,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.017319925,-0.064797506,0.09297157,-0.013174229,0.048908554,-0.047476117,0.08201021
1,0.05212367,-0.081203364,-0.08609962,0.041933943,0.063059114,-0.07073237,-0.05848585
2,0.012946067,-0.06147511,-0.07482788,0.021531697,-0.063426375,0.08942397,0.061445482
3,-0.105707854,-0.03423671,0.011818886,0.072565295,0.023061203,-0.07009666,-0.057019386
4,0.09615399,-0.042248473,-0.014705862,-0.067760915,-0.08049441,0.0016260179,0.046839673
5,0.029725386,0.028629899,0.06706201,0.01306262,0.026986523,-0.020840755,-0.048959803
6,0.007505897,-0.064329974,-0.015864234,0.0159147,-0.084381156,-0.080476075,-0.049816575
7,-0.072720125,-0.008680508,-0.041408088,0.06921336,-0.08389242,-0.0625506,-0.028925119
8,-0.027761757,-0.025035653,-0.011954273,0.034675736,-0.025177998,0.052652057,0.025895715
9,-0.008322394,-0.029109357,-0.09093074,-0.06965129,0.09035335,-0.008942514,-0.026788013
10,0.16632746,-0.055534113,-0.052946344,-0.13087657,0.08600012,0.00046891475,-0.0046029426
11,-0.058178168,-0.0008068214,0.050877176,0.02426577,-0.025201675,0.003242195,0.003167816
12,0.008291038,-0.033444703,0.05785089,0.10362102,-0.06455211,-0.044289198,-0.06895323
13,0.097875014,0.058638994,0.051073052,-0.06847982,0.07178072,-0.07372278,0.031288613
14,0.049129162,0.08587491,-0.019161709,0.09126277,-0.0062171305,0.015467233,-0.051046163
15,0.11441738,-0.060595635,0.05247701,-0.11232486,0.04590866,0.03481101,-0.087492645
16,-0.08273253,0.01479725,0.008095612,-0.04225122,-0.0737347,-0.02363042,0.050050918
17,-0.038203984,0.0039186035,0.08227211,0.034315735,0.00078333076,0.021088023,0.05355567
18,0.10603408,0.047379553,-0.08898736,-0.07662598,-0.027286602,0.0618927,0.06802747
19,-0.03936279,0.04189274,0.0866026,-0.008088625,0.03026988,0.031841956,-0.067357406
20,-0.020489007,-0.016415793,0.013146504,-0.0009279861,0.043914195,0.018154902,-0.082915
21,-0.055460658,-0.035652746,0.032922857,0.029171392,0.010589765,0.08084921,0.08420953
22,-0.043498598,0.03179757,-0.02639978,-0.034380134,0.029513137,-0.002743728,0.05740164
23,-0.096787155,-0.05560186,-0.005619247,-0.026811296,0.07835055,-0.058389176,0.082148984
24,0.037449084,-0.062461,-0.10616082,0.03728586,0.08825288,0.067445315,0.071762316
25,-0.12896083,0.054594122,0.046095524,0.11025599,-0.059237216,-0.019168202,-0.046439297
26,0.11642706,-0.05944233,-0.0038361948,-0.11294752,-0.047752593,0.045567915,-0.043345213
27,0.07057623,-0.07243185,0.066562824,0.05837272,-0.0031552492,0.08227041,0.03056433
28,-0.014321121,0.01746552,0.02967066,0.017619824,0.002087938,-0.083757564,0.031149685
29,-0.11511027,0.06983221,-0.025888138,0.122172825,0.07635434,-0.005146562,0.08523816
30,0.038190376,-0.048526682,-0.064057924,-0.02783912,0.08506649,-0.006000816,0.0055068787
31,0.09942539,-0.059981454,-0.025732856,-0.0005567174,0.015821937,0.08551566,-0.04030936
32,-0.17660464,-0.060117554,0.022424694,0.093300655,-0.066044,-0.03230867,0.03716861
33,-0.027039139,-0.081772484,0.038242914,-0.024812529,-0.0781089,-0.045857705,-0.078949355
34,-0.08647632,-0.054505643,-0.018395223,0.07946155,0.025064975,0.035155322,-0.057475608
35,-0.00045428757,-0.07980095,-0.037694227,0.03522059,-0.0011163562,-0.06526577,0.019085314
36,0.11096773,0.02723437,0.017509948,0.008617905,-0.021178316,-0.045956954,-0.0058296123
37,0.047067925,-0.05413556,-0.03967334,-0.08539496,-0.060582113,-0.029127043,-0.048397705
38,-0.06903966,-0.030391648,0.00237496,0.060721017,0.016805189,-0.054100536,0.0760995
39,0.14858694,0.06670547,-0.036125492,-0.036089454,-0.0025023853,-0.07012472,-0.05144315
40,0.13852823,-0.09821732,-0.00487568,-0.011192657,-0.055745848,0.08112951,0.080787286
41,0.19558918,-0.099021435,-0.06328079,0.017741425,0.03772794,-0.039568126,0.044142924
42,-0.08641178,-0.02730903,0.043881968,-0.017480586,0.021861238,-0.008608423,-0.014755522
43,-0.11203338,0.002356798,0.09356074,0.111813955,-0.082828544,0.032871693,0.024790008
44,-0.04294733,0.03138088,-0.03318475,0.03499029,-0.00881071,-0.053957254,-0.06591596
45,-0.098179884,-0.036404062,-0.052100446,0.046702348,-0.04524941,-0.009024153,0.028883697
46,0.124018826,-0.07705375,-0.018932357,-0.079370394,0.06047171,-0.050035056,0.083040506
47,0.0066432147,-0.018173764,-0.028274426,-0.04640021,-0.024941292,0.067440696,-0.006969052
48,0.14481619,0.024682488,0.0019188959,-0.0696527,-0.07341737,0.024386918,-0.05140508
49,-0.0061448705,0.059407156,0.11304612,-0.041133128,-0.008285372,-0.050010655,-0.0436862
50,-0.051953543,0.06662863,0.06319065,0.078627355,-0.050157655,0.072260775,-0.03126779
51,-0.06642378,-0.020893935,0.075814836,0.047134776,0.04955189,-0.04175858,0.018059433
52,-0.10406626,-0.05547925,0.019105898,-0.008734275,0.03847606,-0.074191146,-0.0817061
53,0.0067478907,-0.026843976,-0.09189228,-0.050407737,0.07640348,-0.05972515,-0.037310395
54,0.14933363,0.05784943,-0.0017951037,-0.10104811,-0.024678731,-0.047022372,-0.05380246
