,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.018961852,-0.05169548,0.060160507,0.007078093,0.019469192,0.055491745,-0.072853
1,-0.016823223,0.022153422,0.11412306,-0.058126405,-0.035636716,0.09422252,0.06170837
2,0.07091307,-0.047255658,-0.10996749,0.050056025,-0.009451324,-0.05261351,-0.03139391
3,-0.1318881,-0.04486153,0.11767383,0.036963597,0.06867335,0.044781864,-0.035921335
4,0.060143113,-0.045055415,0.03269978,0.06742834,-0.046494115,0.086293414,0.035781763
5,0.0067292666,-0.02856906,0.06447064,-0.065978415,-0.01822237,0.046904154,-0.04090284
6,0.0454234,-0.013892278,0.013659239,0.06916598,-0.05603931,0.015663687,0.030637061
7,-0.027589008,-0.01864825,-0.07990434,0.06429579,-0.05644701,-0.07847457,-0.075657
8,0.020113133,0.03902835,-0.02556031,-0.046724755,0.07610297,-0.02549517,-0.0014861213
9,0.08925605,-0.07295449,-0.0030868363,-0.04071415,-0.09086771,0.02835115,-0.06958153
10,0.03572052,-0.07742353,-0.028534494,0.015138117,-0.07922141,-0.061637927,-0.024636174
11,0.07117843,0.0052360264,-0.026351232,-0.05145794,0.0031787343,0.02043089,0.08623156
12,-0.08964451,-0.003929817,-0.026386416,0.04899781,0.07233323,0.032741748,-0.06880818
13,-0.062325932,0.076734096,-0.044441205,-0.021406362,0.07535152,-0.0038379643,-0.018690953
14,-0.13269362,-0.070528105,0.013700371,-0.08876508,-0.011924447,0.017175771,0.02360256
15,0.031961095,-0.069358766,-0.15252706,-0.0100053195,0.040072422,-0.06138682,0.052985165
16,-0.07032965,0.062288232,0.03312204,0.042226337,0.096537456,0.021672295,0.0077584814
17,-0.03109699,-0.060638465,-0.020530099,0.014902234,0.05403109,-0.020969465,-0.038920213
18,0.06411535,-0.031810205,-0.0103735095,0.02515366,-0.061039064,-0.007216405,-0.030068874
19,0.10481256,0.04317904,-0.020585889,-0.04220878,0.04303625,0.019803906,-0.06948134
20,-0.0027011002,0.05017082,-0.025007585,-0.044640847,-0.055211425,-0.027494542,0.045101646
21,-0.02137168,-0.034569055,0.049191047,0.04780466,0.0304263,0.07802849,-0.035543486
22,0.066854656,0.042674635,-0.031372283,0.040431157,0.0730211,-0.08897677,-0.062301103
23,0.036996678,-0.056489732,0.011084061,-0.02193447,-0.005184171,0.0076596024,-0.007851149
24,-0.03239517,0.00020642306,-0.07428003,-0.025189381,-0.07355334,-0.029747987,0.04163941
25,-0.04985027,-0.06733377,-0.017796779,0.019763604,-0.089008294,-0.06532866,-0.006623801
26,0.09401158,-0.05284039,-0.122372374,0.12539907,-0.054733053,-0.0056094015,0.08738887
27,0.07036287,-0.011569627,-0.03798706,-0.07447535,0.031008316,0.08201802,-0.0005083072
28,-0.070494644,0.02073571,0.08417092,-0.10781951,-0.022249358,-0.07094405,-0.042823352
29,-0.021467837,-0.088242546,-0.024545627,0.06547566,0.07808143,0.08116663,-0.068299584
30,0.08818768,0.06730737,0.014873534,0.028755194,-0.08435482,-0.09000133,-0.07774636
31,0.048491474,-0.058555756,-0.051555496,-0.08137342,-0.06212735,0.057477314,0.04975463
32,-0.08284381,0.003142941,0.0871781,0.01817345,-0.014297216,0.07470533,0.0364822
33,-0.08075344,0.01710854,0.028236162,-0.080103025,0.03914859,-0.026159404,-0.088066496
34,-0.0969817,0.047931977,0.15591246,-0.013716323,0.083131164,0.05660582,0.038013373
35,0.011830796,-0.052802112,-0.04261116,0.10832932,-0.016722172,-0.0024010963,0.029139202
36,-0.08698514,0.03215233,0.12181237,-0.0796049,-0.057349764,0.041964505,0.07638843
37,-0.036897212,0.08758402,0.016824942,0.013664965,0.03668582,0.0041456893,0.04081463
38,0.123839095,0.0662688,0.008820436,0.029091002,-0.023459544,-0.09078528,0.08819205
39,0.10135441,0.034339488,-0.19662307,0.09423649,-0.1329806,-0.03896244,-0.05829717
40,-0.10934207,-0.03926942,0.045012444,0.012013686,-0.015190432,-0.050182678,-0.081784435
41,0.024493752,0.03496106,-0.0677365,0.07423275,-0.09704219,0.046853602,-0.057946276
42,-0.15524735,0.03836228,0.09983381,0.011125571,-0.033586986,-0.065841116,-0.02105585
43,0.093782194,0.07625423,0.051653374,-0.009416108,0.013410552,0.052709013,0.010626138
44,0.054333124,0.051322747,0.01887027,-0.05524035,0.028145166,0.06493733,0.08249607
45,0.09953899,0.028653018,-0.052206963,-0.020964969,0.029461807,0.052365523,-0.069061145
46,0.023842648,-0.030927472,-0.03140313,0.008283804,-0.030305892,-0.022546837,-0.08277241
47,0.021234548,0.03900776,0.13750575,0.024010729,0.013774982,0.03526748,-0.0075254203
48,0.07201302,-0.001326218,-0.068471596,0.063722864,-0.087923035,0.019575965,-0.0038398772
49,-0.09719583,-0.07304369,0.070233315,0.051478166,-0.03350744,0.043686185,0.036775324
50,0.01931279,0.07627253,-0.0007758482,-0.071128964,-0.014718028,0.04722113,0.0354563
51,0.08766597,-0.009206246,-0.041993584,0.024338035,0.03788107,-0.09008471,0.0852709
52,-0.052918207,-0.061519824,-0.001538971,-0.09787984,-0.0082826605,-0.053548425,-0.046296112
53,0.08980437,0.04665062,-0.042901322,0.055229887,-0.06862991,0.06894929,0.07633196
54,0.08219909,-0.014738357,-0.0349257,-0.0071215513,0.027601616,-0.09053551,0.07189276
55,0.09854504,-0.05391667,-0.011095174,0.008186777,0.08122918,0.059106313,0.0094637815
56,0.030946637,-0.072089665,-0.19631219,0.1347132,-0.12110807,-0.03356083,0.06298488
57,0.046267327,0.018817022,0.07829023,0.02358056,0.09083673,0.0011148835,0.029582746
58,0.1430097,-0.0325532,-0.0045963405,0.097607,-0.069535166,-0.0037309104,0.02247403
59,-0.067757346,-0.07401357,0.0880305,-0.082736425,0.02666968,-0.0042184927,0.061333742
60,0.17072636,0.0034406502,-0.0483174,0.12764423,0.042693682,-0.014490464,0.06919069
61,0.032745592,-0.006063471,-0.054132167,0.051184487,0.030121693,0.026846223,0.036111806
62,-0.01030247,0.0786654,0.0828819,0.07091154,-0.07458623,0.0886032,0.011669819
63,-0.010632096,-0.0025858202,-0.00803295,-0.046685833,0.03482981,0.018945199,0.06594801
64,0.061699186,-0.030043384,0.030978099,0.0580848,0.06909913,0.04518252,-0.038406722
65,0.03280746,0.035766777,-0.05953491,-0.042007916,0.07891482,-0.030302953,-0.0021962088
66,0.040096525,-0.059354845,-0.19265178,-0.03413444,-0.04314729,0.059141975,0.009875543
67,-0.086465746,-0.04531614,0.042086553,0.011477165,0.088418774,-0.05567034,0.030135563
68,0.15021284,0.031582482,-0.12650695,0.08478178,-0.09839538,-0.07972485,-0.010083779
69,0.07357096,0.053987596,-0.10431744,0.07624598,-0.02863948,-0.035515793,0.0033302282
70,0.06361959,-0.055462785,-0.06645399,0.022420181,0.029004354,-0.024631083,0.008803309
71,0.080483064,0.0008696441,-0.07011587,0.02220591,0.05297452,0.015656842,-0.023352183
72,0.062544964,-0.034901045,-0.15466166,0.122305,-0.082469486,-0.052357826,0.013666119
73,-0.091154225,-0.067569196,0.025930682,-0.071261875,-0.06962268,-0.019465957,0.03777118
74,-0.06446395,-0.06823691,-0.042758174,0.0863342,0.06887106,-0.035131197,0.004912722
75,-0.1463828,0.028659532,0.10370443,-0.012537709,0.022591205,0.09423741,-0.06231048
76,0.062442712,-0.019754484,-0.0948191,0.09293837,0.059170313,0.061752036,0.0847648
77,0.033020858,0.031663906,-0.041839123,0.023920141,0.006055265,-0.056786083,-0.08803722
78,-0.09881244,-0.04355521,0.055243496,-0.019611722,0.09047729,0.06730958,0.06673248
79,0.091565,0.035238642,0.033479754,0.09242092,-0.016408823,-0.009361524,0.047088213
80,0.06672048,-0.009211711,-0.087495446,-0.064389184,-0.052947987,-0.026576363,0.02277095
81,0.01556887,0.076630555,-0.006847541,0.061766684,-0.027884843,-0.051831335,-0.0002998834
82,-0.13012141,0.06797127,0.14357696,-0.051325362,-0.005625577,0.089622535,0.02209026
83,0.10068176,0.051707666,-0.00199386,-0.042067733,-0.05427647,-0.08346931,0.07381297
84,0.01666737,-0.074069336,-0.06978092,0.0554222,-0.004223844,-0.011477406,-0.005045034
85,0.08985281,0.08095666,-0.051597595,0.028520452,-0.018877123,0.03212067,-0.085681595
86,0.022052797,0.036090698,-0.09070428,-0.038135123,0.007696455,-0.0038060416,0.026817864
87,0.014352031,-0.056032214,0.07509442,0.049159076,-0.054028284,0.08958693,-0.08282538
88,-0.111318566,0.085368216,0.08940114,0.03135817,-0.049021434,-0.0025137146,-0.06864697
89,-0.010532475,-0.03638389,-0.021078063,-0.028393844,0.042358667,0.0800531,-0.039717592
