,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.048712716,-0.026057033,0.07291166,0.07158684,-0.08633678,-0.081493475,0.11829176
1,0.07008177,0.0005494832,0.03940009,0.022631036,0.05973211,0.008819169,-0.076776974
2,-0.0779088,-0.0022328184,-0.019703265,0.10413846,-0.017944679,0.023656692,0.107583016
3,-0.0048213466,0.017064486,-0.060152877,0.0040774764,-0.031191474,-0.071620695,0.10881098
4,0.115072794,-0.04078624,-0.1090112,-0.026982982,0.13008788,0.029983673,-0.1042562
5,0.1092099,-0.085676655,-0.015405371,-0.07072401,-0.022922799,-0.05126629,-0.019052373
6,-0.10118233,0.07151344,0.031417385,0.10343449,-0.11286836,-0.0037164898,0.17917986
7,-0.113047905,0.025679389,0.03972514,0.0074075237,-0.028516516,0.074077025,0.03984988
8,-0.026540292,0.066637725,-0.07305052,0.053997133,0.0275058,0.012497911,-0.04421841
9,-0.14753541,-0.07736878,-0.03206894,0.053798255,-0.08579188,-0.0738947,0.16394664
10,0.065529466,-0.005533396,0.09427675,0.07169021,-0.009870203,-0.026008083,0.070959896
11,0.055255238,0.018094683,0.04858938,-0.0037576437,0.0051102797,-0.04021874,-0.02724926
12,0.010525785,0.078695245,-0.014910263,-0.05108987,-0.06516644,-0.018525995,-0.017439688
13,0.011263452,-0.0005489379,-0.029463485,0.053743448,-0.12488794,0.013680129,0.006291704
14,-0.026015636,0.068695866,0.011467958,-0.09192216,-0.020553911,-0.057739574,-0.044587895
15,0.04331844,-0.08711564,-0.08707902,0.045358088,-0.089928806,-0.01608973,0.026286578
16,-0.03260958,0.030344056,0.031267077,0.05805655,0.027481489,0.07746653,0.024789445
17,0.15306766,-0.0281274,-0.07726697,-0.11473674,0.096267395,0.07134741,-0.11603923
18,-0.0073838085,0.02135241,0.0979647,-0.063661486,-0.12595324,0.007413104,0.020514978
19,0.17053212,0.07728723,-0.10507266,-0.020388067,0.06269136,0.051491145,-0.012445349
20,-0.12137271,-0.08200593,0.12434873,0.0189873,-0.13365926,-0.033723403,0.08056435
