,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.1930321,0.052420728,-0.068921864,0.013656217,-0.054031536,-0.011360739,-0.02568597
1,0.10208798,0.07585476,0.04731035,-0.011782206,-0.0012000276,0.03955002,-0.05704518
2,-0.17358315,0.03809119,0.09363404,0.023134938,-0.010781957,-0.0171823,0.062135678
3,-0.032953054,-0.011583559,-0.08302483,0.06440265,0.040539846,0.041485067,-0.060403742
4,-0.11044176,-0.054208048,0.039782573,-0.00873892,-0.05595546,0.08286827,0.01499008
5,-0.017990097,0.078100786,-0.03378334,0.014757565,0.026931392,-0.028979313,0.059667297
6,-0.01706896,0.005607307,0.039782993,-0.053581376,0.07694784,0.056929942,0.04904372
7,-0.16594207,-0.044333186,0.02030914,-0.05087212,-0.054402906,0.069128245,0.08223563
8,0.14354803,0.050795272,-0.13061875,-0.10708269,0.036298554,-0.039681807,0.016575307
9,0.0960741,0.07339675,-0.05958566,0.08411412,0.022366676,0.06096646,-0.029191813
10,0.039048035,0.055340897,-0.011736258,-0.07082901,-0.06165953,-0.040121224,-0.05291188
11,0.06345007,-0.038541317,-0.072587565,-0.08590982,-0.0877011,-0.08016247,0.08543147
12,-0.041982647,-0.042826008,0.03042823,-0.010331634,-0.032184344,-0.06920399,-0.055806044
13,0.025895542,0.07761459,0.019270547,0.06048589,0.03558671,0.047065403,0.0014787479
14,-0.07260394,0.0801004,-0.074156135,0.06979983,-0.006679624,-0.037148114,0.016022425
15,0.06769016,0.013962776,-0.06817043,0.015778193,-0.082560785,0.010095174,0.024485523
16,0.17570578,-0.030046111,-0.054133035,0.030717287,0.038441923,-0.012370091,0.036157075
17,-0.29797342,0.037012592,0.18378195,0.029012049,0.005505663,0.068085656,0.07551006
18,-0.110267535,0.0044833757,0.16740978,0.067759134,-0.044355754,-0.056247704,0.047753595
19,0.06481188,-0.044423394,-0.0063705384,0.08254672,0.025033507,-0.010947815,0.06127552
20,0.15536846,0.010670762,0.015262994,-0.08716299,-0.05701392,-0.03976378,-0.07749245
21,-0.15834947,-0.105861805,0.13249677,0.048140854,0.06134931,-0.09508246,0.06504583
22,-0.1853457,-0.10891951,0.14484455,0.037482604,-0.06645356,-0.04018832,0.11861206
23,0.08149978,0.035844866,0.025507778,-0.051338576,0.085961916,-0.070930704,0.044809997
24,-0.014826913,0.07574879,0.02173936,-0.09057114,-0.055957183,-0.04504537,0.06305891
25,-0.032715593,-0.02654337,0.09125169,0.02557203,-0.0638966,0.01200533,-0.020278756
26,0.053294946,-0.0448315,-0.14218575,-0.012891065,-0.07609128,-0.015381951,0.009666495
27,0.28981978,-0.03719965,-0.22493723,0.025630645,0.00620712,-0.049402714,-0.11307986
28,-0.11285659,-0.10016781,0.13375783,0.030309703,-0.006473807,0.07024991,0.06736588
29,0.003957829,0.026824325,0.10294318,0.032628153,-0.075675726,0.0016770511,-0.05520779
30,0.06436189,0.07619046,-0.06632229,0.058554467,-0.013753299,0.060033742,-0.059503436
31,-0.112818934,-0.06837771,0.096841924,-0.052877292,0.049771994,0.08003358,0.04924265
32,0.073811546,0.03930214,-0.10254029,-0.06800921,0.049095407,0.06059825,-0.1005717
33,-0.1149948,0.005221006,0.04854792,-0.030674847,0.07272003,-0.049161743,-0.048914578
34,-0.090123735,0.04891204,0.049075045,0.03204493,0.08807156,-0.03565838,0.037347764
35,0.019323057,-0.08123752,-0.041207656,0.07403338,-0.08546444,0.028841326,-0.053795543
36,0.017872449,0.055479586,-0.09592118,-0.012452009,0.057124563,0.010474666,0.045681305
37,-0.07384809,0.013287474,0.04714917,0.020987323,1.9988476e-05,-0.019641496,0.002575521
38,0.027069075,0.03058459,-0.04639057,-0.029595276,0.086664766,-0.021482535,-0.07298879
