,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.022700315,-0.07125714,0.07693121,-0.023994006,0.054793302,0.07854286,0.046574466
1,-0.18919314,0.061049964,-0.067125455,-0.06679576,0.09828123,0.062089354,0.09174636
2,-0.043463487,-0.0039998693,0.061017927,0.019923413,-0.036570042,-0.018003438,0.13052218
3,-0.034077566,0.07230309,0.0826163,-0.02379265,-0.08231589,-0.025146132,0.0027552033
4,0.13821265,0.062294286,-0.06956528,0.07911687,-0.08622476,-0.0041692643,-0.09851386
5,-0.01558324,-0.082494766,0.025274782,0.022025706,-0.06645508,-0.02919406,-0.10029783
6,0.10477818,-0.068801366,-0.022554081,-0.00083741173,-0.095996134,0.07735741,-0.11737629
7,-0.131597,0.011695934,0.08394418,-0.15641582,-0.005053137,-0.022897858,0.20212114
8,0.024531256,-0.027211817,0.01128002,-0.0859754,-0.038378514,-0.0731396,0.1214927
9,-0.101917736,-0.039686028,-0.044497546,0.061432566,0.03870699,0.083022736,0.061817016
10,-0.07767047,0.010151569,0.031688016,-0.11839391,-0.005530109,-0.076217785,0.1591528
11,0.027690448,0.053949542,-0.025688913,-0.037694156,0.003046057,0.07642444,-0.022964891
12,-0.102966234,0.050405182,0.06316948,0.046098888,0.102797374,0.010990952,0.14062303
13,-0.10456493,-0.00041108995,0.062360737,-0.14360294,-0.03246061,0.029943192,0.07581642
14,0.048181176,-0.02519693,0.0065324614,-0.005427197,-0.06209354,0.05901944,0.012689193
15,-0.07675915,0.08574487,-0.02665592,-0.019123841,-0.014164185,-0.023430867,0.02520801
16,0.031579014,-0.03176459,-0.064968236,-0.07821071,0.031835314,0.029195176,0.032295644
17,-0.020654302,-0.058471125,0.081761576,-0.086612254,0.08269402,0.053476274,0.035266776
18,0.13065566,-0.010815419,-0.007816632,0.090460904,-0.078179315,-0.06918006,-0.13706584
19,0.024321016,-0.09403888,0.060934484,0.11620198,0.04454172,0.04296504,-0.15517184
20,-0.055272095,-0.060229823,0.026983643,0.009090387,0.0019180607,0.043747745,0.06715259
