,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.072761945,0.073924914,0.011360142,0.09102094,-0.0059574083,0.0498151,-0.055634346
1,0.0055324915,0.06617965,0.14648604,-0.01594998,0.07211521,-0.107041694,-0.027036885
2,-0.07859054,-0.030865487,-0.063114576,0.004457166,0.07272646,0.020210726,0.06748233
3,-0.025230883,-0.057089128,-0.025677368,-0.015449255,-0.0832399,0.06436103,0.045842547
4,-0.002444531,-0.012944365,-0.09428671,0.0018423884,0.0013919024,0.060221635,0.020483335
5,0.056727387,-0.052690532,-0.11924666,0.04560822,-0.09299696,0.09909306,0.021659162
6,0.07053957,-0.019075284,-0.0019051036,-0.085251264,0.02275995,0.03363041,0.0685724
7,0.03279532,0.088649176,-0.093697205,-0.034962557,-0.018688692,-0.019139389,0.04071813
8,0.08704034,-0.04997597,-0.03885992,-0.058199447,-0.0695584,-0.046003155,-0.0016797155
9,-0.0065959385,-0.07132082,0.017665781,-0.045661844,-0.0825678,0.051315866,-0.015020612
10,0.04996829,0.0037413258,-0.1188821,-0.016926631,-0.08666007,0.07208898,-0.069772996
11,0.07239274,-0.01477037,-0.021905234,-0.053560708,-0.077522516,-0.046967365,0.08891132
12,0.07841172,-0.034685023,-0.08934115,0.012504821,-0.019528076,-0.030935293,0.07458031
13,0.08273197,-0.046712294,-0.19005214,0.057302147,-0.1240879,0.10027817,0.10775026
14,-0.0005302877,0.04054242,0.07722943,-0.07548242,0.099467315,-0.0014747144,-0.022158645
15,-0.0412253,0.024187978,0.0032854124,-0.029811922,-0.039859265,-0.03915714,-0.06566989
16,-0.07543915,-0.004614341,0.0582441,-0.0553389,-0.028824355,-0.02344086,0.05229678
17,0.07349436,0.063673094,0.018112289,0.042730495,0.009004999,0.029110879,-0.02924053
18,-0.052212585,0.050616402,0.019765439,0.062062368,0.07669991,-0.08074628,-0.069234185
19,0.13137344,0.09105431,-0.10399048,-0.020964824,-0.08829257,-0.010715223,-0.0646935
20,0.02590127,-0.089012176,0.051839862,-0.019122837,0.04702216,-0.0040181014,0.060747642
21,0.0026354522,0.04434865,0.022336988,0.03935851,0.067701176,-0.030148217,0.059544828
22,-0.09697638,0.03589501,0.0124720605,0.013426846,-0.038696412,-0.070374444,-0.09713723
23,-0.062387362,0.0126828,0.00811543,-0.041061256,-0.04185703,0.008440884,-0.050317444
24,0.08099293,0.06735909,-0.07459911,0.07643127,0.007057371,-0.019380238,-0.03888845
25,-0.044819348,0.017472127,-0.018944716,0.068849064,0.058021117,0.04654908,-0.023787517
26,0.01925891,-0.0409195,-0.098306164,-0.0451271,-0.09247639,-0.04042782,0.022460556
27,0.00173618,0.035553917,-0.008484486,-0.04345809,-0.09178166,0.09361334,-0.009177378
28,0.008292586,-0.07684889,-0.10581533,0.024076067,-0.04033388,0.07094056,-0.031834614
29,-0.08268682,0.036090747,-0.009955552,0.0023702846,0.04324871,0.063143745,0.07490178
30,0.120797895,-0.032120273,-0.0073718065,0.031874724,-0.022002878,-0.0011621065,-0.060282532
31,0.10391173,-0.012894387,0.024635123,-0.013322441,0.060797367,-0.021271871,-0.07112216
32,-0.015833557,0.046113133,-0.07657259,0.08500323,-0.057347614,-0.041861854,0.0077189915
33,0.046083827,-0.057000373,-0.038424525,-0.0179189,-0.008864405,0.032526847,0.04794332
34,0.09683233,-0.06637157,-0.001452722,0.009806473,-0.028042609,-0.02727116,0.02770396
35,-0.0986463,0.08075852,0.08356813,0.0643802,0.07245196,-0.023884973,-0.07877885
36,0.023404168,0.04813588,-0.14449881,0.01495423,-0.026181662,-0.026034825,0.027454207
37,0.027296988,0.07680084,0.07627506,0.066731274,0.09612148,-0.014944217,-0.014913209
38,-0.05675165,-0.05624585,0.07663673,-0.021502437,0.11386082,-0.09274095,-0.079603836
39,-0.07722683,0.08090268,0.016419385,-0.013942595,0.0005405178,-0.06890646,0.062259845
40,-0.03138885,0.017092766,0.12542348,-0.00853013,0.080452956,-0.098792866,0.04650008
41,-0.05617384,0.035419755,0.061492883,-0.019927004,0.08981147,0.0028624886,0.009248099
42,0.09782993,0.07416205,0.03167479,0.07152599,0.05807453,0.023449223,-0.05969623
43,-0.022634404,-0.022628058,0.06646201,-0.0016263725,0.065194935,-0.050077714,0.047202088
44,-0.03032811,-0.037012827,0.06505447,0.07686896,0.05182017,-0.0039869016,0.018069737
45,0.060700532,0.03772888,-0.16512197,0.03833818,-0.065457165,0.064093865,0.019672293
46,-0.0458084,0.071237095,-0.09155832,-0.0764525,0.0032116387,-0.024352185,0.07842225
47,0.05462498,-0.06916927,0.019443754,-0.014117902,0.05109578,-0.034635667,0.02180584
48,0.06569657,0.0026776053,-0.11816644,0.03997821,-0.010969886,0.09623525,0.11219985
49,-0.06064583,0.07438573,-0.025158456,-0.038569544,-0.084971994,0.032105207,-0.03724373
50,0.09589486,0.0009651483,-0.010486695,0.07269298,-0.08230908,0.06914019,-0.07384581
51,-0.03324169,0.024789413,-0.05717679,0.021285348,-0.01801496,0.08366175,-0.027846187
52,-0.0061319,0.08070425,-0.06512364,-0.012883129,0.02717764,0.06480427,0.016449688
53,0.005971254,-0.012488449,0.039766338,-0.017562507,-0.044296153,-0.056386188,-0.014007199
54,0.04310893,-0.056950547,0.1283054,-0.0066994466,-0.0043892446,-0.018377919,0.007826244
55,0.015167745,0.06946968,0.037021004,0.05242385,-0.018737476,0.014071566,-0.003284704
56,-0.034198396,0.07451927,-0.106151775,-0.057571195,0.040706012,0.054909695,-0.074387535
57,0.021443019,0.042675287,-0.020808663,-0.0038754784,-0.043993432,-0.057821188,0.08218434
58,0.114511035,0.0345874,-0.11449717,0.034857422,0.003176121,0.057281088,0.057550933
59,-0.06015996,0.087092966,-0.05328914,-0.020833738,-0.04348464,-0.063944295,-0.038590293
60,0.063874304,0.05096515,-0.07769458,0.07980388,-0.08034726,-0.021545943,0.02551229
61,-0.022101568,-0.035468187,-0.076054715,0.013104458,-0.07888666,0.02714317,-0.0034785103
62,0.028427802,-0.024475902,-0.15531383,0.044038817,-0.046865802,0.066601634,0.06123994
63,0.0005772851,0.055262294,-0.00843269,0.072012745,0.017824713,-0.05933645,0.068876676
64,-0.06078975,-0.032787547,-0.057294834,0.028630916,0.032071393,0.027010968,0.05146114
65,0.061286613,-0.022167198,-0.00012264431,0.018703144,-0.04094889,-0.022092635,0.067245886
66,-0.0015118269,0.05046904,0.026379377,0.020000989,0.07759791,0.061436757,0.07782451
67,0.03774189,0.0012263728,-0.111079395,0.09342235,-0.046373554,0.08510381,0.09280007
