,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.07682505,-0.024165833,-0.0105206575,0.06720922,0.0069739046,0.01892842,0.027943209
1,0.036160514,-0.07262773,0.1204406,0.13260308,0.055748135,0.066948496,0.008500727
2,0.043554243,-0.015148848,-0.074893564,-0.037778452,0.0044784956,0.016393078,-0.051414363
3,-0.08430789,0.05968403,0.15018205,-0.022041444,0.05084448,-0.065790035,0.014191192
4,0.04268445,0.030131605,-0.01980646,-0.01898549,-0.07284987,-0.030709883,-0.003336973
5,0.019260926,-0.021860981,0.040382236,-0.028884256,0.06336771,0.05143694,-0.0065444806
6,-0.023013795,-0.037129216,-0.13857359,-0.029261265,0.029151978,-0.03401374,0.12055886
7,0.027446296,0.02838901,0.06611035,-0.07238111,-0.079880774,0.0191593,0.02688788
8,0.04979414,-0.07039844,-0.050420634,0.025597181,0.06661696,0.026694894,0.06315955
9,0.07451895,0.05821982,0.033589855,0.03453903,0.07315026,0.07341024,0.06805794
10,0.025176043,-0.014033062,0.0617248,0.103447765,-0.102344856,0.033559896,-0.015542267
11,-0.0010392637,0.03960891,0.035594486,-0.042272296,0.007281542,-0.08132741,-0.059768822
12,0.10734261,-0.015854906,0.013858066,-0.10970791,-0.056476608,0.044476856,-0.034156863
13,0.036948342,0.031397626,-0.13331331,-0.08216164,-0.041868836,0.05868008,-0.0070533217
14,0.0098637175,0.008309121,-0.011197428,0.028549608,0.058250025,0.012398233,0.033599157
15,-0.09888606,-0.017669002,0.036299247,0.09534402,0.0048762807,-0.096133985,-0.04036412
16,-0.0071567483,0.08711761,0.012837627,0.046955526,0.035321336,0.06194854,-0.080363795
17,0.019184547,0.029668242,0.078397036,0.040745143,-0.019789087,-0.033119068,0.02699253
18,0.0017801139,-0.06269864,-0.0376297,0.0010653822,0.022608405,-0.054463327,-0.0197766
19,0.0043661697,-0.07542104,-0.09168899,-0.0071153,0.030157818,-0.026037486,-0.012039606
20,0.07863892,0.004743769,0.006219498,-0.027991917,0.067208275,-0.058829848,-0.061305422
21,-0.056999847,0.064659566,0.002821354,-0.060865596,-0.019734005,0.022036212,0.017608482
22,-0.0026267495,-0.041240484,0.03789981,0.09898642,-0.07487182,0.024128472,-0.0727002
23,-0.044516306,0.011026002,0.090135895,-0.045567684,-0.04353427,-0.04132776,0.05476774
24,0.008747904,0.023021815,0.050959524,0.101894476,0.011691073,0.049213186,-0.052765157
