,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.06413941,0.020872865,0.002121168,0.08104521,0.048405565,-0.059866298,0.08295089
1,0.03856661,-0.004049125,-0.019298863,-0.010463324,-0.018686255,-0.0735382,-0.011079739
2,-0.063312046,-0.05489251,0.02136198,0.0891447,0.06352293,-0.05021331,-0.0020637012
3,-0.14769496,0.06362338,-0.07250786,0.08969607,0.043526225,-0.036978673,0.014795112
4,-0.058474433,0.022175007,-0.07629036,-0.079229474,-0.02196429,0.048910923,-0.07823266
5,-0.07859814,0.086531915,-0.049280256,0.00651585,0.002102142,-0.008561713,-0.043815985
6,0.066986814,-0.023453692,-0.014936354,0.06319871,0.05241984,0.063668974,0.0061731874
7,0.0014582865,-0.008417534,0.03845002,-0.06170405,-0.006020208,-0.018468468,-0.004574963
8,0.119725786,-0.057219885,0.04408526,0.047624324,-0.052952345,0.0660257,-0.030296782
9,0.004618507,-0.046973106,0.049296543,0.0310919,0.10375598,0.034817826,0.07862199
10,-0.035259206,-0.023762342,0.06479567,-0.008141918,0.054973826,0.06776304,0.025580222
11,0.07135965,-0.10692961,-0.038573906,-0.055137627,0.056831934,-0.061692514,-0.031906787
12,0.038242407,0.035073075,0.043897733,0.08043211,-0.066208325,0.02386359,-0.08286014
13,-0.11400078,-0.046413224,-0.0038043652,0.009962058,-0.015292519,-0.033193875,0.035386633
14,-0.081036456,-0.03498751,0.01261782,0.06471664,0.015171255,0.000747762,-0.05073564
15,0.09078935,0.031573735,0.054089084,0.020610653,0.0266625,-0.0600963,-0.073818415
16,-0.026634166,-0.05875739,0.066887625,0.014104966,-0.0720367,-0.0069219307,0.073556565
17,-0.0739597,0.06450445,-0.0383224,-0.06702577,0.0013319056,-0.0756209,-0.05378468
18,-0.1237603,0.054698348,0.08107795,-0.023238478,0.07303974,-0.027762936,0.036925748
19,-0.011258043,-0.021655388,-0.0264228,-0.080553934,0.083201736,-0.047370765,0.04891544
20,0.028168635,0.03009485,0.06723562,0.0128942,0.07925029,0.028334416,-0.0027347326
21,-0.020095047,-0.003755221,-0.012901625,-0.0711994,0.0048422622,-0.05494159,-0.045233727
22,0.015407087,-0.074968904,0.04422147,0.05556524,0.03390187,0.048956715,0.0010085519
