,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.036559284,0.05330574,0.039633278,0.08668114,-0.012625892,-0.07032008,0.0016532595
1,-0.013274404,0.08417068,-0.0046686754,-0.04600296,-0.018308494,-0.011571768,0.014691288
2,0.085541554,-0.038848758,0.050601494,-0.011132944,0.026982825,0.0055532875,-0.008912385
3,0.0542652,0.06303642,-0.027438097,0.037232354,0.051962677,0.040493228,-0.002807392
4,0.031677704,-0.060521062,-0.007989624,0.01436046,0.080139294,0.07951278,-0.071618065
5,0.050460894,-0.060708288,-0.067158505,-0.054795463,-0.013707139,-0.011694159,0.01885864
6,-0.06144894,-0.06260618,-0.0671411,-0.0581408,-0.03255008,-0.021338765,0.05493089
7,-0.058446217,0.03597215,-0.046154607,-0.04754398,0.14419219,0.096428655,0.03405195
8,-0.105981424,0.06696126,0.016968725,-0.118660145,0.11312609,0.079175994,-0.056466084
9,-0.00033931748,0.023422904,0.050079867,-0.13029994,0.07155479,-0.042012844,-0.006398788
10,0.061622564,-0.040286038,0.069086686,0.09342685,-0.1174311,-0.09188578,-0.005526715
11,-0.04455849,0.002723075,0.02222924,0.020008415,-0.030124048,0.012725295,-0.05543029
12,0.018308235,-0.02088672,0.027573582,0.045446794,-0.033498887,-0.0647223,0.02680425
13,-0.014059724,0.060926,-0.03265195,-0.01158607,0.06750263,0.036922622,-0.0882632
14,-0.05306175,-0.0047496525,-0.06678921,-0.04911963,0.06326547,0.025680935,0.00800724
15,-0.060867205,0.0015787254,-0.07980167,0.023981236,0.08619037,0.08652287,0.08684908
16,0.038204283,-0.053423133,-0.045934845,-0.0368079,0.060566142,-0.038639277,-0.04281517
17,-0.02489462,-0.054109804,0.06311869,0.09730665,0.029220862,0.055653088,0.054100644
18,-0.04356853,0.021787597,-0.006876714,0.086455494,-0.021086177,-0.07899027,-0.00322115
19,0.09236563,-0.012524341,0.028300613,0.067127965,0.0034706872,-0.0770972,0.071094684
20,0.10230946,0.0058464413,0.10385718,0.0664396,-0.0695944,-0.07700071,0.013416697
21,0.048691504,-0.0255216,-0.06265444,-0.019694231,0.07217918,0.09791065,-0.08470933
22,0.08392438,-0.04367124,0.06286946,0.01687957,-0.08598359,0.043858454,-0.06845115
23,-0.013412208,-0.097373635,0.076702945,-0.03509909,-0.035862174,-0.11583644,-0.04699151
24,0.01416904,0.041572906,0.060240485,-0.0030012208,-0.045634795,-0.0011415903,-0.035543647
25,0.027944693,-0.077287614,0.08739802,0.07916515,-0.036132503,-0.04725676,-0.008137144
26,0.085970856,-0.029517474,0.061517518,-0.04306108,0.018452864,-0.054868132,-0.053452723
27,0.07180797,0.06352791,0.0031548876,0.079696,-0.10406956,0.020059297,0.018676067
28,-0.030336408,0.0150601445,0.03629552,-0.083612725,-0.06539527,0.068720505,0.045788474
29,-0.021093227,0.047956895,-0.07462935,0.058307823,-0.030025525,0.016947549,-0.08138135
