,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.052524216,-0.026295876,-0.07687722,-0.040618602,0.034064367,0.089231856,0.0276728
1,-0.020414548,0.08122828,-0.03480021,0.019338194,0.02668375,0.0069157416,-0.08146326
2,-0.060358044,0.019961298,-0.08376984,0.07627537,-0.045355998,0.031408105,0.023993911
3,-0.08173751,-0.0711045,0.029527295,-0.014473181,0.020982673,-0.06368307,0.08368504
4,-0.0098778745,0.08187781,-0.08577054,0.05192565,-0.017445432,0.049863953,0.08484158
5,-0.012930354,-0.036306977,0.062448837,-0.07454183,0.023272883,-0.0652981,0.055899844
6,0.070483685,-0.05144978,0.06245626,-0.046387993,0.028242541,-0.02947571,-0.05516824
7,-0.17021592,0.03938456,-0.08726539,0.04640599,0.061309762,0.048595145,0.14044765
8,-0.18585938,0.01083041,-0.102762185,0.010833524,-0.002959502,0.11172955,0.048484437
9,0.0686062,0.067236654,0.0061232606,0.043591164,-0.01140103,-0.041699234,-0.124698944
10,-0.12806177,0.022431904,0.028301977,-0.03534104,0.036925174,0.041912995,0.016537039
11,-0.0414998,-0.012512869,0.03301235,0.044989392,0.095029265,0.097981095,0.12408775
12,-0.025207974,0.06956525,0.069098905,-0.050868593,-0.072950505,0.047209717,-0.030664109
13,0.06467276,-0.08756346,0.12021945,-0.067493655,0.0752009,0.06707295,-0.052962057
14,-0.11902924,-0.07053836,-0.048975404,0.037287045,0.04885668,0.022657458,-0.008584504
15,0.09606686,-0.024052368,-0.01340143,-0.0016297649,-0.029289545,-0.066244826,-0.03548748
16,0.033252772,-0.016574316,0.08618902,0.03529427,-0.030863114,-0.092278525,-0.11874589
17,0.0732081,-0.083417386,-0.07321637,-0.051887568,-0.06405815,0.02233756,0.009225065
18,0.09251316,0.022929326,0.047127802,-0.053278517,-0.027806394,0.027332984,-0.06846311
19,0.014568062,0.043576684,0.09144315,0.023379613,-0.011680377,-0.0674406,-0.09896654
20,0.2053435,-0.09139678,0.1260868,-0.07248317,-0.100403056,0.01743803,-0.1767563
21,-0.00873141,-0.027714938,0.062506184,-0.05861646,-0.07833037,0.034839667,-0.023506818
22,-0.057352647,0.07909615,-0.042257484,0.057788987,0.010460857,0.00054535246,0.0049857846
23,-0.1389838,-0.010649246,-0.021501789,0.134123,0.0039301855,-0.050360873,0.02493712
24,0.026189208,-0.07551108,0.027352188,-0.074487895,0.052807793,-0.053504877,-0.0994519
25,0.17689338,-0.065537915,0.12341197,-0.034926273,-0.1009595,-0.12826104,-0.05755332
26,-0.101129465,0.06698795,0.06465483,0.088256836,-0.029569682,0.03775618,0.08395936
27,-0.11033773,0.06977518,0.006713409,0.10089705,0.010187048,0.11985291,0.17029572
28,0.041373223,0.004661116,-0.019295152,-0.0447657,0.07969325,-0.07923823,0.032713372
29,-0.079255864,0.03777533,-0.06522408,-0.041746706,0.002704933,-0.0810042,0.0042767804
30,-0.021391917,0.06885241,-0.01673483,0.029995287,0.0605809,-0.00058227225,-0.060689896
31,-0.049952053,-0.07059243,0.035388865,0.039024767,0.09074255,-0.049218375,0.037815858
32,0.14362614,-0.026831282,0.09581685,-0.07248574,-0.09667344,-0.061704427,-0.09192573
33,0.06712603,0.01748359,-0.06293816,-0.0017698288,-0.00074767286,-0.0378015,0.07614781
34,-0.24329466,0.042550873,-0.03673084,0.08810292,0.00093946315,-0.02736076,0.002516431
35,0.076008014,-0.047333263,-0.057673745,0.055911213,0.005695571,0.056818735,0.02503185
36,0.14163333,-0.03491547,0.16116737,0.014581266,-0.0012794128,-0.11757361,-0.0690404
37,0.19004728,-0.026964312,0.12310147,0.007905251,0.04422372,-0.011625215,0.013619154
38,0.090005085,-0.058758065,-0.061492454,0.036550544,-0.004933262,-0.10234063,-0.0923703
39,0.054552767,-0.012743854,-0.024079056,-0.06930915,0.04907457,-0.0024965,-0.024002925
40,0.044652082,-0.083021745,0.009921607,-0.04599675,-0.077537976,0.017537395,-0.008248802
41,0.3248382,-0.012372341,0.17145273,-0.08429014,-0.051482167,-0.11212119,-0.12050875
42,0.0348226,0.035481222,-0.07292923,-0.06641152,-0.07440992,-0.012923569,-0.055138666
