,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.19404684,0.077784464,0.08733024,0.06252776,0.08449466,0.029061493,0.0499503
1,-0.13432136,0.051622953,0.03693095,-0.029939918,-0.071184605,0.107772276,-0.036192644
2,0.23368314,-0.060867403,-0.08806011,-0.04155133,0.020190507,-0.11365811,-0.07104093
3,-0.1398807,0.0021966859,0.05193478,0.010383878,-0.067178234,0.010999386,0.05320666
4,0.07633647,-0.03505852,0.027713815,0.059784118,0.07952471,-0.043180116,0.010746275
5,0.084302515,0.04464252,-0.08271266,-0.08576464,0.038001508,-0.08888429,-0.016546758
6,-0.099407114,0.060464397,0.0012959397,-0.045482818,0.056482412,-0.068166055,-0.008643236
7,0.06365436,-0.034829255,-0.049303185,-0.051909298,-0.027219757,0.072100006,-0.079605386
8,-0.10491047,-0.061300226,-0.03851199,0.03742695,0.04549862,-0.001524774,0.09491881
9,-0.0068376763,0.05391449,-0.020234307,-0.06864299,0.048398014,0.004910005,0.036536288
10,0.044613503,-0.074398816,-0.014559081,-0.0011087789,0.04526879,0.020906374,0.010910691
11,-0.048461214,0.002310857,0.019432943,0.011294122,-0.06837846,0.08829905,0.007010008
12,-0.023812786,-0.091164574,0.019746833,-0.047021277,0.05380677,-0.055357296,-0.0069664433
13,-0.06791504,-0.00957773,0.038784634,0.08234316,0.08155678,0.061080344,-0.0854072
14,-0.04960267,-0.0034234324,0.016913494,-0.054026324,-0.057581984,-0.063079976,-0.0063717235
15,-0.037203632,0.0015621715,0.05779801,0.008585479,-0.054144375,0.0692851,-0.0876912
16,0.037436686,-0.007564272,-0.00103005,0.036768228,-0.057701066,0.025048941,-0.055832688
17,-0.02292741,-0.028673641,-0.07183106,-0.0500745,-0.059411068,0.06913514,-0.0018333016
18,-0.056042284,0.036912274,-0.06391818,-0.008885725,0.0073809465,-0.062846616,0.06634007
19,0.051403917,0.07746666,0.016620878,-0.0343973,0.07143878,-0.0782645,0.009298607
20,-0.069302596,0.045459025,0.10304928,-0.06254333,-0.004850209,0.04769417,0.02086633
21,0.08232685,0.08467637,0.047966577,0.07570139,-0.015585843,0.05958323,-0.0038282478
22,-0.17291419,-0.0076108566,0.10344391,-0.07974234,-0.049888186,0.0792675,-0.005559201
23,-0.010816625,-0.02773207,-0.048510797,-0.04992706,0.08199065,0.016030226,0.099579014
24,0.17254832,0.031916264,-0.08883254,0.03061953,0.07505115,-0.044152092,0.026482113
25,-0.028266937,-0.027619325,-0.037109155,0.03125541,0.023629507,0.040512193,-0.0051787677
26,0.10082043,-0.023876036,-0.05731394,0.009675423,-0.05200945,-0.06480219,-0.05628203
27,0.034304935,0.06530747,-0.0018800863,0.0048277345,0.02582006,0.07303436,-0.006823435
28,0.11172151,0.013456364,-0.026034234,0.047293026,-0.07961523,-0.08813487,0.02991251
