,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.15777683,-0.033159044,0.101772845,-0.044386525,0.089890614,-0.03774382,0.040617965
1,0.02961118,-0.026254179,-0.076772906,-0.027178168,0.015681088,-0.074071564,-0.05875915
2,-0.0150194755,0.06078536,0.046201617,0.020541264,-0.06567275,-0.053692956,0.06623337
3,-0.07314298,-0.08165893,0.10097229,-0.050520346,0.06678653,0.07432589,-0.045712724
4,-0.12760921,-0.059840705,0.05719388,-0.045388196,0.04119789,0.040963024,0.024232933
5,0.10000688,0.07370337,-0.05585033,0.035851378,0.0100839045,-0.044868547,0.04957593
6,-0.015908208,-0.009864344,0.063379176,0.05226967,-0.014139649,-0.020212863,-0.063677005
7,-0.12727074,0.016138619,-0.024688289,-0.028115233,0.03668083,0.042544294,0.0110141635
8,-0.089823425,-0.012584456,0.10310511,0.046605412,0.009675312,0.07108365,0.08373964
9,-0.037611775,0.07940295,-0.06267391,0.040054303,0.038362294,-0.015286967,0.043717798
10,-0.1365386,0.0010632622,-0.039771307,0.08862971,0.018522367,0.06274318,-0.022561101
11,0.059187565,-0.0118497675,-0.055162344,0.0026085153,-0.04301779,-0.025267119,0.051373985
12,-0.12982439,-0.098115616,0.063416585,0.015347667,0.0015692527,-0.05028343,0.08651766
13,-0.04069785,0.01283079,0.075329356,-0.054090306,-0.08056054,0.07387414,0.01373803
14,0.074853696,-0.028139202,-0.03353221,-0.044556566,-0.0439812,-0.06851317,0.07691323
15,0.09013975,0.07608225,-0.088022664,-0.057366274,0.052445147,0.06486838,0.047006335
16,0.13515759,0.0010036518,0.042603083,0.018893797,-0.0026730227,0.028251365,-0.06706513
17,-0.056746468,-0.06869857,-0.041837372,0.078753576,-0.059415434,-0.058367804,-0.063624725
18,0.054859232,-0.06127231,-0.029022286,-0.08816909,-0.011865121,0.08280295,-0.038566697
19,0.033323795,0.03408311,0.034063224,-0.017566897,0.090736546,-0.047530875,0.08686254
20,0.14896749,-0.055171918,-0.060821112,0.028234905,-0.035944648,-0.02271507,-0.09523973
21,-0.04457248,0.07008006,0.03705655,0.03742043,-0.028428344,-0.078052565,-0.036587033
22,0.031430755,-0.022093842,0.09939805,-0.0649799,-0.06808035,0.08507711,-0.06341848
23,-0.02969201,0.0126949735,-0.018759655,0.087301336,0.024156887,-0.0058306865,0.05964081
24,0.042825013,-0.07215232,0.03866286,-0.052886713,-0.06990183,0.027022375,-0.06275871
25,0.07546928,0.089649506,0.056771576,-0.07409385,0.020700201,0.005740231,-0.085246794
26,0.015640922,0.03535147,0.020086834,-0.047425102,-0.080934025,0.01099112,-0.021615006
27,-0.08905921,-0.072104946,-0.030491136,-0.07908171,0.038982406,0.027361862,-0.05945835
28,0.14221726,-0.05679545,0.020735187,0.06271855,0.058396086,0.0866905,-0.046193115
29,-0.1510649,-0.06186259,0.03747302,-0.034392536,-0.0201916,0.03321387,0.02040293
30,-0.07587994,-0.07993667,0.036954086,-0.023802314,-0.0013840835,-0.06913728,-0.053419698
31,0.012150179,-0.014522639,0.059355956,-0.00030769865,-0.055329442,0.08087096,0.09279455
32,0.11824172,0.03367176,0.004781584,0.051279288,0.05774923,-0.020723887,0.038662523
33,-0.029887017,-0.065863706,-0.050201166,-0.0846437,-0.0060646045,-0.06573097,0.05259901
34,0.012310371,-0.04367738,0.008057134,0.0809656,-0.027476702,0.02736056,-0.014835077
35,-0.06477022,0.049663987,-0.014152649,0.089241594,0.02802651,0.0037016096,0.020600166
36,0.091415234,-0.019447828,0.031237775,0.045592096,-0.11725038,0.09083856,-0.0017425799
37,0.1000555,-0.080285154,-0.07439351,-0.0028823647,0.060189646,0.016947445,-0.06500903
38,0.105113246,0.043455515,-0.023166906,-0.06431891,-0.028352879,-0.076930344,-0.03536248
39,-0.11643433,-0.0065991227,-0.0003897088,0.023400696,-0.03629646,0.07015372,0.04677808
40,0.09375647,0.096304916,0.02885903,-0.06591874,-0.039336763,0.03009508,-0.007647877
41,-0.024765514,0.051772926,-0.0027207118,0.01020199,-0.04120515,0.084787935,-0.09152955
42,0.010227095,-0.028545711,0.03611458,0.08021976,-0.08888125,0.013533385,-0.07127121
43,0.048487976,0.02272878,-0.0866274,-0.00265082,0.05394997,-0.052009072,0.015437574
44,0.02833058,0.08460405,-0.0018905753,-0.054230195,-0.10463951,0.052704833,-0.09842264
45,0.092531204,0.057275306,-0.013389148,-0.0914402,-0.08194785,-0.0048730094,-0.025035203
46,0.1438448,-0.03120842,0.0012465877,-0.0884135,0.053953744,-0.008108655,0.05554503
47,-0.08401862,0.047793966,0.073058076,0.0288764,0.09484476,0.04225137,-0.012066437
48,-0.054473277,-0.014444726,0.09656789,0.050888572,0.0785227,-0.025510218,-0.045905292
49,-0.02974007,-0.062628016,0.08346587,0.078840695,0.054876674,-0.051092453,-0.048818003
50,-0.028331922,-0.029299516,0.0075416607,0.0130576575,-0.05868248,-0.02239985,-0.04589406
51,0.0755239,-0.056108955,0.039257832,-0.0858658,-0.019823678,0.0636575,0.041231465
52,-0.12234696,0.043026626,0.079372175,-0.050028756,0.022074303,-0.06737146,0.0028184687
53,0.054428827,0.078186184,0.015854836,0.0017660394,-0.104434706,0.06377163,0.055871412
54,0.07998834,0.0041170684,-0.0053998274,-0.093418226,-0.041066907,0.0764342,-0.10237952
55,-0.08045256,-0.021497943,0.101939,-0.025662737,0.050513003,-0.032651614,0.01562832
56,0.11917906,-0.02005803,0.034621667,0.007991012,0.01102826,0.076346,0.037471533
57,0.059465755,0.06787389,-0.091826156,-0.062273186,0.020538418,-0.02000467,-0.028540662
58,0.060884956,0.013116457,0.050450515,0.017410683,0.016812298,-0.03859239,0.0776416
59,0.14069003,0.11403574,-0.059437405,-0.02160237,-0.03140899,0.080179796,0.033131484
60,0.0908928,0.04815232,-0.00509954,0.079611324,-0.028708773,0.06703655,0.03268885
61,0.021829955,0.08109664,-0.057893123,0.082190014,-0.07254453,-0.009098846,0.06834254
62,0.020932073,0.050853554,0.029971745,0.04973581,0.08666428,0.035432342,-0.005093413
