,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.12796694,-0.0042335456,0.06173513,0.044191778,-0.04361192,0.09360927,0.021647586
1,0.2301278,0.061423294,-0.0891735,0.06813712,-0.07538885,0.023589104,-0.12343769
2,-0.124924354,0.013001821,0.035575096,-0.009641196,-0.009653262,-0.014370564,-0.02093086
3,-0.020927792,0.06593691,0.03943548,-0.08074033,0.03249872,0.05085812,-0.022732861
4,-0.0659721,-0.011941138,0.060216535,0.003805829,0.052689437,0.045711547,-0.05601562
5,0.04532072,-0.062507816,0.040548667,-0.012311444,0.08490913,-0.0007680659,-0.04843297
6,-0.24847531,0.08906709,-0.02038135,0.056681007,-0.019429294,0.06630999,0.26911017
7,-0.13008946,-0.07836151,-0.06939031,0.046195533,-0.07174524,0.077833876,0.029038733
8,0.015521034,-0.085545294,0.06627959,-0.055353533,-0.010917729,0.07860418,-0.04918573
9,-0.027988048,0.06444041,-0.053498913,-0.05567938,-0.016164515,0.06645915,0.12765546
10,-0.20858707,0.05919315,-0.050874595,-0.0804489,0.0359858,0.0006457671,0.15280683
11,-0.027393308,-0.042163253,0.022973346,-0.07940525,0.05247527,0.004898233,-0.011509664
12,-0.059304558,0.02245221,0.08209614,0.01792377,0.04562385,-0.06828432,0.10532924
13,-0.009040343,0.021826219,-0.0058470834,-0.061021432,-0.07306656,0.029291226,-0.036137905
14,-0.01072877,-0.08226599,0.002300957,0.07326397,0.005546897,0.08565516,-0.013986358
15,0.060741693,-0.07094739,-0.021216687,-0.051140953,-0.063130885,0.067360945,-0.045762967
16,-0.31672853,-0.0669732,-0.035691634,-0.077204056,-0.00644845,0.01763926,0.12472786
17,0.24237184,0.068066694,-0.056695472,0.034729037,-0.065561816,-0.099457145,-0.17002495
18,-0.050693203,0.025523618,0.043936815,0.081934094,0.033393618,-0.065974034,0.032875724
19,0.31704816,-0.101760894,0.07097837,0.015698956,0.032327782,-0.1280561,-0.1743952
20,-0.062390063,-0.06595468,0.007614193,0.07693467,-0.062556885,0.07515269,0.025013285
21,-0.11534579,0.03264813,-0.071021914,0.009858035,0.041670434,0.075111985,0.17782047
22,-0.28831002,-0.042871285,0.047448695,-0.07253058,-0.026882308,0.016221212,0.17036474
23,0.036781803,-0.08251949,0.026699748,0.019972458,-0.025182163,-0.046039715,-0.060879756
