,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.25046974,-0.027407384,-0.3355131,-0.14186503,-0.024885135,0.22138621,0.044065867
1,-0.20745245,0.034294315,0.22549748,0.0803486,0.052362878,-0.21337317,0.0762152
2,0.1660323,0.014187543,-0.3112269,-0.08455655,0.003582298,0.24254896,-0.06558245
3,0.02011739,-0.034316517,-0.09801762,-0.06397983,-0.015660996,0.12797989,0.08090451
4,-0.15711151,-0.07195796,0.22266795,-0.04647359,-0.061456986,-0.02431167,0.08814858
5,-0.17072557,-0.079600014,0.17887726,-0.054525275,-0.0047533046,-0.05583638,0.00518401
6,0.12758961,0.012890667,-0.024693558,-0.028139912,-0.048869744,0.035980828,-0.07142766
7,0.09571943,-0.015193877,-0.21827182,-0.0030581711,-0.010822489,0.09604343,-0.026685255
8,0.23768012,-0.04430485,-0.25951815,-0.033873532,0.039935786,0.097299494,0.029057123
9,-0.04528818,-0.045202143,0.11518635,0.049099196,0.06009315,-0.06843801,-0.0070554637
10,-0.1919071,-0.010693611,0.2457462,0.05880631,0.04473652,-0.17896861,0.0062748534
11,-0.1405846,0.002286653,0.2656083,-0.020402253,0.0683964,-0.21637033,0.086741485
12,-0.13497391,0.0043359436,0.15387376,0.04756715,0.015278765,-0.08274223,-0.031900264
13,0.032785334,0.08873434,-0.02991015,-0.083467215,0.059298705,0.06824944,-0.060775843
14,-0.100401774,-0.06583834,0.20415878,-0.022084763,0.007034464,-0.1480202,-0.0046916623
15,-0.04794965,-0.0367483,0.033315644,0.028318752,0.047366433,-0.09616391,-0.010495175
16,-0.124814436,-0.045277584,0.15293622,0.03159621,0.049660306,-0.12690717,-0.005743595
17,0.063595355,0.08380061,-0.18498002,-0.040526822,0.007157559,0.049626768,0.042949863
18,-0.048580583,-0.083296865,-0.088803306,-0.07474572,-0.083884634,-0.017401798,-0.04980997
19,0.014099126,0.009730615,0.12094684,0.094061315,-0.0373457,-0.07461256,0.07968684
20,0.14055863,0.041417934,-0.081575066,-0.069560364,0.08642055,0.030344194,0.07986298
21,0.12449153,0.0021593822,-0.40332034,-0.15048149,-0.047496576,0.21345644,-0.03338355
22,0.11303585,0.020008473,-0.22021347,-0.06914732,-0.00082384894,0.25131056,0.051905364
23,-0.15757246,-0.030167563,0.2805272,-0.002811229,-0.04243708,-0.29181698,0.100968026
24,-0.05453417,-0.090010524,0.25472182,0.056647312,-0.05579162,-0.1677668,0.069733195
25,-0.18806852,-0.07772941,0.43260235,-0.00405933,0.045217037,-0.2763091,-0.05382307
26,-0.089442596,-0.06541744,-0.008299053,0.04541486,-0.04428133,0.04603154,-0.03536478
27,-0.0936854,0.030881854,0.04878194,0.06380793,0.064744316,-0.0713921,-0.05829026
28,0.06800298,-0.034880955,-0.16837123,0.0006463485,-0.02891175,0.22125249,-0.030347006
29,0.052247446,-0.020532278,-0.12870994,0.039904766,0.027110394,0.15068944,-0.038800795
30,-0.08809135,-0.078531854,0.3051785,-0.018666247,0.056269657,-0.22762668,-0.017393151
31,-0.15797329,-0.036666665,0.14175075,0.06616407,-0.080060385,-0.14471048,0.033136178
32,0.26089,0.06459311,-0.27421153,0.012660111,0.084521316,0.16765378,-0.04059555
33,0.12655134,-0.04776958,-0.1992415,0.020385886,-0.0734311,0.15836094,-0.0749786
34,0.12515856,-0.028743753,-0.2798721,-0.14863761,0.07820007,0.16127153,0.016854484
35,0.10352216,-0.069649436,-0.36246902,-0.10076929,0.014394775,0.2753431,-0.010585879
36,-0.15992756,0.015442434,0.15170385,0.04066718,-0.009792985,-0.088695034,0.049852267
37,-0.015122107,-0.06735984,-0.07080458,0.055996444,0.011236187,0.016474247,0.0050278115
38,0.049568616,-0.06936675,-0.25443926,0.012471244,-0.012321223,0.07702723,-0.051422875
39,-0.071420506,0.0631083,0.029437704,-0.00076849584,-0.07277996,0.0014684374,0.07914342
40,-0.017508563,0.066249914,-0.10110023,-0.09121528,-0.004000131,0.028583264,0.060922448
41,0.04468975,-0.03245386,0.065760255,0.08036134,-0.07620262,-0.058708422,0.054222234
42,0.0739154,-0.07343579,-0.06635737,-0.056786135,0.013379428,0.06731687,-0.07604062
43,-0.038843084,-0.010581788,-0.06563012,-0.0014092991,0.042474035,0.07332287,-0.022828912
44,-0.2479153,-0.02825488,0.2919928,0.15090472,0.06002322,-0.24854045,-0.06777286
45,0.23033114,-0.006477478,-0.33174628,-0.14693815,-0.0058132648,0.23506185,-0.079968944
46,-0.13213046,-0.079411015,0.17759372,0.08774161,-0.027297687,-0.017827779,-0.019646516
47,-0.13935162,0.045288514,0.09271122,-0.017777659,0.06520339,-0.07694758,0.033718783
48,-0.11849355,-0.086820595,0.20396832,0.10489642,0.024843637,-0.15478037,0.08357215
49,-0.059428528,0.0053950665,0.12490733,-0.03324743,0.05555439,-0.04342337,-0.017389575
50,-0.1780924,-0.060782418,0.12719825,0.0033661977,0.07511858,-0.1771013,-0.043388296
51,-0.17228922,0.053393807,0.2820896,0.028739149,-0.068762794,-0.14715198,-0.06894927
52,0.10653557,-0.060731012,-0.33181164,-0.086193174,-0.0600381,0.24697529,0.037498802
53,-0.17518261,-0.03971105,0.23620847,-0.021087654,-0.05767217,-0.07665004,0.0106914425
54,-0.1255352,0.0552483,0.18985507,0.119206265,-0.014680917,-0.10103636,-0.0038735354
