,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.06382282,-0.069801494,0.14602582,0.03766544,0.03944171,0.018054282,0.07640128
1,-0.10881296,-0.059158687,0.020286724,-0.027608557,0.07754845,-0.06655628,0.081489936
2,-0.024953447,-0.0014749573,3.692706e-05,-0.02335353,0.010798526,0.04214342,0.038278658
3,0.00867368,0.055684872,-0.007872461,0.027184587,-0.070948176,0.026406277,0.08095468
4,-0.05791235,0.050603516,-0.030687988,-0.049343128,0.03667798,-0.03734295,-0.0536381
5,0.02781047,-0.026252547,0.08501819,0.06174276,-0.07853165,-0.093189985,-0.019207807
6,-0.007982622,-0.02608155,0.035002496,-0.039420106,-0.10155531,0.030174207,0.006280268
7,-0.017902821,-0.08497871,0.06658741,-0.02559242,0.07340416,0.06886761,0.059232414
8,0.04034589,0.044187885,0.011617995,0.039267458,-0.04581185,-0.014110816,0.026785769
9,0.036549583,0.07301392,-0.01648259,-0.04399513,-0.121858574,0.01713957,0.029793084
10,0.03563128,0.069112025,-0.018846162,-0.04438034,-0.011261402,0.043432754,-0.034501705
11,0.048705593,-0.030495457,-0.08990702,0.046838075,0.04936558,0.056646332,-0.07446712
12,-0.016236253,-0.04097927,0.055444065,0.003095949,-0.04144698,0.09085947,-0.03499661
13,-0.087681904,-0.07895982,0.09730461,-0.034602575,0.04975807,-0.0027621954,0.012699976
14,-0.022829235,-0.08044021,-0.004990826,0.04855315,-0.040215887,-0.08193325,0.02614778
15,-0.16900508,-0.025266318,0.101650655,-0.023471711,0.10565312,0.052087285,0.001957216
16,-0.03557064,-0.023902299,0.0042033596,0.062011138,-0.048527285,-0.0306924,0.072063304
17,0.026181225,-0.074951455,-0.011720168,-0.06759752,-0.10282202,0.0635391,-0.06510348
18,0.009388911,0.057851024,-0.08427609,-0.0729125,0.07732474,-0.0056844354,-0.025024034
19,-0.11895743,0.09202858,0.042301234,-0.07343822,-0.049566314,-0.04648862,0.087640285
20,-0.08105603,0.01303353,-0.003643654,-0.0127339475,0.1027754,0.06083403,-0.044902235
21,-0.044912573,0.07561655,0.04764149,0.049888268,0.034519237,-0.07861926,0.058784276
22,0.10505383,0.021205788,-0.0986291,-0.049794633,-0.013434184,0.04339225,-0.08439343
23,-0.04120739,-0.06702777,-0.023564827,-0.045885388,0.100249425,-0.013250967,0.0491454
24,0.07358406,0.04533003,-0.01567852,0.065902025,0.009590303,-0.00022670964,-0.082178764
25,0.0075180326,-0.019492513,-0.022361081,0.06871565,-0.08189419,-0.041305203,-0.020363929
26,-0.012412583,0.01621941,0.09320786,-0.0919163,-0.032789327,-0.019556167,0.017968796
27,-0.108006224,0.040690344,-0.020530263,0.06257584,0.0058667986,-0.08644922,-0.03598423
28,-0.09028974,-0.05605397,0.07897265,-0.0052219126,0.01519841,-0.05267598,-0.036947094
29,0.073840536,-0.09002515,0.010493184,0.085878946,-0.06567417,0.1053306,-0.02135444
30,0.12083068,-0.091724336,-0.005812099,-0.006555256,-0.062370308,-0.06586587,0.053732447
31,-0.108767115,0.06364704,0.031151768,0.012119025,-0.067061365,0.042356085,-0.068518154
32,-0.031227015,0.0056993114,0.013124327,0.0823288,0.042187743,0.041511536,0.060030334
33,-0.043371443,0.09526878,-0.0010230985,0.049138833,0.11087727,-0.06298,0.11196034
34,0.08187909,-0.07580488,-0.015464316,0.030637259,0.011036513,0.02980828,-0.034187842
35,-0.01695723,-0.052035075,-0.058929645,-0.06444745,-0.0048607127,0.030227259,0.035745192
36,0.040810473,0.004746702,-0.09589365,-0.068992995,-0.029662637,0.044108115,0.030205842
37,0.071191,0.008491275,-0.042344138,-0.06266458,0.04900026,0.04774271,-0.08466512
38,0.075693734,-0.08503957,-0.002840011,0.07593793,-0.03433733,0.031617254,0.04245963
39,0.016400104,-0.088027015,0.042717103,-0.07295956,-0.08320553,0.00047983602,-0.08656687
40,-0.033698425,-0.063478455,-0.08203616,-0.0417256,-0.0075613502,-0.04522935,0.02933923
41,0.1522185,0.043105487,-0.0040871897,-0.07252986,-0.12159725,0.06594518,-0.10682222
42,-0.1586236,0.024932157,0.10812696,-0.07015363,-0.004410833,-0.07619471,-0.0045850826
43,0.03224295,0.005071771,-0.07522565,-0.026265487,0.021467669,-0.0864856,0.0057763653
44,-0.059387524,-0.05257638,0.01885906,-0.068209164,0.0015851312,0.059736464,-0.072168335
45,0.13679045,-0.014624048,0.02829334,-0.059902173,-0.031780276,0.05368707,0.008766561
46,0.13039652,-0.09867184,-0.095931254,-0.019340804,0.008105741,0.11360176,-0.06386454
47,0.04889821,0.011370104,0.014677755,-0.06972209,0.04288472,0.017098393,-0.01236752
48,-0.08183842,-0.04766865,0.020960502,-0.048513796,0.067148946,0.025830282,-0.032609064
49,0.076731235,-0.023375273,-0.031360555,0.05462555,-0.064099394,-0.00013735935,-0.010303691
50,-0.117038116,-0.00712887,0.018062424,0.04959116,-0.034339286,0.036557887,0.08152315
51,0.0745152,-0.04408947,-0.026546914,-0.01490391,-0.050022487,-0.016638612,-0.033126373
52,0.026951408,0.0460633,-0.024602102,-0.07465993,-0.063295566,0.095504805,0.055134807
53,-0.044444952,0.068097815,-0.024183247,0.06558073,0.09718143,-0.009328705,0.023054259
54,0.022803301,-0.05067346,-0.006583502,-0.05977874,-0.107647315,0.027305484,-0.05155541
55,-0.08458426,0.04539304,0.10984457,-0.030011918,0.10701105,-0.022386722,0.030576278
56,0.063643046,-0.00991352,-0.037587218,-0.06529738,-0.08873525,0.061278306,-0.05734459
57,0.09274093,0.011532693,-0.06839815,-0.018469842,-0.042158443,-0.06391539,-0.03575315
58,-0.01929305,0.0109210275,0.025462115,-0.049289122,0.0673613,0.09433491,0.016725669
59,0.063978605,0.04017198,-0.037084386,0.0046717343,-0.0708707,-0.057380673,-0.0028635398
60,-0.061031017,-0.046020817,0.07415194,0.07243955,-0.034759786,0.07668645,0.007908961
61,-0.018332513,0.08336508,-0.022624422,-0.071553394,-0.050617382,0.0090087205,0.046945468
62,-0.026738405,-0.0014970566,-0.019273696,-0.027518045,0.052487254,-0.050656747,-0.05976058
63,0.0108061405,0.041196,-0.03859803,-0.014511169,0.0015293754,0.066373914,0.03415561
64,0.054378573,-0.030063702,-0.0021699881,0.0027656544,-0.042496037,-0.000170018,-0.03478427
65,0.0006884435,-0.061082635,-0.05706184,-0.079210564,0.019638011,0.0116050225,0.038521066
66,-0.10044611,0.014377901,-0.02288356,-0.0049533993,-0.05755059,0.067250766,0.0581977
67,-0.023862103,0.07497947,0.017118696,-0.040867053,-0.080058604,-0.046401665,0.030337682
68,-0.093383275,0.009554801,0.010035991,0.045254644,0.057675622,-0.023863284,0.011404409
69,-0.019145278,0.04466314,-0.051183425,0.0511854,0.025208337,0.0015041184,0.0329008
70,-0.08802357,-0.00024655106,-0.026277494,-0.08850112,-0.079277754,0.06289637,-0.05810095
71,-0.072354205,0.03597715,-0.030423084,0.08148595,-0.02760155,0.05316409,0.036444496
72,-0.08374265,0.08578416,-0.035779484,-0.06523406,0.083769664,-0.002212833,-0.0664398
73,0.05216001,-0.08849773,0.062811255,0.022474527,0.034027245,-0.063848,0.029099964
