,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.12942116,-0.051529832,0.07477335,0.06023052,0.047532335,-0.084841356,0.02334756
1,0.026378838,-0.051544175,-0.067618564,-0.099929854,-0.06031604,0.071368694,-0.11822086
2,0.050203905,0.0027827132,-0.0038250294,0.031356987,0.082703866,0.033074103,0.036689658
3,-0.16518834,-0.048755046,0.028000392,0.061605416,0.08562056,0.002224666,0.0062361835
4,-0.071763106,0.077880144,0.10287439,0.07848125,-0.024819871,0.037428517,0.09571706
5,-0.013125601,-0.078992784,-0.03480543,0.07868306,-0.050018672,-0.033357006,0.0928873
6,-0.05488421,-0.073643126,0.07442777,-0.059324708,-0.04152401,0.011084072,-0.016926756
7,-0.17488031,-0.0030319297,0.022969473,0.021883447,-0.05487114,-0.10396762,0.031800505
8,-0.07929354,0.053805146,-0.01217182,0.014449836,-0.057688225,-0.0671817,-0.03735852
9,-0.09168085,0.012640354,-0.027192766,0.0091173155,-0.052198116,-0.01574186,0.0685029
10,0.02330863,0.06969603,0.088487014,0.014015967,-0.02814866,0.06273836,0.04502019
11,0.024889683,-0.012781218,0.0784,-0.052714724,-0.0069718915,-0.08254697,0.039255667
12,0.12994452,-0.07534874,0.0057120235,-0.04960214,-0.041581232,-0.044941742,-0.041365657
13,0.002288635,0.035513874,-0.08790787,-0.023917839,0.009238447,0.06842009,0.013087526
14,-0.043342087,-0.078920856,-0.04716559,-0.016992856,-0.04645135,0.028928792,0.025753682
15,-0.043709498,0.016574888,0.05061971,0.051888447,0.046175614,0.037734583,-0.030025592
16,-0.0053127976,0.026592262,0.041075807,0.031445798,0.060659904,-0.0055174124,0.055933706
17,-0.13822666,0.031029018,-0.032726083,0.11264486,-0.029332032,0.0019766463,0.08188241
18,-0.07194032,-0.06041397,-0.040484127,0.0411683,0.047501817,0.05824369,0.124948576
19,0.0003667539,0.06384991,-0.045396414,0.04195586,-0.040066943,-0.045840316,0.0143831475
20,-0.049522173,-0.06462285,0.09500923,0.052775368,-0.06891377,0.07646983,0.09877757
21,0.07740781,-0.07266882,0.015932785,-0.080211006,0.03910666,0.11163092,-0.06735137
22,-0.060829256,-0.062362026,0.07074244,0.07929308,-0.042210188,-0.009322398,-0.04197327
23,-0.057170704,0.021542724,0.033622894,-0.067563474,-0.070592366,0.045511745,-0.04845752
24,0.019030096,0.035391305,-0.02057529,0.06304949,0.060415022,-0.06599556,0.0056510144
25,0.106118865,0.06665363,-0.049160942,-0.093735546,-0.045212694,0.09080419,-0.051387433
26,-0.031894643,0.03385012,-0.00035024533,0.029375268,-0.02465973,0.07334309,-0.07194131
27,-0.07638279,-0.0010674185,0.1037211,0.102986656,0.012684835,-0.070914544,0.07936684
28,0.042223673,0.043525666,0.007686897,0.082846455,-0.013063047,0.048467666,0.023469351
29,-0.08024481,-0.046673324,-0.013933263,0.008126429,-0.04835142,0.005416393,-0.066579245
30,0.017273638,-0.021648949,0.013915683,0.045071524,0.08655415,0.038369052,-0.023250774
31,-0.041172,-0.019554054,0.039064564,-0.008251933,0.064804584,0.003977205,0.049142405
32,-0.05494282,-0.0761629,-0.050453965,-0.043285497,-0.06790508,0.0923373,0.02151084
33,0.08864911,-0.004308652,0.014324194,-0.07970558,-0.003046038,-0.03791957,-0.03830673
34,-0.031133622,-0.035901774,-0.008981766,-0.03646853,-0.009441787,-0.022302175,0.012862883
35,0.013063809,-0.066879466,-0.0374419,-0.02612852,0.000196752,-0.038670957,-0.018347379
36,0.056964546,-0.003624348,0.053865336,-0.109720014,0.03737857,-0.012814996,-0.004866996
37,0.026221482,0.072533995,0.0039224643,-0.032333475,0.0021725597,-0.058628537,0.03595589
38,0.08338352,-0.030580752,0.028499158,0.079166904,-0.046557456,0.068114,-0.0891449
39,0.075297914,0.06259449,-0.033261634,-0.05345893,-0.028370447,0.078969434,0.00673719
40,-0.078362435,-0.068225525,0.038941085,0.015038395,-0.017139593,0.07268691,0.01877555
41,-0.07680905,0.056384183,-0.026028415,0.1098488,0.030054219,-0.084377214,0.110401675
42,-0.07574287,-0.0411009,-0.063567676,0.011001599,0.08436181,0.047203682,-0.06127345
43,-0.035356127,0.08409409,-0.08048102,-0.036936045,0.07289597,0.0036168674,-0.066627316
44,0.09384938,-0.0010891283,0.057015974,0.006555656,-0.06191502,0.028336022,0.0059676482
45,-0.08191752,0.04163781,-0.006827013,0.078411005,-0.05626957,-0.055274002,-0.021778919
46,-0.017626584,0.074823625,0.048263296,-0.11164319,-0.07288613,-0.06428343,-0.11335996
47,-0.14674903,-0.03154008,0.029586663,0.09567548,0.021573694,-0.084348224,0.0005964216
48,0.0483281,-0.04146362,0.051142253,-0.0635681,0.08706928,0.04315151,0.0337497
49,-0.14322995,-0.051501587,0.08160473,0.0326011,0.01984897,-0.08036059,0.10354119
50,0.045592096,-0.052717883,-0.07759608,0.08715313,0.043765362,-0.041201156,-0.033630144
51,-0.048932653,0.04869298,0.024164788,0.075777575,-0.010748059,0.076667435,0.06692356
52,-0.13953035,-0.019793514,0.06790086,0.039129723,-0.0002767697,0.025826346,0.10449702
53,0.19879182,-0.08108646,-0.021605348,-0.12065288,-0.0037025919,0.101990685,-0.19524018
54,0.064153716,-0.05889154,0.075651795,0.050156206,-0.048616007,-0.033300832,-0.0015888506
55,-0.012099556,0.035121728,-0.077029556,0.06877582,-0.07071313,0.011139591,0.0027358744
56,-0.0029484755,-0.029516041,0.027816553,-0.02948467,0.056665543,0.0035090582,0.035432346
57,0.04999709,0.015664801,-0.07622598,-0.08583215,-0.026734622,0.01960632,0.042568278
58,0.016624065,0.04421569,0.036060724,0.017083174,0.071243845,-0.03494805,0.11352929
59,0.0743263,0.056371477,0.030317318,-0.09957307,-0.05450875,0.0131053515,-0.093388766
60,0.0549579,-0.018757824,0.0486488,-0.039711386,-0.04451553,-0.08277989,-0.0459343
61,-0.029184423,0.07871169,-0.0067020855,0.07974282,-0.07161264,0.0645523,0.10739089
