,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.009505432,-0.074296005,-0.08769798,-0.08328121,0.06729301,-0.023863057,-0.020003587
1,-0.043485127,0.012920629,0.072893366,0.11569749,0.11398962,-0.04079362,-0.011253243
2,0.0292914,0.07139239,-0.013168953,-0.02998252,-0.028548427,-0.007892141,-0.05928901
3,0.008885048,-0.034645423,0.13200502,0.07264899,0.014188948,-0.015847366,0.0072206915
4,0.0908681,0.036634453,-0.07788075,0.008819948,-0.08575729,0.014962902,0.10931617
5,-0.10734873,-0.015781837,0.026508983,0.00092594104,0.09576675,0.040642273,-0.08598233
6,0.01352554,-0.053256143,-0.08842213,-0.12680161,-0.017329253,0.052589767,0.14480187
7,-0.028378222,-0.052038547,0.028374238,-0.03941679,-0.048364364,-0.07349169,-0.03058531
8,-0.09446988,-0.017569313,0.02116575,-0.055899706,0.085248716,0.03299504,-0.03831753
9,0.077022575,0.038460273,-0.026211943,-0.1517858,0.010691411,0.04840228,0.15849726
10,-0.16692674,-0.006823071,0.058725897,0.15092191,0.095211685,-0.06245839,-0.11361228
11,0.058603857,0.05536364,-0.030116532,-0.06593353,0.016539266,0.06988249,0.02998062
12,0.17329776,0.04644206,-0.13271244,0.010875806,-0.05557978,0.01774589,0.11759171
13,0.06647792,0.012563601,-0.030030152,-0.10458416,-0.0055152653,-0.0772126,0.03907795
14,-0.11202299,0.051570404,0.18639874,0.06727112,0.00826632,0.008735651,-0.1897393
15,0.057575714,0.008518794,0.07261585,0.09014818,0.056376986,0.00049010105,-0.06316847
16,0.020115541,0.003618614,0.012988371,-0.059569538,-0.0794536,0.07560794,-0.009649728
17,0.051090308,-0.0701411,-0.026025118,-0.07376466,0.03408449,0.08242987,0.030820947
18,0.13288338,-0.08916895,-0.033150796,-0.0655781,-0.0859407,0.013252486,0.14524464
19,-0.076214075,-0.073877625,0.1290901,0.05731082,0.049365554,0.008355713,-0.0008835519
20,-0.10848468,0.06449264,0.07723898,0.06788914,0.039375644,-0.0992176,-0.01742592
21,-0.085674435,-0.0673227,0.013152731,-0.023034973,0.07200991,-0.011014238,0.05660168
22,0.024957685,-0.030575868,-0.012651726,0.009591948,-0.00023918414,0.032667503,0.03692859
23,-0.09922357,0.06527254,0.101996265,0.032526854,0.0312646,-0.089234024,-0.039516505
24,-0.11286367,-0.01415989,0.061401438,0.03281548,0.071429655,0.075602435,0.050990846
25,0.026706845,0.07042921,-0.06124495,-0.036053926,-0.07628557,-0.023281299,-0.09327057
26,-0.070043445,0.06780947,0.0772899,-0.060677547,0.01877117,0.07265702,-0.07158071
27,-0.089495525,-0.07191876,0.032706693,-0.014103565,-0.03375302,0.008268018,0.044451162
28,-0.018633595,0.078338325,-1.8664668e-05,-0.01623059,-0.044752743,-0.032005943,0.030367648
29,-0.13129783,0.098898016,0.07803555,0.029158967,0.025920434,-0.0049294718,0.006914312
30,-0.06660099,-0.019401735,0.10410627,-0.035813585,-0.028459094,0.03551738,-0.06633196
31,0.03917015,0.0065688253,-0.032399625,-0.16436037,-0.01701455,0.088899806,0.15293181
32,-0.1351342,-0.05471086,0.10755227,-0.03611968,0.013858813,0.014234148,-0.07321237
33,-0.09880174,-0.04240968,0.028164614,-0.018557515,0.057644766,-0.05600663,-0.097188175
34,-0.06881397,0.07799308,0.034843467,0.08078614,0.01923651,-0.047266267,-0.10054244
35,0.09495009,0.00842814,-0.06346795,-0.043923646,-0.016487127,0.08676555,0.029517347
36,-0.1402777,-0.04691256,0.06732699,0.102028355,0.048697926,-0.09349314,-0.11957256
37,-0.056556694,0.0529393,-0.016634006,0.03866025,-0.019762492,0.013352878,-0.0146473395
38,0.018241985,-0.073026516,-0.028857058,-0.00939702,0.041818213,-0.069753565,-0.05266012
39,-0.03300012,0.041550517,-0.00029011516,0.062450796,0.050299056,-0.041438967,-0.10226226
40,0.19121532,-0.008053822,-0.18089586,-0.10772465,-0.049462456,0.10974451,0.059724905
