,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.14469412,0.0657686,0.0788016,0.033372007,0.0248233,0.080274954,0.010783286
1,-0.030065348,-0.06005323,-0.040243853,0.0038274978,0.016860943,-0.04121176,0.03319041
2,-0.10206569,0.025433103,0.077212885,0.06313924,0.06856794,0.05515911,0.00884451
3,0.010675539,0.07419491,0.010903341,-0.08308746,-0.079732046,0.050978098,0.08500707
4,0.013752831,-0.078747414,0.034398936,0.054461263,0.030432595,0.015287241,-0.024497041
5,-0.12405559,0.02163901,-0.038615443,0.08229984,0.019490246,-0.013965766,-0.040320694
6,0.03329549,0.036812216,-0.040228713,0.04976923,0.09918788,-0.033468246,-0.014872126
7,0.01791719,-0.08947139,0.08006512,0.020068191,-0.049936168,0.04471983,0.017058618
8,0.021431653,0.018231254,0.06755517,-0.046160232,0.06565784,0.024701178,-0.040706236
9,-0.021608088,-0.016228987,-0.07252245,-0.08282977,-0.09487296,-0.022072203,0.050175335
10,-0.010387491,0.01762738,0.016770605,0.020738255,-0.076570444,-0.015768472,-0.012919763
11,0.08848528,0.07791509,0.043961745,-0.043123703,0.08180057,0.041434936,-0.10552237
12,-0.1537943,-0.06966627,0.0086474465,-0.053749397,0.06598575,0.036345072,-0.010193702
13,0.09143008,0.043666314,0.08519897,0.045667965,0.07660042,-0.08409285,0.053621165
14,0.041406855,0.034021135,-0.066524595,-0.008333148,-0.08560466,0.09474563,0.023860509
15,-0.009888817,0.05319643,-0.046877507,0.043661878,-0.06374176,-0.006776974,0.09152876
16,-0.036418267,-0.061444312,0.05641137,0.027057968,0.01227338,0.112219736,0.089447945
17,-0.0038320534,0.027810562,-0.043004442,0.081326514,-0.07826228,-0.017005378,0.020697175
18,0.07088349,0.050849166,0.053213704,0.025837783,-0.004239372,-0.046902496,-0.073809534
19,0.11041587,-0.05173841,0.020498227,-0.06378097,-0.035392143,-0.017553698,-0.0035342854
20,-0.0057413024,0.015716152,-0.04347174,0.014711401,-0.06035611,-0.0805462,-0.1050588
21,0.08910539,-0.007936365,0.0067715994,-0.038062867,-0.0011297216,0.06758438,-0.072996356
22,-0.049495917,0.058347993,-0.033617754,-0.012187615,-0.08663253,0.07915616,0.055748098
23,-0.09726257,0.022579653,-0.048566643,-0.07028833,-0.03843266,-0.021052543,-0.03241643
24,0.09636721,0.07535829,0.0688751,-0.082065016,0.038956843,0.059759982,-0.044881344
25,0.05009435,0.08667632,0.054861095,-0.028823037,0.091793284,-0.017536927,0.0038659028
26,-0.011594841,0.006631575,-0.0587931,-0.034174375,0.03544747,-0.031235583,-0.014041573
27,0.026912075,-0.03748278,-0.021496776,0.044452287,-0.065582186,-0.009388077,0.026336035
28,-0.051618215,0.06933099,-0.047763802,0.08139808,0.08110541,-0.09915813,0.020803047
29,0.04036402,-0.05378273,0.04426865,0.014999934,0.08777925,-0.0153233325,-0.117289916
30,-0.06817774,-0.068183176,0.02443365,0.07459512,-0.054821957,0.07451751,-0.021070939
31,-0.09964244,0.022774586,0.08888035,0.064699255,-0.040133756,0.07310343,0.1292817
32,0.10266974,0.02808631,-0.059464637,-0.07203351,0.043132074,-0.14412072,-0.045994043
33,0.051180437,0.079714045,0.041478846,0.042855743,0.012362336,-0.07525557,-0.07150594
34,0.046699323,-0.06638109,0.04016475,-0.03359924,0.04887815,0.005776847,0.054005586
35,0.049391787,-0.006163403,0.056191176,-0.017942278,0.013330545,-0.023695715,-0.012310108
36,0.06365389,-0.048302773,0.009706187,0.07270168,-0.061903615,0.062078103,-0.083080694
37,-0.118324526,-0.015307032,0.027315397,0.06023668,-0.06520661,-0.023703093,0.07727354
38,0.03029527,0.052529886,-0.07497434,-0.038115095,-0.02393399,0.0036045327,0.060987055
39,0.039554242,0.04539524,0.028288277,-0.004900387,-0.021843644,-0.058588013,-0.020220129
40,-0.12089005,0.05346216,-0.05396942,0.0074241604,0.0012025291,0.067934304,0.1333597
41,-0.00028066948,-0.02089426,0.0071255616,-0.013326702,0.0116271665,-0.09869327,-0.089957304
42,0.0927457,0.03131868,0.023498574,-0.039935507,0.06775718,-0.046881724,-0.09617389
43,0.06531084,-0.063328184,0.030893553,0.07913658,-0.021030277,0.046550103,0.026326533
44,0.09430899,0.017833436,0.07105853,-0.03700803,-0.0043834206,0.05621643,-0.040187303
45,0.048884872,0.062451042,0.034436002,0.010930522,-0.051511783,-0.020280648,-0.13669486
46,-0.04729342,0.011016094,0.070436575,-0.014665414,0.0244912,0.061896577,-0.004399766
47,0.047061443,-0.031473614,-0.08358394,-0.082543805,0.021186283,-0.056081127,-0.080473825
48,-0.0606502,-0.036168315,-0.062180515,0.08234301,0.019269187,-0.029219534,0.0027676716
49,-0.081388704,-0.058905244,0.067796856,0.052100193,-0.054669715,0.09847107,0.020522336
50,-0.0063543813,-0.042085685,-0.019691376,0.02184451,0.075634256,0.034810238,-0.093646
51,0.0068432232,0.052770652,-0.078393124,0.08171161,0.04732731,-0.017241927,0.10109593
52,0.018901588,0.062716976,0.079416,-0.034046467,-0.071264654,0.06401216,-0.057275962
53,-0.08303665,-0.09696502,0.0015004744,-0.052611835,0.031800188,-0.021776449,0.12757906
54,-0.070301004,0.020688804,0.04308301,-0.072147176,-0.05075808,0.018289177,0.070560776
55,-0.054300327,0.03909637,-0.014223872,0.061564278,0.03258935,0.057529494,-0.058278345
