,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.087384164,-0.017105743,0.039667357,0.019136904,-0.004019956,-0.11146192,0.06119461
1,-0.017991038,-0.016548293,0.0696879,-0.012011033,-0.022824073,-0.0037831245,0.032465365
2,-0.019031461,-0.025197994,-0.007882684,-0.029859196,-0.07346665,0.009052851,-0.06045413
3,0.025774691,0.034781702,-0.06194813,0.052008446,-0.0059700054,-0.07401915,-0.067495264
4,0.10050252,-0.016653612,-0.08587621,0.11581705,0.09568824,-0.17537753,-0.03265195
5,-0.054073274,-0.028923353,-0.028251208,-0.08395768,0.014589637,0.06552648,-0.04584357
6,-0.063374884,-0.011498281,-0.045161016,-0.001977348,-0.033760253,-0.020589523,-0.024102965
7,-0.047805816,0.017177762,-0.0056973607,-0.057069447,-0.03568774,0.041978016,0.017514575
8,0.040923525,0.017255383,-0.09854603,-0.0043719476,-0.07208851,-0.055139724,-0.0133906985
9,0.13141194,-0.107965454,-0.11954238,0.11942635,0.078519285,-0.025545966,0.028100299
10,-0.0155955255,-0.07585586,-0.043284237,0.047832903,-0.091025755,0.07889015,-0.07065534
11,-0.012938999,-0.04563673,0.051963117,-0.061019007,0.05504696,-0.028327864,0.084117115
12,-0.0023375733,0.08361052,0.12789668,-0.08230816,0.068374,-0.035815787,-0.08163347
13,0.05128134,0.027025389,-0.10093871,0.08183939,-0.07720362,-0.037439663,0.005615885
14,0.0105555495,-0.058660597,-0.07951679,-0.023805667,0.03900026,-0.060081758,0.009119902
15,0.032559685,0.077058285,0.09431125,0.018279446,-0.048183456,0.023195557,0.070075095
16,-0.09696479,-0.059629157,0.06887031,0.05576591,0.0091709215,0.03903646,-0.03226599
17,0.007980056,-0.07226488,-0.06619694,-0.006086334,0.004661069,-0.00331521,0.04864672
18,0.12625818,-0.09096869,-0.05122568,0.10105448,0.012752497,-0.04146705,-0.05091607
19,-0.0528783,-0.053744107,0.054447304,-0.08755581,-0.0083323335,-0.030743621,-0.013929755
20,0.030378243,0.055170514,0.08999446,-0.068716615,-0.07877772,-0.034782425,-0.050965473
21,-0.08398731,0.020271527,0.07051207,-0.06649496,-0.0024782184,-0.070224054,-0.00508981
22,-0.08505446,-0.030906815,0.062309273,0.0014243715,0.0016884563,0.10699369,0.06017015
23,0.033357322,0.060458276,0.10435493,-0.0391858,-0.07441586,-0.054002196,0.054981768
24,-0.07987777,0.08779845,-0.00061993476,0.054476745,0.053915426,0.03527991,0.044835877
25,-0.06966957,-0.07165012,-0.014676321,-0.06562637,-0.05341159,0.038434606,0.06034029
26,-0.07880147,-0.0050213872,0.028701365,0.025405174,-0.051473416,-0.0024963073,0.05707728
27,-0.045344774,-0.05904316,0.05714931,0.0033309,-0.036808368,0.09703671,0.008518606
28,0.12563181,0.031632997,-0.017468255,-0.0028150037,-0.07058132,-0.0145655805,0.038804624
29,-0.0746124,0.092428006,-0.0258354,0.009072385,-0.011219835,0.049798165,-0.04520144
30,0.015830306,-0.023419151,0.049038544,0.00871258,0.00052083103,-0.050066985,0.03082082
31,-0.12300903,-0.043262504,0.057668533,0.019020673,0.044477243,0.031300724,0.042097263
32,0.0038654555,-0.024536861,-0.041583408,0.04104992,-0.04144357,-0.06525361,-0.049308766
33,-0.10923222,0.06391069,0.041636754,-0.09786153,-0.071091376,-0.06363285,-0.03885293
34,-0.056801055,0.016449595,-0.059360206,-0.056452386,-0.07848776,0.024890166,0.03826535
35,0.06386601,0.033181794,0.03532656,-0.02626532,-0.035799246,0.04747769,-0.005096295
36,0.04349846,-0.085627764,-0.03120583,0.010508425,0.05675987,-0.033787962,0.02106921
