,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.04576431,0.041935273,-0.022521142,0.13780178,0.083134934,-0.055578176,-0.02542579
1,0.017177498,0.046691634,-0.077549286,0.0976085,0.011446741,0.053635933,-0.055213336
2,-0.04913342,-0.08040124,-0.06632454,0.01229776,0.004310703,-0.051566403,-0.016677693
3,0.011172265,0.07770237,0.038254257,0.018903228,0.019689487,-0.08551404,0.08356249
4,0.04058394,0.01129925,0.037136752,-0.003271343,-0.06759292,0.03612914,0.06667631
5,0.0796524,0.039200608,0.030804753,0.07813867,0.061629202,0.041632578,0.052855294
6,-0.04958862,-0.059914526,-0.04889079,-0.06426312,-0.05068561,0.0042700614,-0.017805947
7,0.004106689,0.07866457,-0.101986974,0.029025927,0.079222314,0.040178202,0.0025321692
8,-0.03919568,0.010573771,0.05999915,-0.035961382,-0.011226617,-0.029435387,0.07777605
9,-0.036808953,0.00059169746,-0.09316764,0.09300087,0.06679885,0.087271854,-0.034618646
10,0.016995719,0.08523264,-0.018991748,0.03228987,-0.0767177,0.08628599,0.03499269
11,-0.0050521386,0.0062907287,0.024070164,0.047900792,-0.06607239,-0.027722564,0.11311171
12,-0.07364536,0.08035588,0.08647779,0.03917669,-0.0018725155,-0.07637273,-0.0117696915
13,-0.024124846,-0.008707313,0.07254471,-0.017939113,-0.08167094,-0.08738265,-0.040675126
14,-0.03557758,-0.0012020192,-0.046980232,0.060364466,0.023917159,-0.04664578,0.025509255
15,-0.049597736,0.06527806,0.10612151,-0.10246454,-0.07167347,-0.04397845,0.11198899
16,0.023267226,0.023400586,-0.05562122,0.058834456,-0.089752,-0.034530852,0.058106855
17,-0.09955404,0.0023660543,0.016276509,-0.07309073,-0.018740715,-0.07277984,-0.051526777
18,0.062051255,0.01974036,-0.0669712,0.0040580924,-0.037214983,-0.06319714,-0.06363927
19,-0.054499786,-0.06024322,0.03515221,-0.11543201,0.05332696,-0.010440465,0.025562217
20,0.005942942,0.061188947,0.053457774,0.031954072,-0.01151578,-0.0065210466,0.07942207
21,0.033486634,-0.0005620561,-0.011079759,0.096898474,0.01965717,-0.066573195,0.04065967
22,0.0755675,-0.03753033,0.044008125,0.044875283,-0.07999348,0.028330829,-0.009553076
23,0.060217336,0.025716355,0.026262267,-0.024011247,-0.060407475,-0.009808389,0.08168563
24,0.04758784,-0.0024217404,-0.007724021,0.037241276,-0.032756668,0.08196334,-0.029595643
25,-0.013491378,-0.066231504,-0.024953907,0.026000964,0.038832184,0.03563022,0.010111236
26,0.07789252,-0.0052835178,0.028047368,-0.07761961,-0.016271506,0.07238002,-0.03870721
27,0.07529302,0.043510944,0.02093481,0.06673031,-0.04012682,-0.06778304,0.025069412
28,-0.03747121,0.059918813,-0.040614817,0.0150259435,-0.0583926,-0.0042669373,-0.07204005
29,-0.07716858,0.018133389,-0.015339555,-0.08692268,0.07051444,-0.08907734,-0.048957776
30,-0.0022675062,0.07290618,-0.012065034,0.044697393,-0.05262149,0.08396833,-0.05751458
31,0.025124088,0.0054980693,0.074281275,-0.019125072,-0.07304846,0.012859282,0.0051007955
32,-0.034384944,0.044177394,-0.07050162,-0.02114801,0.051440753,-0.08086419,0.06840217
33,-0.045747284,0.078466326,-0.055559248,-0.041877456,0.024595343,0.06506881,-0.05420349
34,-0.056820333,0.027087618,0.0021453847,-0.069209404,-0.05781977,-0.055995554,0.025733527
35,-0.13570817,0.040737867,0.053659517,-0.07021825,0.05487877,-0.054335065,0.031840526
36,0.039353672,0.036566406,-0.041985404,-0.04169598,-0.031794038,0.052622706,0.02671556
37,-0.02328987,0.012433718,-0.0017097427,0.013222353,-0.008589793,-0.06636985,0.06352389
38,0.07420225,0.08516403,-0.0134412665,-0.016018562,-0.02676844,0.042074695,-0.044525288
39,-0.048056934,0.0829191,0.003377215,-0.022875551,-0.02189139,-0.032242637,-0.008125856
40,0.004709046,-0.07902643,-0.08883062,0.036953226,0.044723343,-0.023497125,-0.02314833
41,-0.05131484,-0.025862986,0.060549866,-0.007958211,0.017914407,0.02840228,-0.046819143
42,0.004027874,-0.092168264,0.014386073,-0.08392137,-0.05432918,-0.08419295,0.06866067
43,-0.035443526,-0.05776427,-0.0060550463,0.055108935,-0.005771435,0.037215643,-0.0400371
44,0.05963056,0.086482555,0.056127187,-0.03652868,-0.011889185,-0.0020081527,-0.01844363
45,0.09614546,-0.07034391,-0.121876225,0.06324268,-0.023937775,0.094262406,-0.013931297
46,-0.016847791,0.050110433,0.08094848,-0.06302037,-0.024171473,0.040922537,-0.018648826
47,0.14904687,-0.011797585,0.0079452675,-0.017507443,0.03794945,0.06209412,-0.03778041
48,0.035688266,0.0048572635,-0.017931717,0.059569765,-0.0701381,0.0017277095,-0.07350934
49,0.04988708,0.008194874,-0.058208153,0.047046337,-0.045282654,0.05441202,0.07727312
50,-0.082672104,0.06344231,-0.044888385,-0.0911414,0.07230258,0.05705698,-0.07973786
51,-0.011189836,0.0008427151,0.11145642,0.06086931,0.0562708,0.05463142,0.0852084
52,0.02010693,-0.06767679,0.020391772,-0.07488042,0.037162773,0.06950016,0.08078697
53,-0.04466747,-0.08096384,-0.0040458986,-0.05253712,-0.005891385,0.012138597,0.06789723
54,0.06518809,0.04120999,-0.050018698,0.122837916,-0.026201257,-0.013063265,-0.08181747
55,-0.0322309,-0.040858448,0.120972656,-0.11579078,-0.091935456,0.06999419,-0.024454722
56,0.017460775,-0.05429012,-0.043876138,0.12463868,0.09340801,-0.03896533,0.027552525
57,0.018596997,0.09109711,-0.10621661,-0.024657255,-0.07647165,-0.07425983,-0.10531047
58,-0.08870503,-0.081655025,0.077656865,-0.09626682,0.007776376,-0.07788284,0.0973689
59,0.03243315,0.008624474,-0.023876945,-0.03758415,0.030235536,0.037037365,0.027709791
60,0.16218711,0.021817846,-0.12692235,0.05478728,0.08688223,0.093121,-0.122449175
61,-0.13761598,-0.06134509,0.05870107,-0.09933355,-0.044273015,0.060813304,0.0056346706
62,0.049799632,-0.035508607,-0.036484823,0.036849968,-0.028261568,0.06891452,-0.03610808
63,0.030433113,0.0840995,-0.039194852,-0.011055449,0.043107443,0.035085138,-0.08522288
64,-0.024242686,-0.021730075,0.027641654,0.047306694,-0.0635733,-0.0040292996,0.0025634582
65,-0.0728372,-0.022642877,0.023402547,-0.055178795,-0.0646007,0.0552159,0.03812761
66,-0.047501117,0.05675155,0.05384487,-0.042644557,0.018447805,-0.017631846,0.0224148
67,-0.10212346,-0.076644495,0.04742914,-0.10583314,0.013970121,0.05454159,0.04269606
68,-0.08925036,0.067844845,0.14979132,-0.001304367,-0.06658797,-0.013977641,0.031763773
69,0.011429633,-0.059596453,0.056243785,0.03665524,0.02462905,-0.0101694185,0.004024028
70,-0.072058946,0.0600164,0.07449367,-0.14025363,0.0402162,-0.061427526,0.035026178
71,-0.04339614,-0.063138545,0.061148457,0.024411421,0.051098906,-0.041191395,-0.034496587
72,-0.05860936,0.060633153,-0.04835245,-0.08408464,-0.009769831,0.016857386,0.07918399
73,-0.029786956,-0.054531198,0.015722992,-0.06302772,0.07648059,-0.07030701,0.0702438
74,-0.0034682432,-0.07761254,-0.018684983,-0.07790648,0.07086199,0.027718838,0.061857276
75,0.102327555,0.04575469,-0.121256255,0.012503585,-0.027534762,0.0648479,0.0167529
76,0.01980753,-0.039102018,-0.016229544,0.042949405,0.04221171,0.06912877,0.025528187
77,-0.013240895,-0.05243435,-0.005474003,0.0018914025,-0.040483024,0.05941852,-0.015596561
78,-0.011376883,0.03270964,0.01905807,0.011654807,0.048350535,0.039237767,0.011014767
79,0.0058830096,-0.056705028,0.08962219,0.07338233,0.05917478,-0.0898117,-0.0473611
80,0.07431645,-0.05402374,0.015994616,0.010186488,0.07120366,-0.058730837,-0.037906624
81,-0.050160494,-0.016782794,0.04795068,0.0064792386,-0.013269674,0.018243926,-0.016334942
82,-0.113115065,-0.07086132,-0.022157019,0.0014021778,-0.017056935,0.020790722,0.01113258
83,0.08826163,-0.05536202,-0.01948486,-0.039287858,0.07346887,0.025496125,-0.117679045
84,-0.12976986,-0.011697156,0.12988512,-0.00819301,-0.050675042,0.023887932,0.11898832
85,0.010540709,0.07413934,-0.09552522,0.02783905,0.007871671,0.07637642,0.035731997
86,0.023985304,0.07954947,-0.08508396,0.015384631,0.0826846,-0.03152896,-0.10966716
87,-0.028154345,0.06422234,0.058840487,-0.079020716,0.006011052,0.077250734,-0.015670074
88,-0.06565394,0.03482336,-0.013934991,0.007358807,0.059169445,0.026494902,0.022173967
89,-0.005133623,-0.029096998,0.06841761,-0.0014918158,0.071750164,-0.0026294303,0.053581707
90,-0.036965393,-0.011663674,0.09028431,0.062304016,0.013301965,0.02031761,0.03585418
91,0.046244405,-0.07375119,0.108303286,-0.0018776006,0.01297123,0.0631945,-0.029582191
