,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.10748667,0.03982271,-0.009867718,0.0049657864,-0.03958116,-0.011383839,-0.09986417
1,0.17323548,-0.041293606,-0.14074022,0.037729405,0.068138145,0.07994786,-0.122534566
2,-0.00131338,-0.03965052,0.005875543,-0.077215835,0.075562544,0.052706834,-0.043822043
3,-0.06896339,-0.06209752,0.08135581,0.06147752,0.08875223,-0.06115224,0.03242475
4,0.13196672,-0.026606161,-0.00589691,-0.065362364,0.052160326,-0.004314064,0.03190634
5,-0.082201585,-0.041154068,0.08145006,-0.01423095,-0.0667348,0.0064122626,0.03602487
6,0.16552047,-0.05395787,-0.06660778,-0.06619411,0.045624338,0.0235794,-0.06843199
7,-0.0017926459,-0.07762367,0.047646757,0.013107455,-0.03782284,-0.015262843,0.03695882
8,-0.070838064,-0.0350975,0.10805601,-0.044528626,0.01638587,0.015586162,-0.04380347
9,0.31479502,-0.00067076244,-0.07701998,0.032806788,-0.020371187,0.023136076,-0.1474628
10,0.010362086,-0.083706096,0.08408998,-0.039547913,0.08798869,-0.0547648,0.078411035
11,-0.09011398,0.034388214,0.061325632,-0.055831447,-0.08411913,0.030768106,0.086499944
12,-0.0012139593,0.022277141,0.072704226,0.06981939,0.07718732,0.06331194,-0.07578184
13,-0.11329584,-0.010762167,0.16638914,-0.0137140015,0.03356235,0.001940396,0.10385742
14,-0.0026922044,-0.077907845,-0.042191815,-0.01886405,0.08066983,0.004308819,0.0050063226
15,0.012515595,0.06809425,0.10079837,0.041420426,-0.018034846,-0.015323623,-0.037093602
16,0.1171191,-0.028391296,0.045237754,0.06288468,-0.06829239,0.030107308,-0.091916636
17,-0.053611062,0.08990255,0.06192772,0.057095714,0.02077841,0.036840763,0.045143668
18,-0.0631961,-0.0049446016,-0.017223105,0.0026363854,-0.042369418,-0.087538555,-0.039865438
19,-0.095596194,-0.06581022,0.014305957,0.015263369,-0.03670608,0.06905927,0.036341295
20,-0.04519495,0.011771168,0.0040504513,0.04796619,-0.031279232,0.07239756,0.020960167
21,0.0972158,0.0112228,-0.12410153,-0.0919759,0.07444235,0.042317234,-0.032755446
22,0.18899852,-0.0645425,0.016000587,-0.016456688,-0.011255145,0.08163975,-0.08737488
23,0.14924517,0.06178294,-0.029851586,0.015460669,-0.054055493,-0.026918918,-0.037266407
24,0.015124672,0.016110957,-0.09824839,0.050184585,-0.069398366,-0.041604914,-0.02828607
25,0.0766559,0.02427966,-0.08435462,-0.0552214,-0.04152708,-0.06238558,-0.04905876
26,0.018582502,-0.01790483,0.10985521,-0.07079208,0.08143377,-0.062324222,0.07617846
27,-0.3012136,0.03607534,0.18308333,-0.02361915,-0.072597995,-0.0048805247,0.14361498
28,0.1539447,0.028603297,-0.069186926,0.040142,0.04460505,0.09443291,-0.13993219
29,-0.17045164,0.05510347,0.07845082,-0.021932283,0.07085234,0.067540854,0.07781682
30,0.1499275,-0.050267354,-0.09814332,0.026690176,0.072324425,-0.077156074,-0.044354923
31,0.05175088,0.0066347485,-0.05169214,0.014857897,-0.07069743,0.064947285,-0.03557145
32,-0.06747582,0.006995774,-0.081206255,0.06975236,0.061438616,0.070804514,0.06986182
33,-0.064751156,-0.07197553,0.11743773,0.014285903,0.056969658,0.046296522,0.010117549
34,-0.053758655,-0.023349429,0.028898476,-0.051411554,-0.04525001,0.014378307,0.054037906
35,0.02742944,0.004643156,-0.011186504,-0.075856216,0.031166188,-0.044070978,-0.0297211
36,0.12985033,-0.08684953,-0.08032341,0.05142703,-0.07979432,-0.006850208,-0.024043817
37,0.07786666,-0.058823027,-0.033249237,0.056618027,0.038438845,-0.069320135,-0.03152583
38,0.05847532,-0.050768524,-0.052437328,-0.07230798,0.02884129,0.07288709,-0.114487246
39,-0.13583717,-0.03188463,-0.009739103,-0.020654771,0.03480938,0.044411175,0.06324002
40,0.25634852,0.0005818919,-0.049284887,-0.0428093,0.03705675,-0.011184403,-0.06634464
41,-0.09520723,-0.04805946,0.010807284,0.01295302,0.06544396,-0.09522612,0.09772227
42,-0.033899393,-0.005282689,0.10149544,0.07620579,0.059163317,-0.03584572,0.118168496
43,0.03753538,0.014046246,0.01794904,-0.07896274,0.0044590775,0.037588518,0.08540146
44,0.07036435,-0.014168335,0.0116019705,-0.015994297,-0.07037678,0.010519993,-0.03168091
45,0.04292812,-0.017392451,-0.071458,0.04872472,-0.053438857,-0.039870735,-0.022143168
46,-0.14985451,-0.06088429,0.04599533,-0.001842676,-0.035406385,0.027559908,0.054990247
47,0.048776433,0.03566808,-0.124926694,0.056331754,-0.040382665,-0.056517813,-0.0566368
48,0.10273084,0.059988625,-0.07321514,0.064309984,0.027351646,-0.076845996,-0.08761908
49,0.07112196,-0.04478913,-0.03083678,0.04662936,0.0028811086,-0.052671973,0.009265103
50,0.0135095,0.03782205,-0.10339367,-0.0712975,-0.07898343,-0.016056787,-0.021446118
