,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.13220106,-0.06381586,-0.023393607,-0.03953249,0.004217358,-0.08737366,0.1192065
1,-0.09175511,-0.056762,-0.027661426,0.08379252,-0.010656222,-0.058972884,-0.066035576
2,-0.021218663,0.045721218,-0.018089257,-0.020788422,0.062164035,-0.08771275,0.015226492
3,0.08295968,0.0404374,-0.0103023425,0.015650267,-0.047555804,0.10651943,-0.0054371525
4,0.04194553,-0.063623734,0.018170247,0.006782731,-0.07513317,0.030652462,-0.0056700446
5,-0.0068025547,-0.016350582,0.024183024,0.0060187913,-0.04698405,0.049140617,-0.038982294
6,-0.03249108,0.0876859,-0.025099171,-0.007169962,-0.08426152,0.065304354,0.06713738
7,0.12213865,0.021125622,-0.085970014,0.024925847,0.11155952,0.13117665,-0.0022794572
8,0.060902894,0.027630761,-0.07315804,0.033160724,0.020323707,-0.029861951,-0.12548114
9,-0.0077053998,0.088626795,0.10930593,-0.037410565,-1.0892687e-05,-0.06389914,0.067147754
10,-0.033602603,-0.041913375,-0.044921007,0.07048996,-0.07639925,-0.039711908,0.0103249485
11,-0.09562931,0.0151382135,0.03524795,0.06528309,-0.11093381,-0.008296797,-0.006847813
12,0.031280547,0.013904557,-0.03087131,-0.056746926,-0.04348954,0.0910226,-0.035490092
13,0.071735546,0.060554054,-0.08718095,-0.019260569,-0.058210183,0.057994533,-0.06544453
14,-0.098405525,0.057959847,0.1023017,0.06167827,0.06174881,0.034908403,0.0049079307
15,0.004465384,0.049780633,-0.041459583,-0.00566428,-0.035443142,0.075008616,0.07989001
16,0.02817318,-0.041166347,0.04745654,-0.08330025,-0.056490403,-0.028803473,0.031984173
17,-0.11672413,0.023343416,0.100870445,0.00023040909,-0.107250795,-0.042200014,0.03574256
18,-0.028019952,-0.07933113,0.061660655,0.017360292,-0.056570347,-0.063936785,-0.014268157
19,-0.08073227,-0.038561672,-0.06314944,0.028348356,-0.08238165,-0.051579796,0.097366534
20,-0.0769041,0.006565391,-0.02236707,-0.0055855606,0.021844175,0.012675891,0.03208599
21,-0.003017334,0.055941228,-0.04297978,-0.011972257,0.05188898,-0.075850725,-0.09773948
22,-0.07273461,0.06184575,0.025619987,0.074987866,0.06246519,-0.017562306,0.038891293
23,0.098489456,-0.013162349,-0.09138182,0.009446555,-0.0089175375,0.0049813213,0.0020569796
24,0.07388194,0.005963414,-0.050348476,0.014361068,0.056686558,-0.028719263,-0.012675175
25,-0.05660521,-0.039116934,0.020391438,-0.040354695,-0.057565533,0.031586424,-0.0035551311
26,-0.028305937,0.03228421,0.0887708,-0.05913464,-0.024886956,-0.09797316,-0.024734408
27,0.037847877,0.017863117,-0.07601027,-0.083245926,-0.010554122,0.010114686,-0.0013659312
28,-0.106500104,0.022527091,0.007595245,-0.06417302,0.00820111,-0.038224515,0.092149295
29,-0.1153282,0.083872154,0.041345242,-0.06271986,0.051709108,0.03564629,0.016151503
30,0.059121687,-0.010204576,-0.0014605506,0.04725879,0.0016116329,0.10037511,0.026774298
31,-0.014993023,-0.07506972,-0.09542716,-0.001292963,0.08152752,0.09123341,-0.08048594
32,0.00913307,0.04368306,-0.017159313,-0.0017705105,-0.01755117,-0.12769544,0.12132829
33,-0.04041817,-0.04932907,0.04337473,-0.058463387,-0.013787399,-0.029079553,0.055135753
34,-0.13958311,0.008298475,0.0070560705,0.008513243,-0.10421026,-0.09155962,0.04470064
35,0.15283255,0.016756058,-0.11560396,-0.053583656,0.048866868,0.11652396,-0.13485731
36,0.12873687,0.029313121,-0.09676905,0.061129224,0.055530157,-0.032931495,-0.09465799
37,-0.08686973,-0.024906859,-0.021272914,0.091978535,0.05685846,0.011651587,-0.0049332315
38,0.12684874,-0.047987115,-0.029564982,0.04531966,0.048774295,0.07480454,-0.07406175
39,0.02958206,0.08024074,-0.0021598416,-0.086917154,0.07612594,0.021058857,-0.060779735
40,0.051153757,0.043704737,0.05059193,0.037325356,-0.004866225,0.029763004,0.028578915
41,-0.015947212,0.08317975,0.11079103,0.013084868,-0.053276855,-0.06996358,0.087046646
42,0.106479414,-0.0054526855,-0.034657184,0.0662232,-0.06973106,0.052604467,0.021137448
43,-0.060153104,0.06067413,0.0057253605,0.10181458,-0.0037319018,-0.09611582,0.066588655
44,-0.01870065,-0.023065832,0.054913852,-0.009980857,-0.05399512,0.007952832,-0.089685515
45,0.09129762,0.044171836,-0.034688976,-0.03299464,0.050714005,0.092918284,0.020077465
46,0.015366873,0.013070277,-0.039641846,-0.044213086,0.00012543825,-0.009525348,-0.083927214
47,0.071724184,-0.036161132,0.05411949,0.08167502,0.03354817,0.0671015,0.020879503
48,0.0023295244,-0.04927322,0.12666726,-0.01938055,-0.017269053,-0.051097386,0.062446408
49,0.04048083,-0.020981591,-0.038919687,-0.0148063,-0.005080107,0.06334849,-0.08746864
50,0.022097073,-0.0692975,0.008670386,-0.07883265,0.061348904,-0.033734556,-0.06173626
51,0.025335914,-0.033481576,-0.10155795,-0.07495214,-0.07814491,0.007767777,-0.024106901
52,-0.038618926,0.10175267,0.083359316,0.050053623,0.042295348,-0.04468632,0.07686198
53,0.09324117,-0.03537715,0.027298355,-0.017969199,-0.0047270353,-0.03649472,-0.082950205
54,-0.12492889,0.07273488,0.13899134,0.09136648,-0.089590654,-0.14985433,0.18291035
55,-0.054089192,0.053063653,0.1213101,0.06067417,-0.08619743,0.013020751,0.05247575
56,0.08783969,0.02395527,-0.07851384,0.038803272,0.11831353,0.000653921,-0.02789686
57,0.11735845,0.056580137,-0.090126045,-0.03297131,-0.041812934,0.10267435,-0.098085515
58,0.069607325,-0.04646814,-0.09493645,-0.080402255,-0.053934176,-0.012272563,-0.1272063
59,0.051926874,-0.04742151,-0.06808918,-0.07487025,-0.056753937,0.015237693,0.073684365
60,0.15194783,-0.07126201,0.015345206,0.06814377,0.102053,0.0639226,-0.08663229
61,-0.05611932,-0.03871424,0.01409042,0.088128336,0.05722153,0.03744086,0.009809274
62,0.08107375,0.04457298,0.016646558,-0.08663812,-0.026257493,0.010712478,-0.060529
63,-0.009093389,0.04309081,-0.017723903,0.03312894,-0.03155369,-0.0016644752,0.010810861
64,0.058760747,0.019278558,-0.088865906,-0.042509027,0.029527323,-0.054503232,-0.03732629
65,-0.04650295,0.076688565,0.024469564,-0.04195813,-0.084694736,-0.13483277,-0.0032016041
66,-0.13251539,0.012124427,0.10184528,0.08879307,-0.009063991,-0.049940757,0.15437205
67,0.058937516,0.071407884,-0.09716202,-0.0047382154,0.050130248,0.014908765,-0.008308789
