,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.05252125,0.00045028405,0.0078852745,0.07186197,-0.010892686,-0.013449208,0.030381106
1,-0.038296964,0.018475348,0.027451484,0.034819167,0.09120339,-0.053640965,-0.023542317
2,-0.08882657,-0.0510784,0.0155688,0.030539922,-0.010285811,-0.034869004,0.053614147
3,-0.008903724,0.028836317,0.119614355,0.01546605,-0.035087094,-0.024033856,0.05512479
4,-0.025417928,-0.02239023,0.06492803,0.0019022393,-0.08754943,0.07764815,-0.032667886
5,-0.02101811,-0.040772323,0.16045721,-0.046783544,0.07672518,-0.0056302333,-0.07804883
6,-0.048487466,-0.07954641,0.04177053,0.08338613,0.084871456,0.020559125,0.057272017
7,-0.0706277,0.0261357,-0.05187401,-0.047184933,-0.06829837,0.06980725,-0.07753132
8,-0.04604048,-0.029074347,-0.03458439,0.075740166,-0.063513644,0.06086498,0.058853213
9,-0.038037065,0.0091688195,-0.007923139,-0.03561363,0.025700409,0.04386781,-0.07364725
10,-0.011019447,0.0241827,0.023948682,0.041279677,0.032875165,0.0048780763,-0.045133896
11,0.00056564715,-0.013143749,-0.06961738,-0.03982596,-0.07106169,0.0005140027,-0.0426464
12,0.098919906,-0.026981596,-0.07888629,-0.05783143,-0.013161841,-0.07110544,-0.068008274
13,-0.0751883,0.087305926,0.10112775,-0.0464597,0.024950892,0.056227893,-0.0005937626
14,0.04920834,0.06025341,-0.08287348,0.062392227,-0.007295477,0.041773133,-0.011902252
15,-0.0032699048,-0.052224644,0.055528857,0.00860599,0.084237985,-0.07064041,0.03262841
16,-0.09256853,0.05399432,0.018397968,0.00968488,0.0361468,-0.082763866,-0.027309177
17,0.040806748,-0.07424633,-0.012632171,0.012779846,-0.03929048,-0.073898144,-0.06750621
18,-0.1196391,-0.06513924,0.069990486,0.032157823,-0.04964131,0.05559168,-0.044048306
19,-0.0096185915,0.011613542,-0.03942693,-0.015228161,0.06213664,-0.003994036,0.08164944
20,0.068364464,0.0048746066,0.057797235,0.0109204035,-0.074446075,0.07627134,-0.043480545
21,0.03621952,-0.06066053,0.03796083,0.047522385,-0.077025376,0.08547582,-0.007002257
22,0.04354462,-0.030074991,0.02861382,-0.017452935,-0.03791529,-0.06091332,0.0537898
23,-0.050769664,-0.058632158,0.015477821,0.07463064,-0.043873187,0.0255935,0.086518325
24,-0.036099706,-0.052211847,0.083032414,-0.04332694,0.06383208,0.0053139618,0.038330253
25,-0.008091899,-0.06566528,-0.06731014,-0.045351665,0.04353052,-0.043793872,-0.079379804
26,0.0771717,0.0008825178,-0.10460989,0.058285646,-0.010098473,-0.047648575,-0.068088956
27,-0.016273784,0.06134669,0.0047543617,0.013800347,0.03319943,-0.004761324,0.08011474
28,0.022558503,-0.077493995,0.052538138,-0.020863269,-0.074109726,0.009701199,-0.0075820535
29,-0.14757061,0.03156347,0.056788422,-0.03633233,-0.03736082,0.003897275,-0.0052989796
30,-0.052963182,-0.042389594,0.040566295,0.040327583,-0.0652786,-0.025400287,-0.025910184
31,-0.012278026,0.089330934,0.06273047,0.04713803,-0.031963825,-0.03486745,0.08225732
32,0.035508677,0.022023892,-0.010324041,-0.048786998,0.018245846,-0.09126298,-0.086379625
33,0.06466253,-0.031995326,0.027964901,0.013672548,0.09419307,-0.040933944,0.042772815
34,0.045487866,0.007771676,0.0011191367,-0.033191707,-0.07098529,0.07068947,0.036741324
35,-0.02420705,0.06173052,0.06855579,0.035842057,-0.009121071,-0.011662003,0.014784959
36,0.0034514247,0.019113634,-0.009983675,-0.0141346445,-0.07273976,-0.024315044,0.027609803
37,-0.062578075,0.070061155,-0.051045444,-0.044917084,0.057829313,0.070886806,-0.01601774
38,0.06172151,-0.078246236,0.06514426,0.03728673,0.080972716,0.059051957,-0.036589112
39,0.020122897,0.054473594,0.06494257,0.018547859,0.016888777,-0.0031089794,0.077723265
40,-0.028490074,0.03384669,0.056803074,-0.057161026,-0.055837773,-0.0890715,-0.08035553
41,-0.035733093,-0.022838462,-0.092196226,0.061052233,-0.09990859,0.07439611,-0.01061928
42,0.049756613,0.08199715,-0.028541535,0.010281788,-0.031758416,-0.07389011,0.021421267
43,0.10474738,-0.034198616,0.044073142,0.071081884,-0.01618737,0.091577865,0.016983984
44,-0.075280555,-0.0835357,0.035799872,0.04294612,-0.027411673,0.0712472,-0.030912844
45,-0.088851824,-0.011992387,0.067786776,0.026649754,0.041249532,0.027606275,0.02672331
46,0.056002047,0.06866156,-0.045235354,-0.041684695,-0.0062875026,0.062118307,-0.05948406
47,-0.06307404,-0.05959108,-0.041195173,-0.08239837,0.021580152,-0.07993641,0.05404644
48,-0.09139288,-0.054795627,-0.019493962,-0.022637203,0.010240485,-0.05262113,0.05939861
49,0.06265063,0.02993976,-0.056113094,-0.07518431,0.03167926,-0.073231176,-0.051883653
50,-0.08112619,0.0073846867,0.05028958,0.06488066,0.047489822,-0.0125982305,0.029114302
51,0.0016101238,-0.06777287,0.076873146,0.01467212,0.077427566,0.020898668,-0.058672555
52,-0.05987689,-0.049330592,0.13055329,-0.075211175,0.09779561,0.038345437,0.0011896126
53,-0.037109606,-0.026417954,-0.02244025,0.07974799,-0.045746937,0.010807023,0.040240016
54,-0.09868051,0.029237336,0.058133703,0.008628444,-0.07924555,-0.06775829,0.042752493
55,0.009628803,-0.068417564,0.06676152,-0.009992023,-0.08992062,0.091709726,0.046357427
56,-0.09505009,-0.057137415,-0.047576528,-0.03912026,-0.0052239858,0.0802926,-0.085148424
57,0.06828856,-0.06134674,-0.024634052,0.037225943,0.021508383,-0.023019869,-0.03749308
58,-0.079642184,0.011445163,-0.072274394,-0.051259875,-0.072124854,0.012617571,0.0012298904
59,-0.07047773,0.06998964,0.05635961,0.03503139,0.056120798,0.04407454,-0.028896743
60,0.032674808,-0.042126033,0.0039368887,0.07338019,-0.018005261,-0.011572759,0.010578632
61,0.002227747,0.07372177,-0.047237497,-0.08554143,0.052110016,0.027382266,-0.04200017
62,-0.08282783,0.047615077,-0.029617244,0.035770763,0.03446159,-0.07767277,0.022144103
63,0.068376906,-0.07790608,0.0510332,-0.08455131,0.053386014,-0.03785527,-0.018808423
64,0.06275339,-0.01725028,0.054952763,0.031591654,0.006841295,0.014440227,-0.06566293
65,0.050063152,-0.015037136,0.062478807,0.056349188,-0.0091196215,0.057451982,-0.046135888
66,0.0016589009,-0.011182339,0.08695052,-0.052331664,0.08440513,0.016646158,0.0694316
67,0.0038202866,0.018826755,0.0012810698,0.011254353,-0.08114575,-0.0037421829,-0.03577119
68,-0.08908038,0.02806405,0.052972723,-0.022785118,-0.043074798,0.04324271,0.08643784
69,0.02019391,-0.020007087,-0.03459701,0.09508841,0.024159886,-0.026931603,-0.043857966
70,0.06179541,0.02255622,0.008575934,0.005798216,0.08052929,0.054933287,0.04428628
