,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.084854744,-0.057186607,-0.026086206,0.04471221,-0.052472826,0.016345784,0.008437319
1,-0.05839947,-0.047486693,-0.007446264,0.13500723,0.017702758,-0.020316705,-0.06628477
2,0.0048100925,-0.091467835,0.056385078,-0.14609207,0.090583846,-0.024964496,-0.0007143834
3,-0.07106586,0.04556359,-0.11986895,-0.04441782,0.0010709025,0.019499257,-0.02949394
4,-0.06325999,0.0800669,-0.12365502,0.07346036,-0.08260643,0.100594305,-0.05263058
5,-0.06846274,-0.05398525,0.01685977,-0.06974558,0.0630879,-0.05029049,-0.057161495
6,0.053237554,0.12683152,-0.109606996,0.17187014,-0.01629933,0.14948878,-0.050394293
7,0.0166626,-0.101934865,0.11313505,-0.132068,0.06206675,-0.10436945,0.1410129
8,-0.063760705,-0.08905303,0.04691734,-0.10988527,0.083714806,-0.09300352,0.0037111065
9,0.049659893,0.11095913,-0.14941752,0.15577216,0.0018986108,0.0909788,-0.12079821
10,-0.084939584,0.039083093,-0.021598198,0.06666215,-0.061483804,0.053643286,-0.0025930472
11,0.03404292,0.005485762,-0.0051984135,-0.02606793,-0.030141437,-0.06871145,-0.004729018
12,0.06715511,0.086466074,-0.072546564,-0.027912376,-0.009107425,0.013464269,0.024426121
13,0.061497353,0.01112968,0.0021419572,0.023534048,0.057064053,-0.082784005,-0.022836186
14,0.05198164,-0.07283671,-0.055638827,-0.07359007,0.052621916,-0.031170618,0.026330033
15,-0.033940863,0.03003169,-0.06065113,0.066620335,0.009500871,-0.056681596,-0.038876664
16,0.048917435,0.069645785,0.06855364,0.022362605,-0.08267945,-0.03886085,-0.064274356
17,0.083659016,-0.012695457,-0.0038773008,-0.07393594,-0.018994598,0.045868408,-0.019283537
18,0.06526309,-9.102407e-05,0.06191348,-0.074117795,-0.020528736,-0.012546737,0.06390649
19,-0.050146062,0.033655174,0.09038856,-0.05797077,-0.018171592,0.028320359,-0.029090252
20,0.06241287,-0.0029216763,0.06385198,-0.08206795,-0.0036412794,-0.059182175,0.05758092
21,-0.012627749,-0.061379276,-0.055806,0.04378257,-0.07860939,0.013547427,0.09098009
22,-0.07954034,-0.047062445,-0.071390234,-0.020270217,-0.01693396,-0.047002617,-0.015523505
23,0.07894007,-0.0362701,0.067457326,-0.04822036,0.053021323,-0.14637187,0.13022527
24,-0.07980417,-0.0542096,-0.017219542,0.016626518,0.08330135,-0.010171546,-0.07484487
25,0.013265247,0.13457754,-0.15951484,0.17426226,-0.06779811,0.05227959,-0.15981114
26,-0.047726825,0.017327797,-0.05838991,0.04910346,-0.04284531,-0.06543735,-0.037912447
27,-0.08102555,-0.0064002625,-0.01060597,-0.08794691,-0.07614707,0.07386381,0.005715036
28,-0.080226034,-0.059124816,-0.05605992,0.039850216,-0.020841274,0.074363396,0.047327265
29,0.050217804,0.016074436,-0.050530467,-0.055571645,-0.079324156,0.008297204,-0.0093372725
