,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.055073615,0.05464132,0.053670533,-0.100026086,-0.06754428,-0.090800144,-0.039178353
1,0.07122636,-0.021002077,0.07508864,0.0970794,0.02778886,-0.029994443,0.072340034
2,-0.02279671,0.058623493,-0.076964065,-0.050391432,0.046600264,-0.07239572,-0.068373814
3,-0.10170363,-0.070088014,0.037723534,0.03873923,0.085979395,0.022806007,0.03477656
4,0.0116286175,0.06781923,-0.016090332,0.059725843,0.010581098,-0.08567713,0.03456337
5,0.06381638,-0.07297902,-0.040951304,-0.10225542,-0.058741953,0.017984066,0.04848509
6,-0.10673024,0.0122316,-0.01280041,0.0125334365,-0.052830864,-0.024271257,0.07463678
7,5.1653522e-05,-0.013440325,-0.02714127,-0.056057557,0.0691262,-0.082931735,-0.051764946
8,0.011499489,0.0707601,0.068638004,-0.080672756,-0.034989603,0.022358727,0.019904835
9,-0.06637882,-0.018892305,0.06033175,-0.11964158,0.100240655,0.031163113,0.08933784
10,0.069909476,-0.029692981,0.0556157,0.05589474,-0.04660534,0.006073509,0.013769753
11,-0.077838995,-0.06561299,0.06296537,0.024917543,-0.021011354,-0.08765379,-0.07471834
12,0.039949708,-0.05279787,-0.05862175,0.028982045,0.039359815,0.016530262,-0.02243561
13,0.024344044,0.022033455,0.045665458,0.01511041,-0.04948968,-0.083708525,-0.084493585
14,-0.00012838039,-0.048246052,-0.0012523384,0.03688184,0.041642085,-0.019865599,-0.06796766
15,-0.031847812,-0.026426243,0.0017647947,0.050955914,0.0154706985,-0.05336364,0.09199384
16,-0.024659293,0.02056105,0.0036843463,-0.057595905,-0.0486335,-0.064515814,0.05397058
17,-0.012743092,-0.08548734,0.025493596,0.06199825,0.061464626,0.04082934,0.0056566345
18,-0.042547844,-0.0127882715,0.07286249,-0.00663335,0.033703037,0.032751154,0.06751113
19,0.04396711,0.042920846,-0.12851982,0.11619468,-0.07105088,0.038897905,0.030787984
20,-0.08552502,-0.06428541,0.052815586,-0.09817907,-0.031680655,0.060191035,-0.039736196
21,0.06647757,0.053186975,0.0044471542,0.0050797197,0.009399275,0.038524564,-0.027172545
22,-0.050593413,-0.05123114,0.12775804,-0.07074191,0.008617473,-0.06237613,-0.023901926
23,0.061292008,-0.007819397,0.019404564,0.06771419,0.016845739,-0.020988049,0.056326877
24,-0.02280853,0.052296378,0.025160164,0.0026096518,-0.08576166,-0.064100996,0.019439604
25,-0.00094663515,-0.09289027,-0.12918401,0.12311104,0.0055548074,0.023131175,0.031234672
26,0.086216316,-0.059602853,0.067597404,0.070779376,0.00905357,0.0468163,0.061321203
27,0.0051124305,-0.06522308,0.088726886,-0.02453024,-0.051854275,0.020636782,0.012208624
28,-0.0906505,-0.057101265,-0.059807055,0.0033108445,0.048919458,0.006866736,-0.043772407
29,-0.102410436,0.013614949,0.03111208,-0.010654465,-0.05128882,-0.030132826,0.029918978
30,0.044438314,-0.041040987,0.06916252,0.013137882,0.043807343,-0.0053177127,-0.06627176
31,-0.078932524,0.013311924,-0.03829791,-0.019028142,0.07203913,0.06505325,0.011066769
32,-0.07330425,-0.056280524,0.02592503,0.031330056,0.061094716,-0.04124641,-0.07300113
33,-0.07488886,0.07592078,0.053324733,-0.09260663,-0.07175203,0.0070646773,0.015427771
34,-0.014063216,-0.0376011,0.123321645,-0.070774645,0.081046395,0.042853802,0.081962824
35,0.027337449,-0.0491899,-0.019796329,-0.07190814,0.04241969,0.009041233,0.050252978
36,-0.022498624,-0.06516407,0.009731921,-0.08376342,-0.025564903,0.07638501,-0.010495184
37,0.055248357,0.022041157,-0.04020164,-0.06848149,0.015081857,0.05393487,0.012866502
38,0.1113093,0.05659607,-0.07028839,-0.0053981165,-0.019571424,0.005328216,0.05490329
39,-0.043105856,0.05054337,-0.11221648,0.036304206,0.059503205,-0.050533086,0.0077287345
40,0.030820439,0.058119863,-0.025102941,0.07806246,0.08331525,0.084934324,-0.059660733
41,-0.039723437,-0.06824689,0.035109915,-0.065688476,0.067029215,0.0033936833,0.046880253
42,-0.02706507,0.06937694,0.037683368,0.099894054,0.0056923064,0.0140956,0.057351373
43,0.07260335,-0.08538949,0.050088353,0.023348946,0.07333125,0.040838875,0.03197485
44,0.06788059,-0.05305954,-0.121841915,-0.021514513,-0.09533435,-0.063276306,0.040088985
45,-0.021309685,-0.03919048,0.021084463,-0.010150059,-0.05541289,0.0069714487,0.066555865
46,0.015280161,0.063773185,-0.031669613,0.050732367,-0.0694562,0.05534517,0.08985296
47,-0.0011404512,-0.032587092,0.05156102,-0.05390442,0.018986836,-0.019817993,-0.089460194
48,-0.077370964,-0.033655856,-0.008178258,-0.06493379,-0.011804848,0.05237058,0.068658665
