,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.026295329,-0.057461236,0.05977035,-0.030250637,-0.061497837,-0.00044775274,0.07642707
1,-0.07469714,0.018299587,-0.010527777,0.1442821,-0.12718552,-0.050646517,-0.06708587
2,0.0062223156,0.03320715,0.0040952964,0.112914845,-0.073027425,-0.056493767,-0.025851283
3,-0.030765384,-0.08813894,-0.043217167,0.0583075,-0.10050552,0.06625379,-0.072362036
4,-0.08485295,0.0010353685,0.027548557,-0.105662175,-0.059643555,-0.026318531,0.082273446
5,0.077592656,0.09976215,0.02052137,-0.024690941,0.034359813,0.0020703166,0.015820222
6,-0.042875547,0.042204592,-0.031778183,0.031472027,0.04768264,0.08425453,0.07682351
7,0.08505966,-0.05842072,0.0842004,0.059690267,0.018469606,-0.042366084,-0.085592926
8,-0.0884126,-0.040666807,-0.037908584,-0.10345813,0.027103368,-0.021317791,0.042505994
9,0.026081242,0.017252743,0.009067036,-0.044532064,-0.05980639,0.024734572,-0.030565362
10,-0.007027813,-0.0766068,0.001441961,-0.0038735194,0.028604833,0.08156786,-0.08399658
11,-0.015172316,-0.03621227,0.044845473,-0.09905526,-0.0015588689,0.064724475,0.03577907
12,0.075118996,-0.08987615,-0.026497794,-0.008597138,-0.10768721,-0.08103029,0.0055508446
13,-0.03275398,-0.026237613,-0.07853447,-0.010591311,0.055215187,0.005862926,0.059137534
14,-0.04421435,-0.049614076,0.1067111,0.030971862,-0.025609136,0.04866971,-0.06398808
15,0.03017972,-0.054557227,0.0074207294,0.006671183,-0.033119135,0.08384647,0.04735488
16,0.064439096,-0.0085657975,-0.055169053,0.06608457,-0.053611435,-0.06452022,0.029911473
17,-0.00017180639,0.052054286,-0.0367951,0.09675742,-0.054963008,0.01185371,0.07900495
18,-0.036397703,0.08839841,-0.10140566,-0.16439828,-0.020387853,-0.06104584,-0.0022344785
19,0.020542467,-0.028482797,-0.019807944,-0.010204491,0.078853115,0.052953437,0.048746992
20,-0.084935,-0.047362603,0.0027594871,-0.1189332,0.084674194,0.082856335,-0.023282105
21,-0.0062376326,-0.032098107,0.004657019,-0.03859729,0.017507322,0.041352127,-0.08642878
22,-0.03980244,0.025508197,0.018817822,-0.104510866,-0.041075602,-0.080342375,-0.044660017
23,-0.008611575,-0.023152905,-0.03687157,-0.024560966,0.00045350083,0.010630241,0.034517232
24,0.09638623,0.07278371,-0.04084055,0.005265522,-0.0746436,-0.0958762,-0.0794773
25,0.04832074,0.0634925,-0.045600437,-0.08397745,0.012890036,0.08526516,-0.014138235
26,0.0025826117,-0.06369317,0.048035685,0.037723284,-0.13180232,-0.051011313,-0.12880778
27,-0.021552604,-0.068071835,0.0066205054,0.05525171,-0.010180001,-0.08895435,-0.018884344
28,-0.07427382,0.0013152829,-0.067627884,-0.079819016,0.06080548,-0.0016098284,0.0022980669
29,-0.04236261,-0.05165065,-0.105341315,-0.019873535,0.10619366,0.06524485,0.15734138
30,-0.026065009,-0.057242278,-0.06918245,-0.015089909,0.08739622,-0.041216947,0.0003092534
31,-0.022088893,-0.05894598,-0.06361901,0.112549745,0.058663063,0.050826676,-0.085377894
32,0.0907324,0.032636255,0.050889965,0.086229555,-0.0526056,-0.048841193,-0.11282767
33,0.057437677,0.086163625,0.020617161,0.0139811095,0.028902702,0.059673622,-0.034096777
34,0.008243412,0.041416183,0.008266175,-0.045373354,0.011373129,0.082197905,0.0033968885
35,-0.03523217,-0.043169126,-0.05624734,-0.023516309,0.06004737,-0.00092201325,-0.06363207
36,-0.045833666,0.08205861,0.01810561,-0.03946846,-0.0697351,-0.087358765,-0.057783615
37,0.06284299,-0.07024297,0.1119887,0.1538683,-0.104248695,-0.010284051,0.039481707
38,-0.051323034,0.07753036,0.03127496,-0.14450762,0.024944045,0.04487104,0.078736335
39,-0.019640144,-0.05951301,-0.08229506,-0.02781855,0.08628608,-0.05559189,0.04928472
40,-0.101144075,-0.043145016,-0.13924205,-0.06909792,0.1520753,0.003374624,0.012142332
41,0.06281659,-0.08280765,0.06668714,0.05200005,-0.0047682086,0.033553947,0.032213088
42,0.07008943,0.052706894,-0.025296032,-0.030700713,0.051771007,-0.018593505,-0.029845646
43,0.016370218,-0.02246579,0.027016234,-0.05388579,-0.0028773183,-0.007828646,0.0111009665
44,-0.018112741,-0.029071009,0.13825296,0.056663122,-0.0014922965,-0.09772908,-0.12844168
45,0.012020736,0.053577155,0.0035146123,-0.05726081,-0.012533202,0.08610171,-0.03253109
46,0.026298989,0.031014858,0.04922359,0.014471399,-0.09900868,0.0057723355,0.02275944
47,-0.053494737,-0.0041584955,-0.009358944,0.042572398,-0.044623815,0.06821088,0.042574614
48,0.097102806,-0.06239754,-0.03496261,0.14799586,0.024104198,-0.046968926,-0.096468225
49,-0.07339843,0.050770886,0.09237896,0.11686382,-0.047111426,-0.005596611,-0.007717751
50,-0.04382146,-0.0033699903,0.13781011,0.13383105,-0.12496082,-0.0044675316,-0.15339977
51,-0.036673408,-0.032502487,-0.009943958,0.001844803,0.02708876,0.059141293,-0.1251091
52,0.004436512,-0.071987644,-0.03473238,-0.042113043,0.024370784,-0.017990043,0.066001974
53,-0.016663717,-0.05585086,0.036799032,0.019432824,-0.047918633,0.018695917,-0.08093965
54,0.0765935,0.03833773,0.05625397,-0.031847026,0.080913894,-0.051112823,0.025564801
55,-0.019311275,0.07058793,0.04265958,0.056646373,-0.038900934,0.055203576,0.032953467
56,-0.071679205,0.018566776,-0.021844136,0.0519147,-0.030229483,-0.059235442,-0.047335517
57,0.033092458,0.041114923,0.036478236,0.08385316,-0.05453288,-0.016157955,-0.07550686
58,0.044610173,-0.026868789,0.025839811,0.012805327,-0.006463841,-0.07702108,0.035656136
59,0.06703244,-0.036306612,-0.07425861,0.053416625,0.051892977,0.05298987,0.07317723
60,-0.0011863748,0.03943203,-0.027971856,-0.03888688,-0.0522287,-0.00014433633,-0.026756698
61,-0.032072484,-0.070675366,0.080046415,0.10894315,-0.11776189,0.05629699,-0.041257873
62,-0.0239254,0.09621726,0.02424984,0.024252044,0.09442458,0.03674604,0.033589832
63,-0.053765085,-0.03176954,-0.068752125,-0.027222663,-0.03823127,-0.049293436,-0.06650542
64,0.02981892,-0.030597206,0.08161961,-0.028466139,0.023108438,-0.03923017,0.048003323
65,0.02290636,-0.044579875,-0.025466967,0.13576654,-0.02262882,-0.042521484,0.005995436
66,0.016404394,-0.031058397,-0.06401385,-0.096250854,-0.027330564,0.054363627,-0.008009589
67,-0.040124133,-0.10526242,-0.020465102,0.06234627,-0.042459883,0.005594663,-0.14239451
68,-0.006738337,-0.08927613,-0.01515941,0.030141745,-0.048762813,0.0021436582,-0.1175938
69,0.057811834,0.09238096,-0.09377522,-0.023664558,0.119272806,-0.02666978,0.13643298
70,-0.09110965,-0.014769387,0.04620267,-0.034478676,0.053945884,-0.05295146,-0.016158495
71,-0.053139918,0.04916328,0.037496474,0.0082243355,-0.11704598,0.026038691,-0.014966949
72,0.0529025,-0.027209673,-0.049396805,-0.09410114,0.08097525,-0.04654704,0.010852437
73,-0.041303907,-0.018605404,0.07791605,0.19524732,-0.04249554,-0.10798925,-0.097951345
74,-0.06986085,0.07925805,-0.011824491,-0.12934004,-0.020014785,-0.03776242,0.09765469
75,-0.0008518569,0.06755714,0.10450623,0.120479085,0.013258924,0.024099123,0.047389325
76,-0.068099484,0.020569768,0.0057237973,0.10968204,-0.030674906,-0.08666276,-0.049670916
77,0.016311705,0.038839407,0.053249992,0.08194433,0.03233853,0.051747203,-0.075293414
