,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.11770016,-0.032410275,0.023293085,-0.03758701,0.015532666,0.059508,-0.042417865
1,-0.09240927,0.0113398805,-0.053087305,0.017570345,0.06946885,0.08160755,0.03895874
2,-0.14145987,-0.036509823,0.049557798,0.05139139,0.09399245,0.07741182,0.04411808
3,0.053947367,0.049555946,0.050728645,-0.062219776,-0.06846811,-0.06898418,-0.03408465
4,-0.1087655,0.04319291,0.0147354305,-0.07552292,0.022835128,0.06687373,0.10740386
5,0.067812435,-0.03939551,0.059524518,-0.039604772,-0.06376235,-0.066439435,0.022804897
6,-0.10024025,-0.082516536,-0.038396396,-0.039589193,0.0047651646,0.084498,0.03642771
7,0.006952902,-0.04831883,-0.00076434505,-0.0317616,0.06487051,-0.017303133,-0.062047917
8,-0.051943123,-0.015204645,-0.009219064,-0.052965596,0.016592467,-0.033201396,0.15955743
9,0.02895857,-0.010957591,-0.066984035,0.04570461,-0.0078081763,-0.07594129,-0.059495687
10,0.1743178,0.06786123,-0.05046038,-0.061515205,-0.076265775,-0.06695237,-0.1017763
11,0.08074055,-0.036230747,-0.043297842,-0.07644872,0.058406573,-0.0006750208,-0.07621236
12,0.028200066,0.018709367,0.028148798,-0.05753195,0.0399677,-0.07572477,-0.03833971
13,0.067532726,0.09398732,0.043585382,0.05775099,-0.099203825,-0.08927798,-0.10450196
14,0.11782384,0.041669983,-0.073173404,-0.0052955146,-0.0168571,-0.023781257,-0.09009862
15,-0.010291194,0.08006012,0.05196021,0.0025742603,0.029961325,-0.07161652,0.04960453
16,-0.077397324,-0.045277078,-0.034488514,0.034006,-0.016787142,0.076325275,0.027593553
17,-0.025991524,-0.02012934,0.063516565,-0.08385495,-0.07939031,0.016746707,-0.03086597
18,-0.1122459,0.05185678,0.08029331,0.04780511,-0.05162089,0.05529597,0.020255858
19,0.00075421896,0.05307839,-0.056657076,0.08257211,0.05720417,0.049712263,0.0754732
20,0.1200503,-0.051348504,0.04507847,-0.06590787,-0.06685704,0.062231608,-0.056365285
21,-0.12721555,-0.056776144,-0.0068119834,-0.097593546,-0.034283344,-0.04757254,0.08351925
22,0.0067755594,0.06902797,-0.08928281,-0.015383983,-0.006137268,0.0045562927,-0.064511046
23,-0.04119868,-0.068814635,0.068779364,-0.06964049,0.08349241,-0.048890278,-0.014248264
24,-0.054745328,-0.014012125,-0.00928066,-0.01749437,0.062019832,-0.014702625,-0.055657815
25,0.10070791,0.0020314204,-0.023165219,0.019956699,0.006736313,0.00386524,0.0327856
26,0.09542435,-0.042355575,0.0035126586,-0.012277937,0.030918896,-0.013022402,0.016361382
27,-0.15647183,-0.10039564,0.08201396,0.04362727,-0.013277876,0.01709369,0.11211574
28,-0.16004375,0.038682345,-0.014614562,-0.024076836,0.028483745,0.054081444,0.15611553
29,0.05705452,0.08598034,-0.091067016,-0.018581877,-0.09197999,0.059415467,-0.07014409
30,-0.15245989,0.009721168,0.036952935,0.03720861,0.0013494358,-0.04789077,0.13099065
31,-0.06211621,-0.06852188,-0.04963312,-0.05991968,0.02930924,0.064670324,-0.010435525
32,-0.11806682,-0.07808729,-0.02659721,-0.08231327,-0.05869316,0.0013098456,0.08546048
33,0.074714534,-0.04469772,-0.069017306,-0.017915163,-0.03218651,-0.059249233,-0.0040654372
34,0.112683564,-0.022110067,0.01343979,-0.0020208952,-0.02122473,0.040854365,-0.06192122
35,-0.115151644,0.05384115,-0.036642972,0.0376244,0.03133226,0.0031241025,0.04472947
36,0.27726686,0.102638535,-0.14376646,0.013183831,-0.12605278,-0.025837094,-0.12330208
37,0.051667493,-0.066631064,0.0020452456,-0.039406266,0.028213887,0.020449203,-0.076175354
