,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.013387905,-0.05265574,-0.064008035,0.080652036,0.008279154,0.06390124,0.05429224
1,-0.04353794,0.025985437,0.015082622,-0.06894826,0.04318432,-0.04310895,-0.015065455
2,0.037868805,0.059731934,-0.084704995,0.010411724,0.06837109,-0.0012288343,0.042364944
3,0.020312302,-0.06431204,-0.05029068,0.0026909786,0.03892673,0.070321,0.07468478
4,-0.06919474,0.045722272,0.079730384,0.04087922,-0.012407011,-0.004468168,0.025408715
5,0.040048044,-0.04823806,-0.0277323,-0.012991853,-0.0027662066,-0.09217526,-0.013835666
6,-0.14987566,0.034571163,-0.037083626,-0.108064756,0.007833299,-0.002294499,-0.056308646
7,-0.03156748,-0.0036620449,-0.040616903,-0.022586882,-0.07381014,0.054043476,0.023401402
8,-0.10171656,-0.046430115,0.05388419,-0.08799746,-0.071660794,0.06340839,0.05781327
9,0.019328598,0.043720424,-0.005706142,-0.013275903,-0.024820933,-0.051103067,0.06344913
10,-0.044091254,-0.072269365,0.003958035,0.07216704,0.018990086,-0.014679348,-0.0056335414
11,-0.13588934,0.021335976,0.011841682,-0.01768622,0.028493874,0.08893714,0.07781342
12,0.0025395209,0.04856103,0.0025236337,0.07919033,-0.052335355,-0.076159105,0.027838418
13,-0.13104269,-0.0065618153,0.034099806,-0.07900327,0.06654441,0.01622897,0.08679944
14,0.049344458,0.07240391,-0.05670312,0.03552014,-0.04306068,-0.09296025,-0.024957739
15,-0.08891945,0.055188734,0.053761646,0.058675528,-0.031820074,-0.047353692,-0.071408935
16,0.08898564,0.0404532,-0.08146585,-0.08057737,-0.02113467,-0.043766472,-0.08055047
17,0.11740275,-0.081064,-0.050847407,0.006104732,-0.08622936,0.04688427,0.07575224
18,-0.0271722,0.023366591,-0.06395044,0.038485337,-0.015741447,0.08557664,0.03234223
19,-0.071476184,0.043685853,0.09847823,0.0648442,-0.02791735,0.07884931,0.03374988
20,0.08160119,0.03516627,-0.07040796,-0.039703995,-0.08824904,-0.031271297,0.01283759
21,0.2261755,0.031387366,0.017060405,-0.027162628,-0.07735033,0.034499142,0.0284982
22,-0.077355206,-0.08005372,0.005492399,0.061369203,-0.053740315,-0.0059228893,-0.048232455
