,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.13366535,-0.02184064,0.0072407774,0.01454115,0.0701466,-0.07766807,-0.041377943
1,0.032811936,0.06452593,0.05859171,0.08473557,-0.025289742,0.04972042,-0.015413629
2,-0.15109104,0.06754979,0.07028719,0.04354595,-0.05762802,0.10416257,0.15943323
3,0.12814774,0.027837634,0.03801337,0.011853518,0.011144623,0.0133002335,0.006088411
4,-0.13366169,0.008687026,0.017515795,-0.07042032,-0.042557295,-0.07411472,0.075345
5,-0.0017257548,0.056912478,-0.02896076,0.002899355,0.029697932,0.02490527,-0.033498056
6,-0.07983793,0.012120559,-0.066321276,-0.08379835,-0.051339462,0.075666495,-0.033072777
7,0.08113881,0.014588325,0.08189268,-0.057591137,-0.037288733,-0.038486335,0.06548221
8,0.055366263,-0.035620634,0.08877403,-0.052015547,-0.016085034,-0.08562008,-0.044304166
9,0.10259805,-0.011694238,0.00039395803,0.033282556,-0.02846258,-0.022495985,0.0046104174
10,0.15578797,-0.06596731,-0.09504226,0.06520362,0.006788236,-0.089167945,-0.13813451
11,-0.009679331,0.08926502,0.0100959325,0.048483435,-0.034652945,-0.038096245,0.065371804
12,-0.23102783,0.027592769,0.083296806,-0.021526018,-0.05696616,-0.03152758,0.124954455
13,0.044072326,0.063920334,-0.11041734,-0.08794344,-0.05255703,0.07016091,-0.03743936
14,0.16582237,-0.02911037,0.055306673,0.014153699,-0.08238899,0.015179259,-0.053789675
15,0.19192928,0.020438239,-0.008956643,0.027622525,-0.07868966,0.05941339,-0.12517296
16,-0.10120717,-0.07050693,0.011963225,0.035218176,-0.052080255,0.014670241,0.056174006
17,0.15052776,-0.080417745,-0.012942004,-0.018952806,-0.04059547,-0.022951895,-0.0133220265
18,0.09407432,0.04467818,0.054874633,-0.083532766,0.017685343,0.0049296427,-0.04865114
19,-0.019914672,-0.041917663,-0.04420137,-0.068778746,0.04974483,0.08761795,0.09135739
20,0.15808542,0.0727486,-0.030502677,-0.07779395,0.04664008,0.04015747,-0.019325826
21,0.15796962,-0.00942648,-0.078715846,0.06005871,0.0075734523,0.034115523,-0.049583875
22,0.17753085,-0.07749059,0.019917304,0.0791624,0.05582211,0.07399261,-0.08033058
23,-0.1651257,-0.069389775,0.05559103,0.016341837,0.094969966,0.053939763,0.11241746
24,0.03381995,0.020887405,0.045949977,0.012207365,0.055516884,0.032953788,0.036844555
25,-0.047958538,0.041076228,-0.008061242,0.021211758,-0.076409355,0.05800489,0.10277188
26,-0.17241894,-0.021647675,0.039915174,0.08205154,-0.048181176,0.004249718,0.08650314
27,-0.17434838,0.07211408,0.09381018,0.032461114,-9.8000644e-05,0.10687663,0.15592349
28,0.11204513,0.025993835,0.027499175,0.01976348,-0.026522083,-0.031927694,-0.070640005
29,-0.098171555,0.050427463,0.007851778,-0.008503387,-0.026747158,0.05551715,0.12680009
30,-0.28211322,-0.040518396,0.05764666,-0.022585858,0.05651421,-0.037731525,0.20493321
31,0.1837284,0.013681215,-0.064939685,-0.03555671,-0.06974554,-0.0038278366,-0.02917875
32,0.050014064,0.07657242,-0.0044565904,-0.05032052,0.055592313,0.012656881,0.0431413
33,-0.068512596,0.05317674,0.11712193,0.041893885,0.09313105,0.08931395,0.0020696118
34,0.110116504,0.08176449,-0.06286527,0.0065943524,-0.08207878,0.075450234,-0.11034273
35,-0.09198439,-0.08430595,0.0014016298,0.036779396,-0.008245342,0.035454314,0.098042026
36,0.18510732,-0.087838046,0.03807859,0.044546988,0.045448843,-0.04681324,-0.09589271
37,-0.018265834,0.09020062,0.046151612,0.068313,0.090445556,0.056032035,0.04125576
38,0.122631334,0.029418511,0.023295578,0.06559904,-0.029978933,-0.07091849,-0.041057594
39,-0.0036343243,-0.05395958,-0.006710639,-0.049441762,0.07904853,0.07581925,-0.008257031
40,-0.0030767948,0.0596152,0.029338485,0.04572359,-0.0021666894,0.08927573,0.09928775
41,-0.06533536,0.030888498,-0.012157912,0.08455852,-0.04890931,-0.078852266,-0.07178855
42,-0.0628051,0.031075602,-0.030229865,0.042715512,0.085906304,0.016763946,-0.001713779
43,0.08036032,-0.036523193,-0.03438997,0.06622691,-0.0020590553,-0.07395082,-0.07559483
44,0.0039026788,0.066564776,-0.038940053,-0.03077652,0.03878831,-0.047884174,0.03993806
45,-0.056972966,0.03677526,0.00036793208,0.06259699,0.06647698,0.036955807,0.002708726
46,0.20341775,-0.06654846,-0.09023292,-0.08645986,-0.08472877,0.019827325,-0.049157307
47,-0.07885709,-0.04996927,0.014105015,0.030580075,0.03748645,-0.00643864,0.13373119
48,0.13311411,-0.07146522,-0.02578186,-8.2346545e-05,0.025212862,0.067408144,0.006553026
49,0.031910826,-0.029494349,0.046989124,-0.01581209,0.0011411568,0.06743857,-0.052495312
50,-0.021513578,0.07207983,0.053285897,-0.034740195,0.03428242,-0.07755015,-0.053141184
51,-0.046075128,-0.071025364,0.03733612,0.04569796,0.04082668,0.09523794,0.0925697
52,-0.01912944,-0.06625093,0.09030428,-0.07103776,-0.004532914,-0.07941844,0.061509788
53,0.013139748,-0.066754565,0.06678183,-0.035427935,-0.07902102,-0.07610265,0.053846426
54,0.2635193,-0.05482082,0.024743916,0.064059325,0.04669159,-0.08248021,-0.06487705
55,-0.16583797,-0.041302953,0.059915084,0.0040930705,0.034110043,-0.008579152,0.05083939
56,0.07529792,-0.0890526,0.04797231,-0.0036242958,-0.074573636,0.054582264,-0.09897458
57,-0.038004123,0.05806195,0.072887644,0.061541658,0.018565843,0.060012843,-0.039441507
58,-0.16496174,-0.05081407,0.116266735,0.039507505,0.031480115,0.029502679,0.060900155
59,-0.07749753,0.0637728,-0.019418616,-6.55871e-05,-0.05234533,0.044783074,0.12907626
60,-0.092202514,0.080321364,0.042284444,0.028394654,-0.077311985,-0.04780124,0.019894276
61,0.10450556,0.0367473,-0.0385878,-0.050595645,0.074258015,-0.07168485,-0.1090251
62,0.19186205,-0.010209424,-0.016728368,-0.022338651,0.027618712,-0.03345179,-0.015141784
63,-0.28419623,0.046209864,0.051665653,0.015388085,0.0027443157,0.026149213,0.06777669
64,-0.08437402,-0.028589886,-0.059201334,0.018004565,0.0047717527,-0.019396516,0.077634856
65,0.001327196,-0.016319606,-0.07722616,0.0029768148,0.023703113,0.01749785,-0.07184139
66,0.06254287,0.054430928,-0.054149423,0.0642657,-0.056258466,-0.08464814,-0.021638896
67,0.06514276,0.069854304,0.06797997,-0.008070141,-0.009094506,-0.02518239,-0.092654906
68,-0.013478885,-0.00770735,0.08406565,-0.04192064,-0.024075659,0.04161348,0.11799425
69,-0.122274235,0.04610219,0.0346881,0.05028294,0.035884902,0.021725673,0.13769294
70,0.12321171,0.019010996,-0.10637707,-0.088313885,0.06855637,-0.055305723,-0.08198318
71,0.015434956,0.0792153,0.051430233,-0.063688986,-0.0014372328,-0.03297397,0.041068763
72,-0.041315798,0.06568549,-0.004301926,0.082150266,0.0076528913,0.021184586,-0.070254184
73,-0.0040896507,0.002098868,0.0015564313,0.031731978,-0.0753795,0.06288157,0.015841743
74,0.10376835,-0.056016263,0.05734977,-0.09057105,0.06993914,-0.09249749,-0.07002682
75,0.16176803,0.032157082,-0.09842623,-0.012314295,-0.044912994,0.011878633,-0.057605565
76,0.008098995,-0.0036100042,0.0549497,0.072983496,0.036248207,0.055226374,-0.029108867
77,0.09586064,0.06662023,0.027747456,0.038368855,-0.05845038,0.04181968,-0.026019055
78,-0.00980553,0.0072110603,0.052721556,0.07258015,0.064804435,0.073530816,0.0460421
79,0.17654091,-0.05694078,-0.028123623,-0.062435295,-0.038221978,0.017197108,-0.10596319
80,-0.0007736703,0.023914346,-0.045795046,-0.07916742,-0.009428683,-0.030216109,0.04893375
81,-0.10443554,0.045179486,-0.06098991,0.050026435,-0.024481729,0.051972773,0.06929703
82,-0.1540391,-0.042682253,0.10159896,0.03248914,0.013409063,-0.007511596,0.09254466
83,0.046859324,-0.0054819295,-0.05088035,0.030265158,-0.08518865,0.082342245,0.05494479
84,-0.0134801725,0.006761189,0.006909787,0.017219849,0.031897977,-0.037647266,-0.056835297
85,-0.22205839,0.06614325,0.0024236592,-0.037153773,-0.018920906,-0.021071164,0.14492051
86,-0.0046383045,-0.02124928,0.02768801,0.052674476,0.014318781,0.08505919,-0.033463724
87,0.13397533,-0.017842151,-0.047281936,0.038790204,0.022540526,-0.0032248916,-0.10773178
88,0.10686549,-0.08872293,0.0080603175,-0.08394962,0.0054051923,0.06052445,-0.09513127
89,0.3825315,0.056204032,-0.07968539,-0.0059353337,0.0020979382,-0.057923343,-0.07791963
90,0.09404876,0.043654215,-0.058852836,-0.04234509,0.015773075,-0.04619543,-0.11305886
91,-0.10796961,0.03424138,-0.019596713,-0.043826308,0.07274423,0.059477516,0.11995727
92,-0.028006265,-0.07205084,0.05489825,0.093688585,-0.032908972,-0.074820586,-0.02394085
93,0.098470844,-0.008837624,0.0637914,-0.043617304,-0.02067786,0.06481537,0.0105383
94,-0.08673836,-0.0082420595,-0.0078090155,-0.06784782,0.07153724,-0.028807027,-0.0036960037
95,0.2455641,0.06846249,0.027764866,0.054685812,-0.07187715,-0.012716229,-0.07481647
96,0.14017771,-0.04222869,0.009652105,-0.08657898,-0.04786211,0.05221601,-0.05826458
97,-0.15846515,-0.019946994,0.05303688,0.045332767,0.020993516,-0.028229324,0.065266125
98,-0.16425045,0.013107013,0.0028863011,0.041139834,-0.03418991,-0.007703768,-0.009611691
99,0.030344207,-0.086762846,0.04528209,-0.045327835,0.06948859,-0.07858505,-0.03713719
100,-0.072859734,-0.049052883,-0.07825812,0.08885237,0.04607939,-0.024007091,-0.0625708
101,-0.18641886,0.029684354,0.009190262,-0.04879171,0.030353425,0.013406533,0.04722972
102,-0.019160572,0.065500766,0.048649084,0.02060753,0.08070153,0.008946207,-0.0948077
103,-0.08097721,0.03769347,-0.06763871,0.044298936,0.07293034,0.04050659,-0.057710208
104,0.06911461,0.059547104,0.009174732,0.07690322,-0.01331951,0.009872968,0.045202937
105,-0.20024964,-0.045602202,0.062003408,0.07052408,-0.05819645,0.004529375,0.11201483
106,-0.15624642,0.008307805,0.035343774,0.007293826,-0.06748136,0.08235164,-0.037482955
107,0.02619906,-0.021444753,-0.024085773,-0.08122061,-0.002539566,-0.066479266,-0.005831712
108,-0.12725604,-0.07400149,0.05136846,-0.013668905,-0.06431068,-0.077928685,0.0046237577
109,0.15902232,-0.05686682,0.044496026,0.007135091,-0.039896138,-0.02158354,-0.11869673
110,-0.16403757,0.022105735,0.10858629,-0.039965145,-0.05404934,-0.059295632,0.16465053
111,-0.06968931,0.018530661,-0.060337957,-0.04123686,0.040426657,-0.007221956,-0.04798956
112,0.037370674,0.06671314,-0.026043246,0.047675703,0.03999667,-0.021731788,0.020306181
113,-0.04365291,-0.07564274,0.012409622,0.051934987,-0.0610047,-0.008519775,0.015169721
114,0.033554647,-0.064152576,0.005107336,0.017459715,-0.06672994,0.091648586,0.09920703
