,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.072060466,0.05534841,-0.0017461663,0.036841292,-0.013444977,0.04314397,-0.036748935
1,0.028410837,-0.062279698,0.052763816,0.050290886,0.023813466,0.013868848,0.02587305
2,-0.086264275,-0.003537728,0.029031321,0.07397206,0.036430165,0.08336573,-0.049888935
3,0.032377847,0.05291671,0.030894274,-0.0077737076,0.006449512,-0.027181068,-0.024974711
4,-0.077351175,-0.056995325,-0.09275385,-0.04791452,0.07335149,0.050124735,-0.062127173
5,-0.07121201,-0.05708123,-0.07982162,0.054876972,-0.00405764,-0.024466557,-0.008131856
6,-0.07708359,0.0040014046,0.030688329,0.06792339,-0.093264446,0.0836339,-0.074208885
7,8.423273e-05,0.077456936,0.077430494,0.09165971,0.040193506,-0.042649966,0.016738622
8,-0.053401582,-0.07174883,0.06736363,-0.03377845,0.056501962,0.02539718,0.002994837
9,0.006380476,0.054470282,-0.040540997,-0.04152004,0.028123518,-0.04129427,-0.009855295
10,0.04195246,-0.025933992,-0.03872661,0.008534976,-0.013093012,-0.010045503,-0.03968491
11,-0.017525101,-0.07269252,-0.07996064,-0.04276599,-0.015404337,-0.026473077,-0.07713159
12,-0.083328,-0.02974941,0.08182302,0.077776216,-0.07321424,0.052371107,-0.028632214
13,-0.010593058,0.07206711,0.03940922,0.06553687,0.014414301,-0.039689142,0.012770531
14,-0.06535957,0.024372226,0.03293477,-0.03229098,-0.037502486,-0.018892555,-0.0657666
15,-0.0076271016,0.041067325,-0.058900993,-0.067446366,-0.017802253,-0.043675896,-0.018013861
16,0.03220293,-0.055872627,0.031115707,-0.06547017,-0.049885154,-0.06225551,-0.022428231
17,-0.06372806,0.022123566,0.029142858,-0.021957373,-0.12505576,0.09451406,-0.07881717
18,-0.07146661,-0.04836891,0.0020781562,-0.05909503,-0.06565319,0.013745671,-0.024009516
19,-0.00046113023,0.039416842,0.053814735,-0.0061324737,-0.0012326356,-0.0740611,-0.037449908
20,-0.055472672,0.04125039,-0.017065594,-0.043201666,0.012431891,-0.035152115,0.067263804
21,0.0017873689,0.04250644,0.016696725,0.04230651,0.07140111,-0.07962454,-0.066370755
22,-0.07692512,-0.054096375,-0.024533402,-0.04676855,0.14120539,0.02721615,-0.030405449
23,0.020835465,0.076227486,-0.08760525,-0.07054811,0.053693727,0.0020102754,0.08148849
24,0.047703624,-0.053916708,-0.07433496,0.04491105,-0.0015577057,-0.07393358,-0.07416751
25,0.043424226,-0.03478602,0.053784147,-0.036664065,0.16884543,-0.12697066,-0.009741669
26,0.03798052,0.03059483,-0.082026295,0.08305175,0.039414033,-0.057692707,0.0066471165
27,-0.004563067,0.008494469,-0.022137478,-0.0909814,0.017906334,-0.033085022,0.037963863
28,-0.088930205,-0.013864113,-0.0028262993,0.0121952295,-0.13909495,0.06089698,-0.03104137
29,-0.009353145,0.08160581,-0.050848383,0.09687634,0.006978088,-0.043233044,-0.021345723
30,0.07041858,0.0033002538,0.089407355,0.033255786,-0.01546862,0.09102571,-0.037360284
31,0.044171166,-0.00750949,0.0680395,0.07072373,-0.09741914,0.019143948,0.013620324
32,-0.013574377,-0.03966757,-0.0053642164,-0.06827856,0.02783174,-0.105572976,0.058924876
