,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.025316559,-0.012343189,0.09738158,-0.044635225,-0.05060537,0.11072403,-0.17288145
1,-0.082821935,0.045122445,-0.118535936,0.096026726,0.030820828,0.030108063,0.1337794
2,0.0004205949,0.050003864,0.11840941,-0.008011795,0.008714187,-0.044326413,-0.19224605
3,0.06189568,-0.058405634,-0.044550404,0.056594707,0.009805195,0.012894663,0.012373772
4,0.009236205,-0.07043958,0.016742948,0.053727873,0.078172825,-0.101516224,0.056391038
5,-0.016517399,-0.07717794,0.015890043,0.07215345,-0.061954852,-0.04546757,0.032972194
6,0.08813086,-0.022549182,0.08291525,-0.00085029716,0.03568929,-0.048172552,-0.16609238
7,-0.021140799,-0.0811262,0.025758235,0.04413965,0.04218331,0.08154508,-0.060908236
8,0.0891477,0.07805669,0.08058714,-0.038389176,0.041419268,0.0026565061,-0.12878828
9,0.05032465,0.019579327,-0.0035206513,0.057811357,0.0852812,0.07113912,-0.0116315875
10,-0.016528955,0.034545045,-0.10073881,0.015931917,0.082768664,0.052594963,0.12532209
11,-0.05053504,0.0027351207,-0.05523612,0.0009732002,0.07131557,-0.077859946,0.15157543
12,-0.06639392,0.02129687,-0.036489643,0.038128812,-0.04424769,0.0448491,-0.012952839
13,0.046301376,-0.0762042,0.018064205,-0.068339854,-0.07217299,-0.0023709515,-0.05847064
14,0.0041771475,-0.07888551,-0.03721552,0.06792971,-0.020465443,0.017666372,0.20744954
15,-0.032662798,-0.0263229,0.0340322,0.033162467,0.05044481,-0.019461675,-0.0013295306
16,-0.12268491,0.03468074,-0.12243063,0.10980835,0.011390698,0.023699397,0.07764121
17,0.14659496,0.047914356,-0.007886617,-0.06364372,0.02571636,-0.002845312,-0.026898462
18,-0.052089334,-0.067169785,-0.058467533,-0.048091393,-0.054924168,-0.051242203,-0.12308652
19,0.05761449,0.0036789244,0.07393251,0.06805297,-0.018950546,0.019611713,-0.0039397487
20,0.11810819,0.09552645,0.022639215,-0.024623148,-0.022152927,0.07543013,-0.115558885
21,0.077032626,0.014458532,0.20933741,-0.034261197,0.022553764,0.048827324,-0.24392422
22,0.13336128,0.050530165,0.056499913,-0.080029726,0.06701187,-0.04734423,-0.25770843
23,-0.20901354,0.041539237,-0.14639778,0.07823096,-0.026106028,-0.038834207,0.3474626
24,-0.05604194,-0.08971428,0.050641082,0.09799124,-0.030530477,-0.042665884,-0.026947973
25,-0.16377847,-0.021879055,-0.05773372,0.087476894,0.0061961347,0.030617708,0.12055779
26,-0.031219916,-0.038788907,0.011053519,0.019601757,0.013805114,0.0421316,-0.12406582
27,0.021402912,-0.029877923,-0.11807561,0.023897836,-0.03641103,-0.002934298,0.02245363
28,0.060454965,-0.046117578,0.0325555,0.059082773,-0.08651228,0.060163926,-0.04729474
29,-0.020529803,-0.013560134,0.036380533,-0.08171159,-0.035917,-0.05922255,-0.024516778
30,-0.011237932,-0.024479229,-0.14393197,0.05558132,-0.06761099,-0.0012481352,0.23958705
31,-0.06091245,0.039504334,-0.14703484,-0.03300723,0.021503817,-0.030196188,0.20473665
32,0.030852692,0.066139415,0.15957114,-0.007800698,-0.07214999,-0.04954136,-0.28011388
33,0.08273432,-0.007904077,-0.00033227255,0.012493878,-0.07802958,0.06692077,-0.060428664
34,0.02722279,0.05822199,0.11798569,0.020714045,0.059027568,0.111592084,-0.24181129
35,0.004328378,0.06420287,0.15389292,-0.09157516,-0.013455111,0.0030055356,-0.22432572
36,-0.03578729,-0.07495154,-0.001762932,0.09764467,-0.01936692,-0.022967966,0.15481684
37,-0.012204101,0.0369435,-0.027708676,-0.009839215,0.051211752,-0.07465221,-0.012319177
38,0.097332045,0.07825984,0.038453054,-0.07305693,0.06926896,0.042790446,-0.16858613
39,-0.04112563,0.07857141,0.013125855,0.03632803,-0.030538639,0.012747246,0.14306752
40,0.041919176,0.08115325,-0.067410484,0.06794941,0.07632155,0.05804056,0.09823613
41,-0.08323329,0.017150735,-0.04356344,-0.007191666,0.074992806,-0.013633719,0.15783314
42,-0.0050562457,-0.018364202,0.10661053,-0.023827728,-0.005448313,0.04286631,-0.07180406
43,0.08881695,0.0054361224,0.040822797,-0.05585788,0.048025068,0.07584185,-0.13743871
44,-0.07249473,0.005280108,-0.04414647,0.02746774,-0.067927696,-0.061846845,0.25984192
45,0.16094166,0.035632018,0.11336119,0.031649478,-0.09585734,0.07967167,-0.11251115
46,-0.0635663,0.032571677,0.028822929,0.06243689,-0.011261186,0.057839718,0.14666562
47,-0.098962374,-0.04392199,0.011241026,-0.028610911,-0.025233839,-0.100656204,0.025911324
48,-0.104068145,0.0030033197,-0.055696443,-0.005867332,-0.057011563,-0.008125466,0.09212426
49,-0.119488664,0.007848329,-0.05427005,0.10254411,-0.029886013,-0.103276715,0.072444215
50,-0.065423794,0.055489816,-0.05829436,0.08300914,-0.019128105,-0.054218903,0.07977558
51,-0.115719594,0.07235727,-0.084764056,-0.00824488,0.09576338,-0.057658423,0.17629129
52,0.06162383,0.018220516,0.18942133,-0.01186605,0.063197374,0.045938507,-0.15637392
53,-0.14229026,0.07332157,-0.13038781,0.08581533,-0.019911097,0.02199107,0.07575814
54,-0.15773603,-0.027801484,-0.058476713,0.019953206,-0.056187313,-0.08352609,0.16386035
55,0.035082262,-0.08263952,-0.04363895,0.029345673,0.053115346,-0.061459303,0.00029513487
56,0.10307492,0.0052303816,-0.039224043,0.057303827,0.07175042,-0.00032704804,-0.022823218
57,-0.020932432,-0.011508173,-0.029695269,-0.006000086,-0.03428106,0.032113224,-0.00755435
58,-0.06291415,0.03455497,0.048035704,0.03140072,-0.014721697,0.08074058,-0.04190639
59,-0.040577207,0.06017157,-0.004754516,0.067668274,-0.01699071,0.07307761,-0.008361093
60,0.05245574,-0.0034849702,0.012682676,0.0024247551,0.05787747,0.031329866,0.05103429
61,-0.16550913,0.06160847,-0.19583237,0.11810075,0.042306308,0.020821994,0.2869073
62,0.046203356,-0.069666296,0.03618205,-0.033453837,0.055639848,0.049114205,0.011336833
63,0.04366499,0.0071212575,0.02909755,0.09345043,0.06300367,0.019265296,0.0068114377
64,0.07473865,0.030296901,0.12709904,-0.0711203,-0.024584612,0.06277236,-0.19288301
65,-0.030831536,-0.033688,0.021699822,-0.069740094,0.07487253,0.017462192,-0.11292741
66,0.14751379,0.08393531,0.10233214,0.010550555,-0.09412915,0.013041725,-0.104315236
67,-0.07809865,0.054597143,0.056441344,0.016073583,-0.008652888,-0.09626449,0.031256687
68,0.13432987,0.011304321,0.049385726,-0.036100376,0.023374759,-0.011858064,-0.15750872
69,-0.094487175,-0.060029477,0.019318242,0.0459817,0.06309935,-0.05436714,0.13613732
70,0.030001692,0.071053624,0.08020177,0.05520372,0.052192807,-0.03817675,0.0129879685
71,0.086684525,0.036206115,0.02707106,0.03619394,0.0096201105,-0.06601744,-0.07194201
