,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.09043927,0.0054063466,0.16844377,0.0014705601,0.03380466,-0.11624712,0.10908848
1,0.07280536,0.024623832,-0.13095209,0.056964464,0.0590278,0.065097675,-0.07174094
2,0.08792991,-0.0662505,-0.026276773,-0.06630559,0.034061946,0.01810689,0.04505707
3,-0.054358136,-0.029120104,0.09888333,0.03765001,0.067715794,-0.016229792,-0.015463687
4,-0.025426036,-0.06216083,0.07422093,-0.03490549,0.06541627,0.009636516,-0.003923154
5,-0.09275556,-0.053347856,0.1327731,-0.03981258,-0.0073292176,0.0043829675,0.03488531
6,-0.087865315,-0.06245719,0.20597997,0.033628117,0.025230858,-0.13210645,0.092698924
7,-0.11565564,-0.05431958,-0.010775238,-0.03355234,0.0039257575,-0.07200035,0.030213427
8,0.0808145,0.08409319,-0.011280376,0.046914067,0.0029826958,0.095059276,0.0057447213
9,0.013226915,0.052501787,-0.008255243,-0.015499761,0.024924614,0.018490657,0.08737104
10,-0.08086029,-0.04998551,0.10020446,-0.040630203,-0.07037438,0.072166115,-0.04119017
11,0.19974992,-0.029649965,-0.10724233,-0.005624006,0.02217273,0.13334501,-0.12893039
12,-0.053763904,0.074669234,0.048533205,-0.010106651,0.05561371,0.038942255,-0.00076256954
13,-0.10928177,-0.055778835,-0.03630846,-0.0018687651,0.004985465,-0.090093896,0.083192736
14,0.029884674,-0.063505456,0.07283552,0.07749626,0.07664211,-0.045426127,-0.046707947
15,-0.08738551,0.05942459,0.11478159,0.03665874,0.07979077,-0.0052152374,0.014982067
16,-0.11953408,0.012783078,0.018958393,0.05859613,-0.033737574,-0.058953315,-0.029262444
17,0.17855051,0.07884113,-0.05288389,0.08700377,0.044511627,0.064926535,0.023997858
18,-0.10180538,0.034807622,-0.050678868,-0.07914668,0.012194471,0.046333708,0.03677552
19,0.074717976,-0.014769719,-0.05140189,-0.07491582,0.03294722,-0.07170912,-0.015881969
20,0.03463781,-0.03451804,0.13001816,-0.026982158,0.028208045,-0.062090047,0.04763077
21,-0.08218816,-0.08175848,0.016597496,-0.01973648,-0.0032863936,-0.005941077,0.077035815
22,-0.026706276,-0.020749722,0.07230707,-0.009003341,0.03401509,-0.080601774,0.034494177
23,-0.013441035,0.054301344,-0.07726031,-0.08017088,0.062151678,0.045727782,-0.09007457
24,-0.13059895,-0.065016076,0.022886723,0.058301102,0.08064136,-0.018051839,0.10770437
25,0.050542243,-0.008942249,0.07886844,-0.026776029,-0.008989732,0.06452275,-0.026473114
26,0.07557759,-0.07820407,-0.14625108,0.07619174,-0.08427968,0.053017143,-0.11268414
27,0.03514959,-0.004603066,-0.083004326,-0.051835306,0.035539165,0.0244794,-0.046100274
28,-0.06823717,0.062218957,0.15112397,-0.006920796,-0.019769637,-0.08008334,0.11199418
29,-0.14658484,-0.020252362,0.11611491,0.020046107,0.08842229,0.004445993,0.054271355
30,-0.0025414783,-0.004389923,-0.018444382,-0.02154534,0.022639941,0.050185136,-0.028753338
31,-0.044258337,0.07605566,0.0146757765,-0.10444496,0.037577964,-0.0061217,-0.03612013
32,-0.0036650999,-0.024229126,0.07419838,-0.06968832,0.053602967,-0.085715875,-0.055553637
33,-0.0301148,-0.08320311,0.015655112,-0.06090431,-0.013782192,-0.05646377,0.012969883
34,-0.06958798,-0.03357547,0.08451817,-0.0645633,-0.058705058,0.0010625231,0.11279905
35,0.023616003,-0.022247737,0.021741766,0.057078194,0.08253481,0.05557113,-0.044743028
36,0.111357555,-0.006716404,-0.09529267,0.054305658,-0.04465257,0.053420987,-0.109987214
37,0.0892312,0.03218804,-0.10851333,0.06368422,-0.085809834,-0.02241456,0.035995904
38,-0.020829186,-0.031938013,-0.009435152,0.023095312,-0.04049279,-0.037600648,-0.04110409
39,-0.01187267,0.059033576,0.057354998,0.07157543,-0.00015443566,0.021296388,0.04060853
40,0.11052092,-0.029313613,-0.17091376,0.04423239,-0.043818895,0.1122601,-0.060957756
41,0.024557455,0.0753788,0.084883936,-0.010820559,-0.08565798,-0.038614523,-0.061943088
42,0.077655785,-0.037779275,-0.12844788,0.0866653,-0.01755001,0.096050374,-0.069136135
43,0.1142364,0.03175412,-0.032448146,0.016306484,-0.022261878,0.017555408,0.043229602
44,0.111353025,0.01820422,-0.08987709,-0.023188809,0.03039334,0.038214233,0.0035266136
45,-0.10072027,0.038076434,-0.018046862,0.010829625,0.078599185,-0.014678731,0.10730383
46,0.019992927,0.036417916,0.03099497,-0.030482784,0.022504402,-0.043828305,0.0570124
47,0.1113067,0.08442201,-0.12948513,0.035313822,-0.00860445,0.09205325,-0.14638586
48,-0.047362678,-0.0128515875,-0.015760258,0.08127951,0.029680736,-0.06828427,-0.08339959
49,-0.060812753,0.06554942,0.0037878607,0.018009745,-0.057789188,-0.093106374,0.008961493
50,0.027502088,-0.013207229,-0.15510796,0.06305639,-0.062537566,0.0878845,-0.021959562
51,-0.04587743,0.06897571,0.009509243,-0.08137329,-0.04866672,0.035358075,0.09580506
52,-0.03424517,-0.014924185,0.12600224,-0.06585099,0.0816659,-0.11167675,0.04776458
53,-0.05079695,0.019789299,-0.058328062,-0.08380669,-0.025598438,-0.05349196,0.057286102
54,-0.18665357,-0.09673062,0.198688,-0.08687802,0.0018078259,-0.055582494,0.03836325
55,0.045614343,-0.023330713,-0.06510043,0.0019939095,0.039570697,-0.056931105,0.024886444
56,0.1260619,-0.061383046,0.025182202,-0.07572026,0.06932519,0.030159121,-0.021716718
57,-0.08194787,-0.011273148,0.1340851,-0.029313684,-0.079177015,0.047997758,0.122643344
58,-0.017197665,0.015850883,-0.038387634,-0.012281525,-0.035545953,-0.07970781,-0.045435894
59,-0.01447662,-0.0055023776,-0.025392625,0.08572066,-0.0046432717,-0.044779826,-0.010129766
60,0.021281514,0.06145387,-0.05170284,0.05148438,0.07672744,0.11197614,0.027046038
61,-0.20859434,-0.012964064,0.17687723,-0.07909963,0.09093952,0.031731963,0.112015
62,-0.08861404,0.059519146,0.062495846,-0.058153756,0.03664641,-0.080549695,0.10348696
63,-0.019318335,0.0059435875,-0.019489085,-0.009000621,0.031192932,0.07158336,0.0033599162
64,0.059568487,-0.048530024,-0.038656265,0.006881689,-0.008771033,0.11751524,-0.031034062
65,0.00682398,0.0036623697,-0.040636335,0.013185124,-0.040669914,-0.059866678,0.01938633
66,0.04282719,0.08811162,-0.08802101,0.06650388,-0.08195328,-0.01483266,0.01967341
67,-0.05558172,0.053799186,0.056997694,-0.07651903,-0.074468546,0.07637727,-0.050353594
