,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.048721164,0.082028866,0.06997331,-0.019504085,0.091391064,-0.080807336,0.024837758
1,0.12301402,0.0021001834,-0.13325873,-0.08858034,-0.06857271,-0.052081186,-0.101356335
2,0.036163595,-0.08782442,-0.057443503,0.04915758,0.010962578,0.07600051,-0.024379313
3,-0.27729157,0.08747882,0.09592618,-0.066859305,0.05428073,-0.044123743,0.124262385
4,-0.252617,-0.022807483,0.040264584,0.020421816,0.03979256,-0.009720405,0.14367971
5,0.13226348,0.079126075,0.017132862,0.008852754,0.027873138,0.009014354,-0.052741434
6,0.06851592,0.04387775,-0.00818333,-0.07203031,0.018792402,-0.086436585,0.045648653
7,-0.07187026,0.043569043,0.057420157,0.044464834,0.0861778,-0.00030970655,-0.02461827
8,-0.020434132,0.0026969095,-0.09833657,0.030871449,-0.0068801413,0.06232832,-0.01823885
9,-0.051603563,0.08085804,-0.06366437,0.0823798,-0.036399446,0.0057594706,-0.040157307
10,0.20414352,0.020339672,-0.09817871,0.06790913,0.05248469,-0.063154295,-0.019887427
11,-0.056607034,0.057305764,0.06560351,-0.013168706,0.039339527,-0.0052958354,-0.0662676
12,0.010840015,-0.027067162,-0.11404014,-0.049970556,0.07071206,0.06708132,0.04509464
13,-0.026144397,0.012891963,-0.08439928,-0.064217515,0.031481247,0.05052792,0.036820706
14,0.110188656,-0.06420492,-0.1155468,-0.019986756,0.04230114,0.0727342,-0.06273165
15,-0.073607184,0.005299618,0.08046629,-0.022597985,-0.023254935,-0.03296031,0.07828738
16,-0.026986785,0.012891599,-0.053476308,0.015870359,0.08732104,0.0037580174,0.027448667
17,0.012460425,-0.04779958,-0.051269088,0.011653905,0.01615997,0.08176314,-0.040986694
18,-0.098459214,-0.059370164,-0.010122438,-0.00891611,0.065250434,0.028215393,0.00288112
19,0.013838628,-0.045561925,0.040558927,0.041514214,0.011353234,-0.0078002745,-0.07723394
20,-0.08966405,0.081981055,0.14329801,0.053858332,0.04349933,-0.014985355,0.06286816
21,0.24510054,0.067698866,-0.06111407,0.016178183,-0.05091635,-0.023072572,-0.12099807
22,-0.10136265,-0.00533087,0.023109557,0.06838906,-0.05027048,0.015412706,-0.07679462
23,-0.23090845,0.02352339,0.027706299,0.07928917,0.03199672,-0.058792673,0.04322764
24,0.024323935,0.05992601,-0.05415499,0.011095878,-0.023912253,-0.014642297,-0.08246656
25,0.10625406,0.06580368,-0.05182517,0.05345265,0.044168703,-0.042871527,0.024680559
26,0.08162171,0.010103151,-0.08753053,-0.0029791319,0.030644393,0.058179386,0.06150084
27,-0.07480169,0.022474188,0.13378532,0.08389464,0.03022851,-0.007724726,0.10783794
28,0.021716895,-0.041936904,0.038648788,0.07969254,0.071672626,-0.08214197,0.047770828
29,-0.011004523,-0.007138956,0.016816882,0.029546196,0.012580544,0.04763391,-0.02250811
30,0.015038076,-0.043066166,0.04460681,0.060688205,0.051065885,-0.024715487,0.017856902
31,-0.4425463,0.068435885,0.16347659,-0.017810086,0.1106664,-0.048977707,0.13239916
32,0.1348216,-0.051248312,-0.002745864,-0.086827114,-0.020629743,0.01362422,-0.052178226
33,-0.07001492,-0.042930223,-0.025377054,-0.03167981,0.07622075,-0.05415452,0.09852099
34,0.17828405,0.06534267,-0.06744799,0.0057072416,-0.109732285,0.05329425,-0.07888621
35,-0.14112875,-0.030807763,0.116266586,0.0054088696,-0.013010661,0.02235764,0.044126343
36,0.13095438,0.031247037,-0.060416777,0.044155747,-0.017714692,-0.05402237,0.024677433
37,0.062469773,0.08047195,-0.0582557,0.01876912,-0.03158036,0.007984816,0.053360183
38,0.09900306,0.018312154,-0.09788075,-0.07851862,0.041817024,-0.05849683,-0.0318872
39,0.22807194,0.05093211,-0.005122234,-0.03043649,0.03866047,0.06635365,-0.08962995
