,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.019814307,-0.018179677,0.111966856,-0.050008863,0.063644245,-0.017553011,-0.07984275
1,-0.00994998,0.032345396,-0.0028767202,-0.06378047,0.08249278,-0.07459476,-0.1146796
2,-0.04235643,-0.027817061,-0.16810331,0.021094237,0.07384872,0.008126611,0.16174339
3,-0.0022195727,-0.05233939,0.1544676,-0.07912216,0.050232213,-0.0492303,-0.07810546
4,-0.026614768,0.07055793,-0.089275695,-0.031431586,0.0865049,-0.041139234,0.06680849
5,-0.06643007,-0.08261519,-0.020885775,0.07572542,-0.04581324,0.042554393,-0.06570662
6,0.06512579,-0.037872113,-0.027945166,0.10669156,-0.0025723584,-0.05844469,0.0048531936
7,0.08484587,-0.03681212,-0.045820944,0.042397793,0.009723508,0.0017429938,-0.08008273
8,0.02739713,0.020691538,-0.04936562,0.050777853,-0.03661742,0.013005076,-0.009594756
9,0.0033335246,-0.08451006,-0.0335557,0.024125876,0.08432312,-0.014378707,0.04390149
10,0.05773228,0.049704786,0.09438107,-0.01890128,0.0366613,0.012437089,-0.03774804
11,-0.061392,0.035196457,0.04754962,-0.077292554,0.031069484,0.017548416,0.014032975
12,-0.051175978,-0.020484196,-0.21084327,-0.0037774802,0.020633087,-0.081207305,0.15523714
13,0.05938799,-0.037924007,0.048162032,-0.055196147,0.07562061,0.018899383,-0.038647637
14,-0.07469449,-0.07845082,0.0072427257,-0.0584456,-0.0017577297,0.026056895,-0.037382938
15,-0.07569438,-0.0821777,0.03215475,-0.07203763,-0.01647267,0.060529795,0.02370889
16,0.05422285,0.008861982,0.04187277,0.03444479,-0.021939786,0.048931338,-0.050831154
17,-0.048390504,0.056137815,-0.06590502,-0.06018857,-0.051066335,0.05329264,0.0701091
18,-0.04906049,-0.053712767,-0.14391917,0.1109668,-0.0036381723,-0.02768721,0.088420905
19,0.008958723,-0.07622363,-0.022812132,-0.012147418,0.085991375,-0.04143984,0.028946113
20,0.008802697,-0.042215835,-0.02675885,-0.00055793027,0.0128916325,0.06626968,-0.073312834
21,0.079002716,-0.077719845,0.10638129,0.05661161,0.04013256,0.074366674,-0.11621189
22,-0.027836464,-0.074928895,-0.1597856,0.011445128,0.03311735,-0.06309748,0.06693689
23,-0.04819774,-0.043186452,0.103397146,0.017047225,-0.081961066,0.09405352,-0.026473558
24,0.023954874,-0.08689182,0.056811884,-0.072747424,-0.032328237,-0.07966487,0.02340626
25,0.045885235,-0.016987085,0.06704293,-0.022910636,0.03859258,-0.04248767,-0.081760146
26,-0.013290361,0.09014058,-0.19898795,0.07273268,0.015780343,-0.04151193,0.21333775
27,-0.05767026,-0.049966242,-0.11244238,0.08529244,0.027281282,-0.06987816,0.09782865
28,-0.024994865,-0.05898977,-0.06419989,-0.020175826,0.034527883,0.012811266,-0.06600603
29,0.0059615606,0.07101584,0.08748253,-0.06007311,0.010898436,0.079604596,0.028822884
30,0.040491544,0.026799597,-0.23109236,0.112217866,-0.031463765,-0.08328748,0.19766043
31,-0.06382114,-0.0048684133,0.010960817,-0.0127869975,-0.080856934,0.011472973,-0.101328865
32,-0.0040629553,-0.075111456,0.08592762,0.03814686,-0.003031547,0.07462487,0.003668375
33,0.0025081579,0.07417899,-0.112163775,-0.05433819,-0.030710416,-0.09122494,-0.04699081
34,0.012152972,0.01701048,-0.16321069,0.11302304,-0.052513048,-0.005865647,0.011872078
35,-0.018482268,-0.09297555,0.07940226,0.0046286294,-0.025345756,-0.05695116,-0.106393926
36,-0.017205102,-0.066474244,0.04638854,-0.019624801,-0.04064239,-0.06815201,0.01164871
37,0.025386935,0.018070776,-0.13952774,0.026835104,0.07427292,-0.09986192,0.054684173
38,0.07248406,-0.014091391,-0.04659139,0.051645488,0.074616194,-0.07941888,-0.0033227843
39,-0.074878246,0.07426237,0.03963734,-0.014810834,0.020313593,-0.018731441,0.042448357
40,0.009815896,0.07441789,-0.12416211,0.015301726,0.012848479,-0.09402368,0.0053873784
41,-0.060177684,-0.0586223,0.11075673,0.01625751,-0.07688194,-0.06721157,-0.19783786
42,-0.046667174,-0.030605996,-0.034118414,-0.042424653,0.07405106,0.06258284,0.07472359
43,0.020889115,0.043144632,-0.14255258,-0.049067475,0.08281432,0.044885367,0.034642875
44,0.07226486,-0.023113636,0.063795365,-0.0027654297,0.044492546,-0.079563044,-0.00136337
45,-0.06807316,-0.065096974,-0.108239494,0.024044182,0.023025269,0.06306656,0.095814295
46,-0.04210738,-0.0035222047,0.07971099,0.0136832865,-0.08750249,0.08154263,-0.0558098
47,-0.012552365,0.015107453,0.009043204,0.030377429,-0.0029400329,0.077462174,-0.05475202
48,-0.03174973,-0.011800462,0.19575267,-0.08262177,-0.07070159,0.07432458,-0.12070203
49,0.065186,-0.033292226,-0.077014215,0.040374056,0.017373832,0.024162829,0.019658921
50,0.014276784,0.03771997,-0.05625061,0.040975817,0.059586186,-0.03151198,0.021507524
51,0.025002673,0.034133606,-0.12718253,-0.01452753,-0.07073681,0.0778549,0.0817254
52,0.029514357,0.0673113,-0.2124267,0.11352248,-0.00084482523,-0.012633685,0.07952338
53,-0.06444388,-0.09629638,0.21819425,-0.020225657,-0.06872551,0.029703746,-0.14626218
54,0.017436992,0.068124466,-0.07146706,-0.039186433,-0.082521595,-0.005027477,-0.03135319
55,0.0010419027,0.045913834,-0.17099087,0.12963118,-0.0860224,-0.0101700025,0.15096888
56,0.0463387,0.01893416,-0.0031540357,-0.01754739,0.07472728,-0.0072525977,0.06684277
57,0.102228,0.047121808,0.13523401,-0.01639475,-0.00088161323,0.014601385,-0.029060725
58,-0.04546902,0.06223025,0.060701616,-0.08439671,-0.034413386,0.030146582,0.0085503645
59,0.019329978,0.027703399,0.035488468,-0.058001973,0.0076417993,-0.07001022,-0.02320497
