,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.06324948,0.0671843,-0.0030530244,0.09095174,0.047267728,-0.06788357,-0.05645987
1,-0.05266193,0.077693574,0.14974461,-0.09051851,-0.034822077,-0.11081484,0.0948535
2,-0.018523604,0.073396415,0.053083878,-0.028882194,0.04727227,-0.07359111,-0.043359842
3,-0.0361996,-0.0051598283,0.037460186,0.040443968,-0.006766037,0.078439415,0.024984859
4,0.07163377,0.08081232,-0.034302693,0.017299302,-0.051618733,-0.035151165,-0.05346456
5,0.09028811,0.00699968,-0.0816317,0.08459524,-0.067025214,-0.007109424,-0.051467028
6,0.09551791,-0.018630793,0.026555246,0.07236742,0.047126323,0.05617632,-0.039673947
7,-0.03150622,0.069746934,-0.090218715,0.06930605,-0.011717718,-0.059588365,-0.026542146
8,-0.017137812,0.072921485,-0.010037268,-0.05537896,0.0012368027,0.047966763,0.02881791
9,0.035507884,-0.07332572,-0.018413613,-0.086355865,-0.054598343,-0.07027555,-0.01752915
10,0.021950295,0.07292549,0.076703995,-0.0010222823,0.016409647,0.06417298,-0.04172835
11,0.16676788,-0.07741586,-0.14372724,0.098919705,0.05079134,0.026315441,0.030535912
12,-0.14030728,-0.07112072,0.13118175,-0.065075,0.03434032,0.040133793,-0.051032644
13,0.046247847,-0.016265076,0.036517046,-0.033312585,-0.070758685,-0.046301346,-0.033879716
14,0.1295139,0.07948849,-0.078898355,-0.05257846,0.0053466186,0.10112967,0.037055984
15,0.1621159,-0.022922078,-0.28567788,0.008926509,0.019253103,0.046650156,-0.102819055
16,-0.13748921,-0.028760092,0.09795062,-0.085660785,0.017113926,0.03207873,-0.04532909
17,0.07281123,-0.032332696,0.050443277,-0.08668567,0.071371004,-0.06549701,0.040708218
18,-0.07089956,0.06515094,0.029674467,-0.065950915,0.046599694,-0.08529327,0.06519453
19,0.07517376,-0.02990883,-0.08672986,-0.054739863,0.0075373296,-0.054499414,0.019987652
20,-0.08138769,-0.07714741,0.017017046,-0.05141522,-0.0064987494,-0.046885606,0.060894996
21,-0.20564035,0.04380285,0.12105836,-0.020511905,0.021685846,-0.075391784,0.0460388
22,0.014966543,0.07173666,-0.05681331,-0.01663161,0.025602734,-0.034202285,0.02612799
23,-0.07551897,-0.04861135,0.13543452,0.0030094848,0.07787276,-0.06578993,0.074143276
24,0.014888788,-0.066098906,0.0954201,-0.014362376,0.00093807,-0.042703878,-0.012772923
25,-0.23666789,-0.025399532,0.253441,0.046560682,0.039240953,0.009640763,0.082495525
26,-0.0066298353,0.08563819,0.12658225,-0.07756511,-0.042437684,-0.088433616,-0.057858437
27,-0.0027716602,0.022096634,0.053593952,-0.05331294,0.054982863,-0.100039475,-0.075572945
28,0.078420505,-0.06638373,0.034703538,-0.05091543,-0.05451616,0.09813755,-0.0138514135
29,-0.043922257,-0.04004368,-0.100965336,0.015918989,0.016978506,-0.06914286,-0.08894792
30,-0.033272747,0.08027867,-0.06754022,0.09040699,-0.072539136,0.05355474,-0.087430656
31,0.0077086566,0.03317757,0.014896985,-0.06564227,0.047941398,0.0856005,-0.062456775
32,-0.15442756,0.0013212749,0.13282806,-0.039745435,0.072484285,-0.08459502,0.06812496
33,0.013751978,-0.0076905703,0.059946187,0.05480032,0.03367425,0.07857058,0.037928388
34,-0.08637318,0.0763601,-0.06550578,-0.061674066,0.01578266,0.040377934,0.036107633
35,-0.0115191685,-0.02622051,0.0051628533,0.031897943,0.048265472,-0.073040605,0.032466505
36,-0.07070135,-0.054452714,0.09595324,0.07953102,-0.045282714,0.025293568,0.07616422
37,0.16669042,0.03397859,-0.25492632,0.104441054,-0.00033452245,0.059776243,0.023147194
38,0.043575212,0.033429235,0.08742972,0.058929924,-0.006818276,0.03402116,0.04117204
39,0.059257295,-0.017674116,-0.026796507,-0.074816786,-0.08372449,-0.06895421,-0.04165672
40,0.0024121318,0.017904324,-0.10307825,-0.05878918,0.012270386,0.063779265,0.04491419
41,-0.068218246,0.033960473,0.061576962,0.0021267836,-0.01357366,0.06673611,0.05640247
42,0.016181232,0.057690274,-0.09020239,-0.04416297,0.04570888,-0.021062622,-0.072920315
43,-0.04677472,-0.06322938,0.07820431,-0.05566126,0.06880263,0.028122764,0.092123
44,-0.048535816,-0.046734072,0.11589446,-0.0066422005,0.019879637,-0.0030597139,-0.041665427
45,0.0011173323,-0.08002727,0.05437756,0.020158283,0.080877274,-0.033602897,0.05400324
46,0.07181859,-0.033772673,-0.118368216,0.04438892,-0.074225724,0.033583805,-0.03434758
47,0.11390877,-0.05882761,-0.15675758,0.015082125,0.06813552,-0.053255502,-0.04713709
48,-0.12116116,0.043677643,0.1470353,0.020039253,0.08086305,-0.056840368,0.021664714
49,-0.050103676,-0.004915108,0.14687613,-0.05454637,-0.036554456,-0.03113434,0.011813133
50,0.07541843,-0.03475258,-0.06123441,0.072539635,0.04990319,0.10005695,-0.016393399
51,0.051166806,0.016117273,-0.047109287,-0.045192502,0.0011544566,-0.025110593,-0.053007625
52,0.098324,-0.036795303,0.024527349,-0.0073588477,-0.028807305,-0.07264122,0.048346553
53,0.06160914,0.009565453,0.06116835,-0.0024849914,0.06549239,0.049051177,0.050258428
54,-0.054760844,-0.081485175,0.0018692807,0.046083625,-0.026418705,0.0337901,0.0072154286
55,-0.012303533,-0.08412372,0.04706475,0.05287788,0.037540913,0.07989316,-0.091316566
56,-0.18067622,0.08426921,0.22831714,-0.09972517,0.06575505,-0.07023166,0.116153255
57,0.09336534,-0.07608438,-0.09333028,-0.044273615,0.023839777,-0.0061634434,-0.053869367
58,-0.091558814,-0.07255702,0.033479247,-0.019570665,-0.014245326,-0.039626796,0.031624675
59,-0.01919695,0.076640695,-0.0148275,-0.094205424,0.054237127,-0.045383785,-0.05549506
60,-0.029130466,0.07163806,0.09886553,0.055584643,-0.027805345,-0.07356629,0.053013004
61,-0.057024773,-0.05599965,0.16803764,-0.058049507,0.048704084,-0.049673557,0.028425353
62,0.052778278,0.05253525,-0.028305799,-0.072815165,-0.04763943,-0.05781778,-0.017594114
63,0.12859346,0.032617506,-0.11943611,-0.04718711,-0.05145481,0.04670926,0.048357505
64,-0.0027949843,0.027351702,-0.00029961392,-0.02126742,-0.04851517,0.010387986,-0.07879717
65,-0.0019562347,0.04306929,-0.106958464,-0.0063513024,-0.040156383,-0.05448255,0.03830777
66,-0.0012478101,-0.055179134,0.08291131,-0.055922702,0.028201224,-0.01769896,-0.045600858
67,-0.104812205,-0.05626373,0.19016315,-0.089427136,0.03441348,-0.065060385,-0.017148005
68,0.05369327,-0.0653624,0.027138883,-0.082552746,0.051667504,0.032808203,-0.061582852
69,0.11576839,-0.0483113,-0.12124306,0.07640201,0.06739771,0.057453036,-0.04933536
70,0.104503736,0.039266836,-0.042029183,-0.0046114004,0.03305491,0.024683023,-0.07960636
71,0.041605547,0.022141108,-0.07655586,0.049177177,0.057206146,0.08320201,-0.09257815
72,0.105898954,-0.0041334163,-0.054992426,0.065501034,0.019202324,0.07788802,-0.0342239
73,0.019449111,-0.08768013,0.06774554,-0.0459116,0.009289783,-0.10948089,-0.03127386
74,0.06915272,0.029538054,-0.10860719,0.015504859,-0.07461119,0.041619577,0.037976693
75,0.041474972,0.009330132,0.027357342,-0.0041262703,0.0337942,-0.058131218,0.009161443
76,-0.16255602,-0.090824574,0.19047785,-0.11438999,0.08255654,-0.031565737,0.08777241
77,0.073334396,-0.06413952,-0.15272509,0.095388524,-0.042967733,0.127579,-0.0055767037
78,-0.080926925,-0.06415394,-0.05062162,-0.06381414,-0.048361305,-0.013338911,-0.043961592
79,0.117828205,0.044409595,-0.115465835,0.088412955,0.05215363,-0.04744631,-0.09504118
80,0.004855797,-0.063208036,0.07614746,0.012657643,-0.07994761,0.041938886,0.03969248
81,-0.02541502,-0.019141914,-0.0046269726,0.063305505,0.005237578,0.049221184,0.061902896
82,-0.021265572,0.075611755,-0.10715916,0.07065122,-0.012754031,0.025515378,0.039317653
83,-0.0010383966,0.031723592,-0.02951946,0.038410798,0.07572937,-0.07024588,0.033306114
84,0.051441845,-0.027139306,0.054332845,-0.060314607,-0.08695846,-0.047222164,0.04983384
85,0.004549344,-0.07615572,-0.012456258,0.0051084566,-0.08303569,-0.022855125,0.013625168
86,-0.07685414,0.038146745,0.082708776,0.042240847,0.032516737,-0.017095475,0.08452197
87,-0.01311984,0.07445238,0.067048416,0.075422764,0.01922856,-0.07394311,0.07112941
88,0.22271995,0.008877194,-0.22816563,0.10777247,-0.10730585,-0.019293735,-0.0035962963
89,0.1366619,0.0905394,-0.100455925,0.03148042,0.06196647,0.116713546,-0.0710477
90,-0.07151128,0.04092462,-0.035350315,0.05758686,-0.01003777,0.040335022,-0.07292478
91,0.022463843,0.034236312,-0.035601284,0.00754531,0.054055512,0.09875023,-0.05147563
92,0.13697451,0.058865026,-0.10570499,0.014188228,-0.075909026,0.04820007,0.0241818
93,-0.102957875,-0.019175053,-0.009597256,0.06246743,-0.03562332,-0.03739836,0.0011466336
94,-0.004387132,0.013993439,-0.000689089,0.05277501,-0.0005952728,0.06285514,0.02235821
95,0.0039232443,-0.045430835,-0.06102301,-0.07159703,0.07848283,-0.0006513621,-0.08155224
96,0.0138565125,-0.05017988,-0.14109261,0.011135912,-0.048935406,-0.011419072,-0.009727814
97,6.613343e-05,-0.0764978,0.09675943,-0.02400188,0.0069921957,0.051895153,-0.078760125
98,0.09659416,-0.023200732,-0.15720662,-0.03790478,-0.0009734805,0.06606359,-0.067731895
99,-0.1443183,0.051446017,0.18481709,0.049558215,0.09675915,0.0056624594,0.011194443
100,-0.026274348,0.056350097,-0.13054162,-0.0060685063,-0.013036403,-0.030327316,-0.05148236
101,-0.05063084,-0.043240014,0.024579931,0.06694638,0.05760478,-0.0093073305,0.07183205
