,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.063077934,-0.07070457,-0.07726081,-0.07828793,0.030326795,0.058168467,-0.0025225268
1,0.019365469,-0.015605644,0.027987797,-0.06929962,-0.062039964,0.04477885,0.028685387
2,-0.027206039,-0.036811087,-0.03999206,-0.06038346,0.09794785,-0.08854554,-0.1244227
3,-0.081304036,0.05145704,0.073988795,-0.01719715,-0.033338506,0.05815358,0.10951268
4,0.12600227,-0.0076047075,0.12407647,0.03541161,-0.046858493,0.024282673,-0.0011423157
5,0.088181905,-0.07063233,0.07016909,0.0016691692,-0.03505971,-0.026870573,-0.06365437
6,0.065886304,-0.039540987,0.013057048,-0.057189353,0.06316387,0.025131235,0.07068065
7,-0.017055098,0.030273087,0.04972727,-0.059242014,0.08490794,-0.0072961394,0.04999881
8,0.06974034,-0.08757063,-0.000373275,-0.06862103,0.04039554,0.008835713,-0.10359834
9,-0.05040191,-0.032546602,-0.042709794,-0.07040547,-0.10189488,0.06527751,0.044475853
10,-0.018915903,-0.069059536,-0.10143723,-0.02632208,-0.046106603,0.078568,0.08094064
11,-0.03078874,-0.0027498596,-0.006072858,0.028586105,0.0854179,-0.07034195,-0.11722563
12,-0.064430125,0.015652116,-0.08126865,0.058090445,0.08278718,0.07151334,-0.07906235
13,0.089200735,0.045725044,0.013817773,0.067995794,0.08869781,0.005734776,0.036698055
14,0.056200594,0.024569623,-0.011937161,-0.033145018,-0.00232879,-0.025146455,0.03324017
15,0.045087993,-0.05107283,0.0589123,0.051150247,0.0066476306,0.019232264,-0.0026994243
16,-0.07071549,-0.056278348,0.033112027,-0.054069143,0.043781765,0.017894734,-0.087111756
17,-0.033752594,-0.06865245,0.10833372,0.037500687,0.041808065,0.0402621,-0.13869292
18,0.071971476,0.011661587,0.03190539,-0.004242178,0.09050725,0.017899226,-0.027605059
19,-0.012724092,0.045083098,0.0608752,-0.0018104449,0.008089491,0.05969061,-0.043172322
20,-0.06779307,-0.0115696285,0.029374054,-0.028828762,0.04996,0.077096805,0.07227797
21,-0.015847633,-0.024193566,0.079761535,-0.05155665,0.08773191,-0.0757782,-0.06778962
22,-0.061558057,0.026015785,-0.055196244,-0.07816942,-0.034646053,0.068309784,0.07993506
23,-0.0004886578,-0.034076303,0.057168145,-0.083766356,0.021960221,0.0346447,0.00743088
24,-0.022315603,0.018939497,-0.03582535,-0.014120265,0.07627471,0.09208763,-0.024819734
25,-0.090460315,-0.05991933,-0.07159249,0.030404117,0.009678824,0.07402192,-0.033884637
26,-0.020503897,0.030917488,-0.08117996,0.08988655,-0.0018189389,-0.038896024,-0.040071916
27,0.032278955,-0.035149314,0.07820801,-0.03289861,-0.03516488,0.043969173,-0.0839506
28,-0.060440637,-0.019226173,-0.05250468,-0.0676537,-0.04357192,-0.06649568,-0.0043980144
29,0.08515885,-0.07227182,0.10683032,0.0689507,0.04688012,-0.02893415,-0.10810609
30,0.05135124,0.050058737,-0.06431954,-0.065220974,0.010774792,0.029479811,0.051909924
31,0.0024414384,0.048226964,0.094035976,-0.0036852497,0.019572925,-0.025838377,0.01758876
32,0.12051953,0.055144116,0.04788382,-0.010632943,-0.04405164,0.06910531,-0.05966109
33,-0.003962684,0.058288213,0.0126870265,0.03268297,0.063309036,0.05951728,-0.10332858
34,-0.08951467,0.028977137,-0.042358592,0.058950037,0.06788017,0.013836165,0.040106166
35,-0.07173955,-0.054834794,-0.09334787,0.053728253,-0.082448535,-0.045607127,0.06657691
36,0.033283666,0.023481607,0.040313877,-0.043191306,-0.07024774,0.026800392,0.01603706
37,0.038355544,-0.031011421,0.006285189,0.07834259,0.028568879,0.025264625,-0.19068183
38,-0.040593587,-0.07391503,0.09757119,-0.059635513,-0.06174664,-0.0509729,-0.027847363
39,0.016849063,-0.080872916,-0.10035473,0.031728238,-0.022812886,0.049733676,0.104370125
40,-0.07774695,0.0025548707,-0.034087583,0.07574562,-0.061330225,0.02362259,-0.00830672
41,-0.07222633,-0.055476665,-0.069177024,0.035022654,-0.046575457,-0.060425296,0.004141098
42,-0.030091476,0.064116426,0.10340111,0.02027854,0.03929443,0.052254178,0.010487281
43,0.031969387,0.06773903,-0.056367554,0.044572875,0.021000365,-0.08822321,-0.0037332335
44,-0.007439815,0.097548306,-0.13458872,-0.06810323,-0.114682235,0.022501072,0.18625908
45,0.14733508,0.0756357,0.015725108,0.06666851,0.09501218,-0.10047842,-0.10792138
46,-0.12687728,-0.06885914,-0.016924527,0.027991353,-0.029177593,-0.008724765,0.0062099528
47,-0.018843092,0.01590177,0.021123037,-0.04569671,-0.036549713,0.031210536,0.035184696
48,0.009526032,-0.05306692,0.07778326,0.030244961,0.017035296,0.014235451,0.069635674
49,-0.0748651,-0.048331898,-0.034018945,0.03373966,0.05143417,-0.0663094,0.005421978
50,-0.019498056,0.06634379,-0.026642993,-0.012358871,0.0610857,0.018991817,-0.02072268
51,0.08515927,0.018270476,-0.06346738,0.07458974,-0.009522395,-0.09612965,-0.05940695
52,-0.078961365,-0.018393323,-0.06390176,-0.04378092,-0.052730624,-0.029577803,0.12731685
53,-0.00964532,0.054456722,-0.07941924,-0.038740326,-0.062857516,0.06907412,0.022866022
54,-0.061339278,-0.07605849,-0.022954486,0.039029535,0.05395347,-0.03583506,0.16802837
55,0.059447497,-0.018620387,-0.026605228,0.07823558,-0.013989884,0.026407838,0.06360281
56,-0.110126026,0.01804297,0.047295734,0.054368757,-0.093986586,0.017033631,0.1317379
57,-0.073112614,-0.033916987,-0.08157367,0.08921161,0.0046062088,0.059117608,0.009972976
58,0.0058906903,-0.071297616,-0.06548746,0.060424812,0.024922987,-0.05858761,0.082627974
59,-0.044642262,-0.06542399,-0.04164757,0.079232365,-0.0025548944,-0.0888629,-0.09023282
60,-0.10796052,-0.064380884,1.3448349e-05,-0.028139075,0.030876907,-0.043307316,0.13077082
61,0.055691756,0.042312838,0.118118785,-0.018795785,-0.030229427,-0.059655182,-0.062881224
62,-0.10940676,0.042683985,-0.07840061,0.0061231283,0.002030056,0.084074035,0.10136207
63,0.008286474,-0.0001412821,-0.0016605825,-0.0113399355,0.070519805,0.014310466,0.01221411
64,0.004344471,0.08095447,0.048231643,-0.013168875,0.04432489,-0.04460365,-0.10150317
65,-0.029044412,0.0026555578,-0.12297914,-0.044127733,0.041086316,-0.02010308,0.049253758
66,0.040693708,-0.05754991,-0.060633104,0.0055409693,-0.023721244,-0.0071278187,0.014309726
67,-0.015867347,-0.02858784,0.045435786,0.013349959,0.07889765,-0.072045766,-0.019727085
68,0.030214358,0.021108707,0.041253947,-0.04442494,-0.04830382,-0.017580574,0.084963165
69,-0.035423707,0.0025345606,-0.062304486,-0.021714486,-0.02533707,0.031366475,-0.014503201
70,-0.019014431,-0.08044169,0.016231485,0.05377709,0.0015032241,0.0802673,0.07880931
71,0.03761033,-0.08911607,-0.042910736,0.07265598,0.013489505,-0.08290523,-0.11737867
72,0.09599674,-0.050430983,-0.027825115,-0.04706066,-0.076549485,-0.042267933,-0.10554491
73,0.0265576,0.06508889,-0.06115123,-0.009136056,0.006657301,-0.060241498,-0.030125696
74,0.007911841,-0.026571287,0.009389547,0.022318693,-0.0032364312,-0.029660515,-0.095106624
75,0.077426754,0.055187073,-0.056491025,-0.0076024695,-0.07022903,-0.031955402,-0.10511639
76,0.04697041,-0.05932033,0.06323332,-0.046887167,-0.063089795,0.077444404,-0.10468834
77,0.09393609,-0.06220528,0.12967658,-0.021051541,0.012402221,-0.07161553,-0.06016045
78,0.062223498,-0.005054035,-0.04468386,0.046905246,-0.060758453,0.07958489,-0.042646494
79,0.05580806,-0.050021954,0.03816414,-0.066434056,-0.050044134,0.058820903,-0.029236792
80,-0.072216064,-0.06642089,-0.051101927,0.07085472,-0.054934323,-0.042957596,-0.005796641
81,0.06343983,-0.023214284,-0.049705803,0.060505733,-0.0058808792,0.022075607,-0.09192686
82,-0.035794068,-0.040687747,-0.01563025,-0.0040703197,-0.06474243,0.026610628,0.011680009
83,-0.009366078,0.04904814,-0.0062112617,-0.0139158955,0.025211893,0.06987218,0.1130687
84,0.05368962,0.059917275,0.021582492,-0.013239873,0.017982794,0.015823456,-0.12377802
85,-0.12530336,0.04969394,-0.104261465,-0.03650489,-0.029047009,-0.022071915,0.07137816
86,0.039627034,-0.076923214,0.0057315337,-0.069961265,-0.003498795,-0.016993405,-0.009669648
87,-0.079692766,-0.010931466,-0.0045744604,0.03677617,0.044874102,0.015210935,-0.020260887
88,0.017279403,-0.08423036,0.036831193,-0.038706336,0.049363345,-0.025856564,0.055248134
89,-0.037026197,0.013442676,0.026067033,0.06474536,-0.039390024,0.030149926,-0.01503061
90,-0.04104554,-0.080703296,-0.08371687,0.053446613,-0.025033956,-0.049737997,-0.007360363
91,-0.036615215,-0.08562329,-0.06725429,-0.054541986,0.045885365,0.02705854,0.02728234
92,-0.013084467,0.03743166,0.10600953,0.075279035,0.09837916,0.0645405,-0.119480655
93,-0.08276415,0.076843314,-0.0808609,-0.005484232,0.033067185,-0.058628295,0.06822966
94,-0.1227475,0.06994553,0.056266002,-0.0064600017,0.0045758057,0.052234266,0.024030061
95,-0.1250134,-0.042198233,-0.08049908,-0.01687218,-0.0055848127,-0.02650208,0.1569177
96,0.041968636,0.058124226,-0.06167727,0.027531207,0.08179152,-0.016271777,-0.013333982
97,-0.008969043,-0.06979879,-0.012979933,0.0051803533,0.03418673,-0.08025169,0.019094218
98,-0.11086439,-0.031008257,-0.06174486,0.015887113,-0.05890646,-0.014075682,0.10965297
99,-0.13309005,0.04938993,-0.013676406,-0.019413523,-0.09151665,-0.02354323,0.034831762
100,0.04199138,0.03435255,0.007862849,0.038769554,-0.018358056,0.009705843,-0.07811061
101,-0.092884645,0.032585636,-0.012773258,0.025959268,-0.09411443,0.03282936,0.110537924
102,-0.008201772,-0.03505663,-0.036987197,-0.023954723,0.03758924,-0.053784087,0.014182816
103,-0.010273598,0.017736536,-0.1307407,-0.07146649,-0.049074568,-0.003858992,0.14370926
104,0.040423326,-0.08213959,0.003266285,-0.03266982,0.018037584,-0.043189622,-0.0045355675
105,0.02506698,-0.024349473,-0.0058075394,-0.07435411,0.037431907,0.069732405,-0.041435145
106,-0.006470604,0.014691422,-0.019734997,0.06503414,0.04634306,-0.08117217,-0.114125505
107,0.06889832,-0.05597457,-0.021929344,-0.0032834026,0.011265058,0.075066835,0.108994246
108,0.05132993,0.019027336,0.060894553,-0.08725552,-0.02484073,0.023756582,0.0013199181
109,0.13997231,0.07579147,0.053766042,0.055213135,-0.012420757,-0.014837648,-0.048457973
110,0.084268436,-0.070607536,0.060076803,-0.037073296,0.006481788,-0.027387816,-0.0626836
111,0.025994353,0.078183025,-0.013291321,-0.07202537,-0.05709296,0.07974045,0.017337766
112,0.062809974,0.022684464,-0.060563963,-0.08359781,0.029291976,0.027218163,0.017290175
113,-0.023072781,0.037349958,-0.043578077,-0.018350145,0.019898638,0.053179532,-0.020349767
114,0.054022886,0.043011364,-0.019054847,0.07697098,0.058337696,-0.001306048,0.027449127
115,0.013230427,0.08089206,-0.11788175,0.039098803,-0.027779838,0.083656065,0.04081534
116,-0.083481774,-0.08053947,0.01019455,-0.05316865,0.053868003,-0.066808574,-0.019388773
117,-0.05271586,-0.053002637,0.011105062,-0.043665808,0.03939171,-0.061368622,0.0011551506
118,-0.0452776,0.060278807,0.10457754,0.030313049,-0.03801596,0.024137286,-0.13359088
119,0.00590878,0.020886635,-0.037528604,0.024163472,-0.006203006,0.078954995,0.12659644
120,0.007903732,-0.01984613,0.062000524,0.0481467,0.036961287,0.06128943,-0.087511465
121,0.040177777,0.07507352,0.04174644,0.04893622,0.0023758865,0.09597561,0.080154024
122,-0.04177081,-0.039441857,-0.026266212,-0.02065257,-0.05397356,-0.028800923,0.03795323
123,0.035441246,0.036893323,-0.07935204,-0.0113856355,0.063808754,0.05038368,-0.036952432
124,-0.059686143,-0.017658938,0.016011942,-0.0016714436,-0.034755606,-0.03139415,0.00050513766
125,0.055069476,0.015202389,0.039425667,-0.042115983,-0.04579911,0.009928871,-0.08122723
126,-0.11769335,-0.024856333,0.048652712,0.046385948,-0.0047362847,0.064751446,0.12828383
127,-0.056051537,-0.08318977,0.043501668,0.02508652,-0.07951234,0.016197432,-0.020153884
