,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.09107139,-0.07946358,0.04613425,-0.029202413,0.05752845,-0.06724843,0.008745524
1,0.10614387,0.04636585,0.053160716,0.013219773,0.020524893,-0.004064846,-0.04305981
2,0.06285837,0.04733153,-0.020142293,-0.07933971,0.022574354,0.053981256,-0.057902776
3,-0.03759067,0.05456025,-0.0005966607,-0.045654148,0.043303665,-0.04623911,0.032913078
4,-0.08799878,0.08455931,0.003994899,0.082787484,0.043395855,-0.041663487,0.075641885
5,-0.104448594,-0.01137921,-0.032791443,-0.005560077,0.021572864,-0.04687171,-0.015484819
6,-0.16313517,0.08184722,-0.039277136,-0.015245996,0.015455983,-0.05869734,0.17815657
7,-0.042721514,-0.06361048,0.011025532,-0.044201337,0.07992596,0.06545642,0.058599345
8,-0.038158797,0.07261686,-0.05523638,-0.012188534,-0.092203334,-0.011557258,-0.1002239
9,-0.023869444,0.024609922,-0.041412633,0.029647723,0.014053427,0.08259039,-0.058180798
10,0.03020349,-0.04651565,0.06972875,-0.017712286,-0.01632686,-0.04552984,0.03842473
11,-0.047424264,0.04621771,-0.07864478,0.0469479,0.044709433,0.07618385,-0.04589916
12,-0.10381182,-0.08592482,-0.034148857,-0.05094933,-0.0010534577,0.06880355,0.14503963
13,0.0010508557,-0.0035327026,-0.008185542,-0.102610156,0.006643972,-0.06231891,0.117326535
14,0.036059648,0.022271717,0.06800571,0.08707716,-0.10709079,-0.05496933,-0.1573054
15,0.011510248,-0.036492124,-0.018247677,0.027804783,-0.06845453,-0.08183887,-0.0429636
16,-0.007507603,-0.07288727,0.0049559614,0.06730664,0.06624793,-0.06827606,-0.011323356
17,-0.06599904,-0.009955198,-0.07815901,0.07844907,0.043553744,0.019651635,0.051473226
18,-0.05558187,0.022933476,-0.035869617,0.042576976,0.039290525,-0.02619919,0.05369316
19,-0.051216204,-0.006959547,-0.05767596,-0.027819008,-0.027914487,-0.068970606,0.06317597
20,0.11901495,0.070989504,0.02872427,-0.030464314,-0.06003249,-0.066820934,-0.08579332
21,0.08215818,0.053837787,0.00884138,-0.029500883,-0.030160215,0.0029877308,-0.10202356
22,-0.095111825,-0.068235405,0.049626373,0.03560041,-0.02742235,0.086362064,0.0075377324
23,-0.20866641,-0.074768625,-0.07499087,-0.012516497,-0.015601592,-0.04831341,0.11643343
