,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.04036407,0.020526545,0.04200612,0.051903494,0.06759649,0.013442873,-0.06175514
1,0.12137923,-0.034699555,0.00048979087,0.095357314,0.010127927,-0.06213101,0.055384696
2,-0.06618696,-0.08387412,0.012713693,-0.05483674,0.080203705,0.028751265,0.0073362603
3,0.008002368,0.0027003975,0.046954203,0.07182662,-0.02833593,-0.027533563,0.09743543
4,0.011829292,0.023493553,-0.0085535245,-0.002166765,0.03737904,0.06543785,-0.05476459
5,-0.035155084,-0.06207858,0.05272363,-0.023661187,-0.085899316,-0.05164544,-0.00059819507
6,0.025058636,0.07763707,-0.017260937,-0.062708355,-0.02638087,-0.018787472,0.07121737
7,-0.03688698,0.04776133,-0.09445951,0.040003516,0.08954829,-0.01898979,-0.02267028
8,0.010587337,-0.07918281,0.06711396,0.044971548,-0.07265077,-0.048687566,-0.040253565
9,-0.14007418,-0.08092398,0.11448278,-0.07306388,-0.03862079,0.015034297,0.07809441
10,-0.07643937,-0.03726555,-0.0480527,-0.0056871553,0.059460435,-0.013584616,0.10659909
11,-0.046845865,0.0047770953,0.021711249,-0.089724444,-0.052144747,0.07346862,0.06938523
12,0.0021134038,-0.0461877,0.0068652825,-0.0011066126,-0.038532037,-0.026122546,0.11322326
13,0.10534357,-0.09165256,-0.10188241,-0.024750944,0.006345251,0.054406893,-0.07587231
14,0.02713215,-0.031660907,0.044722985,-0.022685293,0.07357311,0.047126047,-0.04572654
15,-0.0033562868,0.066017434,0.091115266,0.07103805,-0.026767902,0.048164077,-0.042635214
16,-0.049692422,-0.03373237,0.11382176,-0.091645405,-0.035535697,-0.07837282,-0.0028758196
17,-0.14174777,0.08931462,0.11186383,-0.1192566,-0.0070853373,-0.0343135,0.1004366
18,-0.08596029,-0.05499668,0.08018337,0.07718726,-0.0696994,-0.07058209,0.04213894
19,-0.03376933,-0.0039220164,-0.0443458,-0.04687177,0.034559797,0.013976788,-0.07962492
20,0.027335772,-0.024445616,-0.05341998,0.027943097,0.09033177,0.06996133,0.056208722
21,-0.02602453,0.010085917,0.056078695,0.08995439,-0.0061429166,-0.028335942,-0.08952404
22,-0.10787743,0.0277455,0.035978105,0.026178565,-0.054359112,-0.0794906,0.020664537
23,-0.04179876,-0.03111496,0.08077048,0.007429949,0.00054013816,0.06690581,0.016586423
24,0.064657845,-0.018089022,-0.11293802,-0.03313922,-0.009016672,0.022042705,0.0059961146
