,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.083890215,-0.03345214,0.06841955,0.042647973,0.007090791,0.07361087,0.06893376
1,0.06813053,0.037644673,-0.086026415,0.041813493,0.03901934,-0.028125301,-0.04592962
2,-0.06532262,-0.0063341954,0.01396285,0.0017606302,-0.021322975,-0.047409512,0.00435212
3,0.03604876,-0.08101621,-0.02479118,0.0158468,0.07583895,-0.061630733,-0.07330412
4,-0.051517487,0.054480687,0.049461678,0.068471044,0.046436127,0.07730748,0.063249916
5,0.062284857,-0.08152957,0.008260584,0.08251754,0.03356106,-0.043278415,-0.09778353
6,-0.0065196077,-0.005030226,-0.081425704,0.027843118,-0.023785071,-0.07521705,0.04151918
7,-0.081788704,0.0014116844,0.07449856,-0.0635013,0.07806576,0.04493983,0.1216894
8,0.039986335,-0.023667274,-0.0107509745,0.02258728,-0.009187449,-0.05752616,0.016318934
9,-0.07800902,0.043652628,-0.061525278,-0.063088894,0.011046371,0.0105557265,0.09682168
10,-0.1889913,0.032907497,0.08863123,-0.035171896,0.05755162,0.08540508,0.1148272
11,0.07431555,-0.020759674,0.08077373,0.037494678,-0.0022782616,-0.039716315,0.081516795
12,-0.047980282,0.07557683,0.1347837,-0.10518633,0.081082195,0.060977556,-0.0044318954
13,-0.033512965,0.051830593,0.09376941,0.046504088,0.0044363197,0.053047728,0.07876217
14,-0.024757624,0.02700659,-0.02916719,-0.09057589,0.09093454,-0.008053781,0.14589615
15,-0.08944124,-0.03226519,-0.020250138,0.021138329,-0.006722146,-0.008511843,-0.051304944
16,0.09141404,0.009420934,0.025387874,0.07428073,0.071055494,0.08187849,-0.055697385
17,0.012260961,0.04884578,-0.052824445,0.039012495,-0.031538274,-0.013104923,0.009394493
18,-0.110747635,0.06428599,0.03980266,-0.11027441,-0.06962375,0.028037978,0.0667386
19,0.0027017677,-0.06566122,-0.06426876,0.05313065,0.06822764,-0.029088767,0.03670257
20,-0.025232669,-0.06867763,-0.07291207,0.008046815,-0.0100498805,-0.05314458,0.05001147
21,-0.09460536,-0.083582036,-0.040974777,0.022580603,-0.0605444,-0.08079607,0.029158924
22,-0.12536965,-0.024307802,0.14691874,-0.1800008,0.07289764,0.08289895,0.17990144
23,0.0813305,0.0397769,-0.023517516,0.10873495,-0.048012584,0.032202315,0.013696073
24,-0.04451016,-0.08665727,-0.021849139,0.09623245,-0.05865842,0.06337993,0.034914624
25,-0.12669976,-0.009625422,0.041134644,0.007891415,-0.018420372,0.073499404,0.047540188
26,0.04528157,0.036178846,0.01958562,-0.039672237,-0.061044265,0.06931941,-0.082024336
27,0.06641576,0.073980995,-0.0099754175,-0.020640863,0.055900402,0.063519426,-0.061996043
28,-0.07304776,-0.02389966,0.07858546,0.025091702,-0.061969392,-0.03797224,0.005114101
29,-0.10865184,0.04557899,0.07683074,-0.07833233,0.010152476,0.09381431,0.01486583
30,0.051292673,-0.07398896,-0.05674178,-0.03780175,-0.06404662,0.05701279,0.0536176
31,0.07058156,-0.014101182,0.04785906,-0.06433029,-0.005453536,0.0017521969,-0.070313044
