,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.15961368,0.062233828,-0.17428148,-0.034452632,0.050759602,-0.060350243,-0.024586566
1,-0.0010918,0.031874534,0.09243905,-0.025436511,0.064671695,0.045366727,0.03804089
2,-0.0286084,0.06813377,-0.07059651,-0.054306105,0.004376286,-0.012453217,-0.0010731351
3,0.011245227,0.0789001,-0.030959327,-0.033875354,0.05852603,-0.08280171,0.036204327
4,-0.021733655,0.07282634,0.119511396,-0.05658736,0.0014936619,0.053383444,-0.030610643
5,-0.0031511295,-0.07559968,0.039762136,-0.05771559,0.032300606,0.05528299,-0.089087054
6,0.29098037,-0.04417241,-0.3257172,-0.056590784,-0.06167245,0.052614044,0.18161021
7,-0.0824401,-0.027102713,-0.047169518,0.06678279,-0.025475305,-0.013171369,-0.09432993
8,-0.048455156,-0.05174375,-0.01525436,0.049853653,-0.087414145,0.025344256,0.056200672
9,-0.07532,0.004674055,0.094932444,0.006009623,0.034715388,-0.0069561605,-0.028089134
10,0.013694556,-0.08044829,0.03906456,0.08381414,-0.0008610308,0.058232605,-0.044371422
11,-0.1002178,0.0015859563,0.020866755,-0.006795756,-0.08140574,0.0344402,-0.03859725
12,0.13465063,-0.0528604,-0.09232807,-0.015241055,0.0024828056,0.0216981,-0.010917797
13,-0.11035251,-0.07289107,0.09682788,0.035810035,-0.07294842,-0.063630305,-0.088130414
14,0.017592818,0.043258887,0.008527975,0.0023682264,-0.074600436,-0.016586196,0.040440843
15,-0.055656128,0.050572272,-0.06957567,0.0801277,-0.042846646,-0.08275853,-0.041085623
16,0.029308548,-0.016893886,0.0021915927,-0.04846815,-0.023816297,0.022341225,-0.0010030599
17,-0.0008560784,-0.052505698,0.08998817,0.02187263,-0.039744273,0.06961523,-0.034175787
18,0.07950072,0.080497645,0.026602104,-0.017601062,0.06427091,0.04066865,-0.07100836
19,-0.018896697,-0.044180837,0.027291933,0.030916415,0.042993374,-0.08304868,0.05205105
20,0.0954468,0.05508047,-0.067760356,-0.043737095,-0.079832144,0.03914667,0.06550558
21,-0.09169533,0.08080686,0.1246175,-0.031624295,0.061361425,-0.0068849507,0.02113915
22,0.023505252,0.052387126,0.05921146,-0.07204748,0.019083757,0.08771998,0.023087064
23,-0.0064239623,0.06834995,0.04923817,0.01109561,-0.004980083,-0.06562473,0.05276726
24,0.0108770635,-0.012718605,0.039294463,-0.03352192,-0.025235437,-0.072787836,-0.0825945
25,0.03782372,0.01502961,-0.076102085,-0.06611507,0.06859289,0.049198814,0.07787044
