,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.06811391,0.04168331,0.032130744,0.085215695,0.047872912,-0.055686828,-0.056896687
1,-0.01850049,0.042928334,0.027959056,-0.065857016,0.071998045,0.013891404,0.0028872746
2,0.024504552,-0.08892734,-0.045870706,0.04294701,0.01438498,-0.0073180334,0.011586871
3,0.028837526,-0.064223714,0.05080369,0.047692012,-0.047069035,-0.053418934,0.075631276
4,-0.053420458,-0.0019502713,0.051146016,-0.045135655,-0.036166508,-0.010549343,0.054236475
5,-0.036565516,0.0031757078,0.06545522,0.036946643,0.01640692,0.06408774,0.04880908
6,-0.019164918,0.025185416,-0.06874736,0.04053503,0.012381488,0.023412613,-0.011127311
7,-0.058295436,0.045777373,0.006879827,0.07626594,0.015659356,-0.073946565,0.048526943
8,0.120964035,0.017288933,-0.10254538,-0.016327737,-0.056075312,0.033486895,-0.013017219
9,-0.012844966,0.05834606,0.014993113,-0.06620705,-0.08367445,-0.019401753,0.0050686337
10,-0.017662099,0.024304813,-0.07139571,-0.023793476,-0.03442631,0.07447819,0.057420578
11,0.04556263,-0.023411041,-0.05651916,-0.07752343,0.03480798,0.0060945465,0.02490189
12,0.004412499,-0.06260663,-0.022882784,0.07578769,0.034766328,-0.043983556,-0.019004857
13,0.08886099,0.060280938,-0.04576612,0.018052854,0.08048798,-0.013793894,0.023664568
14,-0.1124999,0.04159577,0.07526079,0.14076687,-0.031096231,0.015628634,-0.036681045
15,-0.006853369,-0.07332988,-0.05108671,0.011579586,0.05992882,0.06805231,0.01132018
16,-0.08647533,-0.04347351,0.105039045,0.09199907,-0.029743765,-0.014835654,-0.07365447
17,-0.12248455,-0.016464239,-0.0029086897,-0.012460026,0.026933767,0.009611431,-0.00606113
18,-0.014139841,0.057664532,0.022863979,0.08143071,-0.07138305,-0.0021289522,-0.07579988
19,-0.07524619,-0.09274146,0.07284813,0.052815355,-0.0624217,-0.08074279,-0.007105999
20,-0.09465718,-0.052530844,0.09138601,0.07038778,-0.058932625,0.04356301,-0.06441005
21,-0.050333004,0.053933833,-0.000558383,-0.08414972,0.010719607,-0.018836774,-0.0549586
22,-0.13124816,-0.03989439,0.11362999,0.070741326,0.011150371,0.06960079,-0.06419705
23,0.03018813,0.023711104,0.015197496,-0.016244706,-0.038040433,0.042364486,0.048385076
24,0.06375577,0.080249965,-0.029936776,0.030156592,-0.050962422,0.07798951,-0.076104276
25,0.0030511366,-0.07287195,0.043445535,0.08691501,0.041886978,-0.030265046,0.071926996
26,-0.07765484,0.041849572,0.041580573,-0.080670744,-0.013474479,-0.026865533,0.0007750936
27,0.030258575,-0.009719488,-0.06661428,0.0066273594,0.017302847,0.009621615,-0.09272641
28,-0.0076254117,-0.017791312,0.027057745,0.013848615,-0.06014432,0.068823844,0.011637528
29,-0.1369743,-0.03283764,0.025504068,0.02390618,0.0024341638,0.026310168,0.021568501
30,-0.16049112,0.07632774,0.10529403,0.009717697,-0.0037916754,-0.06543809,-0.0730169
