,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.041544426,-0.06547356,0.02900735,-0.07484833,-0.0032242509,0.054357003,0.0007501756
1,0.08678787,-0.053696554,0.009289435,0.036806755,0.05379466,0.026582405,-0.081779145
2,0.04577016,-0.037517387,0.05485036,-0.016449314,-0.07524379,-0.007122195,-0.021784
3,0.08012637,0.02764531,-0.025063187,0.0014939711,0.08022561,0.018798208,-0.051437132
4,0.06489055,0.024095284,-0.011784258,-0.059089065,0.03871103,-0.04557814,-0.042177487
5,-0.01124231,-0.034772463,-0.02790936,0.0053127618,-0.079978466,0.06558116,0.024783788
6,0.07962974,-0.025280867,-0.08902505,0.0015495102,-0.051805448,-0.027730932,0.04329734
7,-0.0177746,-0.048240066,-0.07250634,0.04811053,-0.069107056,-0.051000673,0.005581234
8,-0.087805875,-0.06929419,0.017325241,0.081120215,-0.052753683,0.0713295,0.041473567
9,0.038639218,-0.06113664,0.0002559361,-0.08721748,0.07231405,0.0067953845,0.08696977
10,0.070479624,0.041030582,0.066671655,0.02757157,-0.0853642,0.071525864,0.08585423
11,-0.051019173,0.0040182415,0.0851221,0.026408527,0.038348142,-0.057908133,0.10161599
12,-0.057368767,-0.010664909,-0.04130189,-0.085303485,-0.0074446667,0.07540554,-0.02925913
13,-0.0700537,0.06733984,-0.07987916,0.0647629,0.06649453,0.05277246,-0.097975895
14,-0.05146689,0.043468215,0.08459483,0.016356194,-0.07132735,-0.037710257,0.07053554
15,0.10584984,0.11237027,-0.09026628,-0.09756867,0.007732329,0.08238953,-0.06548833
16,0.09655566,-0.05592721,0.064516015,-0.0759257,-0.0071286503,-0.025227405,-0.07367529
17,0.043511204,0.02900269,-0.013375786,0.055023942,0.03982108,0.08818837,-0.05060856
18,-0.0394208,0.036316276,0.08698043,-0.07427914,0.074987486,-0.06552947,0.071511105
19,-0.08523365,-0.07106098,-0.041581336,-0.086128585,-0.024044264,0.022013666,0.055843964
20,-0.02696083,-0.027416088,-0.018420622,0.07434869,-0.030184658,-0.020042371,-0.035789978
21,0.076068155,-0.06644524,-0.053856503,-0.056673035,0.047768872,0.006164754,0.060728863
22,-0.054593373,0.021513721,-0.0065271733,-0.054280367,-0.056673303,0.06519555,-0.045602836
23,-0.030285737,-0.06325564,-0.0066012144,0.03828738,-0.010696408,-0.028921433,-0.027298622
24,0.09229848,-0.013595054,-0.012768054,-0.039561868,-0.021078775,-0.016473144,-0.08419671
25,0.074344814,-0.08957197,0.053066775,0.026786497,-0.07692736,0.041214753,-0.009296891
26,0.061305325,0.02529709,-0.055372283,0.054618604,0.00037659524,0.09933075,0.015220295
27,-0.07341067,0.04963196,-0.037273448,-0.031226546,0.0026665751,-0.034898024,-0.038937096
28,-0.04025205,-0.005347946,-0.0027166544,-0.04907233,-0.022585616,-0.03086189,0.08818651
29,-0.041282378,0.004777948,0.03527506,0.008309599,0.100151025,0.023034235,0.09468042
30,-0.010335705,-0.06956145,0.09593955,0.079677045,-0.020811908,-0.075738266,-0.043966666
31,-0.120191276,0.007675743,0.08843089,-0.012799846,-0.070024125,-0.0420808,0.023807585
32,-0.081900656,0.029550048,-0.08992758,-0.063814566,0.062215146,-0.067381054,0.052244686
33,0.05844594,0.04288852,-0.067629434,0.07732455,-0.008939172,0.052945256,0.03608411
34,-0.07621689,-0.05869623,0.022039238,-0.07492124,0.09138282,-0.054366544,0.031274967
35,-0.027007276,-0.020560782,0.059662744,0.059278104,0.019899083,-0.05220355,-0.015984366
36,-0.0017538421,0.06466576,-0.0042046234,0.029992366,-0.058052838,-0.07400366,-0.04923457
37,-0.049489517,0.07274794,-0.017281618,0.04443815,0.006014897,0.0032798625,0.035108406
38,0.04833887,0.06644038,0.060519557,-0.062077638,-0.04343699,-0.04255381,0.0743824
39,-0.04401601,0.06926141,-0.04183316,-0.068714425,0.052678414,0.017326199,-0.02983156
40,-0.04361775,0.008681982,-0.006169172,0.09139123,-0.06665571,0.08242177,-0.011029622
41,0.014050959,-0.017632723,-0.071537346,-0.011293539,-0.08530418,-0.03045834,0.05771493
42,0.003732361,0.06794966,-0.055251125,0.050367717,-0.059231788,0.06357741,0.0016887748
43,0.02184992,-0.07825247,0.028720561,-0.040678777,0.08590455,0.008471749,0.014260322
44,0.10958364,0.11499134,-0.0988014,-0.015965097,0.028682444,0.013517117,0.0474675
45,0.028775394,0.059695356,0.08300898,-0.07266234,-0.05986132,0.07391695,-0.024527788
46,-0.053470924,0.061588015,0.011628359,0.05796758,0.0750315,-0.007300065,-0.0033386238
47,0.05534704,0.038090516,0.061293047,0.014072853,0.047114033,-0.001135771,-0.017288012
48,0.06140484,-0.063005164,-0.08445448,-6.966665e-05,-0.0841786,0.083120905,-0.047044657
49,-0.0024423788,-0.021473618,0.023379326,0.021306163,-0.090519935,-0.043803714,-0.0642859
50,-0.0520647,-0.07198216,0.060907725,0.011173854,-0.079882376,0.00038153245,-0.021327546
51,-0.057357725,-0.054724153,0.05107049,0.06540439,-0.062262073,-0.024403257,-0.047104944
52,-0.119185224,-0.08813968,0.005085642,-0.009116664,-0.04249181,0.07087596,-0.008834963
