,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.025450984,-0.0648575,-0.08036362,0.062196724,0.03135336,0.03940138,-0.01083918
1,0.17224306,-0.10287542,-0.034939997,-0.037601758,-0.016117273,0.013777918,0.025314735
2,0.066565484,0.06821375,0.08148353,0.02635306,-0.029163312,-0.075137176,0.040367793
3,0.056051426,-0.043173715,0.045984507,0.06788322,0.03139478,0.05877264,-0.021115378
4,-0.08962714,-0.02391386,-0.07587422,-0.07926084,-0.06490903,-0.045079812,-0.056468584
5,0.03659355,0.022870153,0.031232584,-0.07752836,-0.010991959,0.018368635,-0.042834867
6,-0.05064053,0.040943123,-0.0066244197,-0.031727966,-0.0693888,-0.0627288,0.06431683
7,-0.17177519,-0.0027932797,0.07256587,-0.0705552,0.0091142515,0.06497761,0.1325743
8,-0.09520368,-0.01712836,-0.05274986,0.01631308,-0.020212118,-0.012078211,0.10155799
9,-0.109582305,0.13364784,0.04740838,-0.01349427,0.08224223,-0.008902359,0.08339681
10,-0.08564441,0.09173535,0.08671796,-0.06654122,0.055429,0.080404624,0.02039691
11,-0.03282337,0.055700988,0.047152203,-0.047639284,-0.021777239,-0.059936132,-0.038699996
12,0.14982505,-0.038876686,-0.026701048,0.032229632,0.0025952212,-0.013989379,-0.1030551
13,-0.15797725,-0.052040763,-0.018845411,0.08647218,0.06371414,0.009285581,0.009456642
14,0.021455577,0.016556695,0.025394026,0.026695164,0.07674796,0.056663085,0.053510122
15,-0.1452626,0.023350416,-0.051165707,-0.023513937,0.060926042,-0.010998639,0.121048026
16,0.05452928,-0.1066403,0.06653586,-0.0268082,0.021522956,-0.036660418,-0.07781744
17,0.124213785,0.03605399,-0.021995666,-0.018725628,0.04099479,0.047119606,-0.08237572
18,0.015092813,-0.045127463,-0.028288249,-0.022287646,-0.05644979,0.01637463,0.053485632
19,-0.001761457,-0.001234122,-0.061924484,-0.013186652,-0.07531528,0.022412857,0.09175487
20,0.021528674,0.06504252,0.018075349,-0.08497841,0.03533767,0.07401746,0.07702976
21,0.17460291,0.016612805,-0.028522912,-0.01026302,0.021780033,-0.00837483,-0.06564651
22,0.10589439,-0.09987016,-0.101430476,-0.087709,-0.09044847,-0.025681717,-0.013395778
23,0.06733159,-0.044143654,0.05989547,-0.048996095,-0.0057429005,-0.023709651,0.07039362
24,0.21099071,-0.004942882,-0.061177522,0.058373105,-0.04846453,-0.07829104,-0.0039174138
25,0.048997473,0.036180407,-0.074202016,-0.026536202,0.058559142,0.041378617,-0.09151927
26,-0.09074022,0.033252943,0.008612934,0.023874007,-0.07304392,-0.035614036,0.10501272
27,0.031634428,0.04927341,-0.04746688,0.06575627,0.0035465567,-0.08687927,-0.0048955604
28,-0.04568205,0.09240503,-0.049555305,0.029954717,-0.047701422,0.079099536,-0.0060787965
