,1101,1102,1210,1215,1216,1229,1301,1303,1304,1305,1308,1319,1326,1476,1477,1531,1537,1560,1565,1570,1580,1590,1708,1709,1712,1720,1722,1762,1785,1795,1802,1817,1904,2002,2006,2014,2015,2027,2030,2031,2034,2059,2103,2204,2207,2227,2233,2236,2239,2301,2303,2308,2313,2317,2327,2330,2337,2338,2344,2345,2347,2351,2357,2360,2368,2376,2377,2379,2382,2383,2385,2387,2393,2395,2408,2409,2412,2420,2421,2423,2426,2430,2436,2441,2449,2454,2455,2458,2476,2481,2504,2520,2542,2548,2603,2606,2609,2610,2615,2618,2634,2637,2640,2707,2727,2732,2812,2834,2850,2851,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,2915,3003,3006,3008,3016,3017,3023,3028,3033,3034,3035,3036,3037,3042,3044,3045,3059,3081,3088,3105,3131,3141,3152,3169,3189,3209,3211,3217,3218,3228,3231,3260,3264,3293,3324,3376,3406,3413,3416,3443,3455,3483,3491,3515,3526,3529,3532,3533,3548,3551,3552,3558,3567,3587,3592,3596,3617,3624,3653,3661,3665,3669,3675,3680,3701,3702,3707,3708,3711,3714,4129,4162,4438,4536,4549,4551,4721,4722,4736,4739,4755,4770,4904,4915,4919,4927,4938,4942,4945,4953,4958,4961,4966,4968,4971,5009,5220,5230,5234,5269,5274,5284,5288,5289,5309,5340,5347,5351,5371,5388,5425,5434,5439,5478,5483,5522,5534,5609,5871,5876,5904,6104,6121,6138,6143,6147,6176,6180,6182,6187,6196,6206,6213,6217,6223,6231,6239,6245,6251,6257,6269,6271,6274,6278,6279,6284,6285,6409,6411,6415,6438,6443,6446,6457,6470,6472,6477,6488,6491,6505,6510,6515,6525,6531,6533,6548,6592,6612,6667,6669,6670,6679,6683,6698,6706,6712,6716,6719,6732,6747,6756,6781,6788,6803,7556,8016,8027,8028,8044,8046,8069,8081,8086,8091,8104,8109,8112,8114,8150,8155,8183,8210,8215,8255,8279,8299,8358,8406,8422,8431,8433,8436,8454,8464,8478,8924,8926,8928,8938,8942,8996,9802,9907,9910,9911,9914,9917,9921,9933,9938,9939,9941,9958
2021-12-07,13187602,4879669,843184,227483,8016452,679347,6852032,7302049,4787651,4165942,4604010,368058,3101441,1442154,1422251,122840,85779,2277390,105290,9580542,59616,920002,3450529,2961027,1066251,384178,1391938,473461,5099294,9754773,10614289,15076,2497234,54876730,2677032,52044694,217914,42430241,7158932,2451826,2610876,240112,7632585,458353,273959,40417,289426,30113,93758,5415951,155940341,3668936,25873231,25348727,4398310,21105883,12695053,75100051,45625441,3042500,6368206,7525804,1559434,443981,7781045,13858162,6060205,3232341,6850128,5018950,1739416,10358089,4110740,989262,9369207,159886250,4561393,1782386,2005184,177633,76359456,298140,18007772,1156118,14708632,6286966,2632341,2097507,15530357,34774814,2928217,1455457,3340399,169964,273364704,16075290,138929377,481781044,116440198,297087712,2936041,7752842,16969,153193,198352,93592,4276326,14105700,89582,435567,22528601,20153727,64667237,19480735,14707365,21803753,20638897,16803878,56262968,13435528,894353,3382791,1069975,17145164,735742,2926128,6030426,1395635,774557,4185899,10049093,13825329,1176128,31057496,7495055,1771342,2350264,2585315,312489,105686,2373999,103166,13238426,493960,14943594,12485488,286684,416878,3467885,233150,2391753,8118481,10048047,5088634,920929,2525673,220352,2786697,823973,36150,1777493,273498,6094930,5177669,5639981,1210855,654409,4730503,391671,374488,819806,525579,28082,133257,1001803,,2251570,30041,12355877,1566120,1618368,724374,417884,9678715,2439186,7925399,3207866,16861255,491773,16026710,5426881,153406,624163,84220,151649,38932,280004,3482567,173110,318203,2274883,1581367,,3157674,7441190,24853127,5136801,4462722,214929,1287121,138172,2532077,20225064,688561,1848515,316514,3162206,35100,2274322,3420247,1049402,271546,31002,36000,272556,10798721,111330,5675172,29415411,8573216,1955640,9110244,290648,421834,61321,5786840,535692,194874,4064686,3397095,4174362,44708,11804547,615265,10445606,2210099,3590403,984063,3408910,36589984,1136541,3223820,278664,3216303,2125883,987883,137182,5136033,385157,3661382,2275101,1579850,2345600,1969843,6603340,491906,2845361,1683878,362951,11040923,741622,1109594,112571554,3914942,972839,83005,152260,2079871,2512150,573211,3280913,352815,516698,537578,4447850,1266872,1016073,279843,5000,1151207,803609,111719,393406,354615,40027,6653513,609106,72728,,421163,46755,3430624,327222,223682,22050,7254,4536460,1014870,355887,1303277,4633266,22247071,651872,1346864,80255,4882745,13139,16240741,158162,5764468,1695170,11595901,171456,3961461,3299346,18445,3235929,6949759,853680,774132,313011,4030,850741,461006,540241,1021816,446688,368520,44229,727379,172959,571662,849463,793563,816019,67610,412927,179636,627650,906192,1324441,329830,289354,938621
2021-12-08,10431602,5708508,787003,499664,6465603,666722,8583066,7386556,6298989,5375789,13374665,814540,3816335,1235090,1679383,445061,96178,3866078,464092,3806226,71662,1249809,4100295,1679581,1032944,1071467,2431645,1342625,3058019,4041086,7364232,55259,1282030,52550307,3452664,70436999,740890,51147724,13976165,3224785,3702038,164287,5940476,861883,284040,66475,278295,68288,460704,5036480,145655452,4185042,10032489,36805823,2410876,22194708,19377206,35586298,33064828,1404097,8016777,2952529,4018970,377329,6419147,34214109,7426192,2115250,8206285,2656552,1530925,8231760,2849744,830990,15424120,136292405,5398432,1054459,1566033,188780,20186550,182774,10987235,916937,8848746,7553331,3297303,1517536,9668037,16888405,3032503,1025041,3036261,202456,236128166,29835205,133479920,534944681,105359209,320035281,1771538,18664797,41640,172153,317321,169865,7944546,22257731,192683,598155,24996561,19547300,65374138,15032435,41244226,22778962,17042589,16639634,57223418,12764305,1099427,3936542,1242590,10091741,482126,4444706,6807725,1395172,819626,2695913,9357176,37551611,1472947,26337755,5702292,1577382,1708589,42485898,284604,124217,2682279,83894,11204701,554280,17275122,10216467,439834,431672,2915821,551326,1479809,6112428,8597770,5466970,464580,8687898,473598,4475865,4694845,121977,1293897,2657324,3049045,15296006,11599382,470888,637578,10388724,469531,789559,315453,372024,60893,362715,530908,,1804371,20010,27422847,1685086,1107529,722741,293832,5374062,2236923,11892656,3641297,16808919,328351,18826875,5626690,113110,870742,152741,55922,157287,260986,3667415,420333,535871,2777889,3494789,,2617797,6058795,16688795,3020617,5342062,1339235,537371,1501130,2105458,7532190,314788,1619300,292196,4073513,45440,735746,2502404,869903,192876,22000,86270,582896,5989817,257866,8300451,26889428,5126755,1156474,4387797,228129,447438,69527,18158544,497313,323065,5477105,2216906,3575101,69921,18780518,813138,6095642,1157379,5856447,1075456,1405784,123256425,827879,6632311,268918,1627776,6908844,1535259,105362,5742328,371531,4825690,2134207,4561550,2937768,2742434,3943345,1965941,2380242,1053720,429293,19375482,821247,994627,62466860,1906939,826747,146014,108534,1592449,2429619,339988,2612448,439965,383752,483706,3040171,1185287,705690,382450,11501,513260,1148671,146529,331721,248289,273012,8333299,935008,122851,,609277,9040,4700502,358566,335321,18950,44859,4660000,458183,649962,1325969,4015566,34981444,1568157,2266940,109210,15542660,23847,10227471,1174955,5163843,1086723,7859043,81635,3317306,1868921,35219,7889852,3793969,808548,522111,118419,31024,797304,450983,412535,1775998,676513,268669,90950,299659,264377,561627,899751,1218432,3081554,147906,362443,297868,765598,1022783,614036,332201,230649,1145391
2021-12-09,9434230,4913512,617494,286711,4369239,546429,5408799,5486560,4981858,3006470,6565047,593645,1794010,1211705,939597,154995,73122,2046817,575974,3267915,138873,337620,4061941,2297516,550096,337577,1291609,531475,4268504,2891135,5060676,26025,1449583,24551223,1724081,24554233,255603,16068258,4492985,1923251,1823539,178852,4775191,573911,116027,35284,251270,24000,202586,4859185,284846501,7646881,11344204,15133685,2654660,12467833,15881887,20765287,21100144,2007930,6239025,2267502,2223270,608967,28111849,35682723,6156805,933952,6043454,3861387,1268917,2368694,2477508,794874,9625382,302837303,2821373,866927,1603857,180692,8671744,466805,6813451,999736,10961179,3406357,2865576,1154953,8895123,14958900,3851019,1248833,3229630,312376,130527727,11815924,69770018,498550706,68974342,482120561,1229036,8386706,17230,159382,317452,110252,4434612,12657913,59584,333335,15575405,13682890,44496733,16325166,28036116,12017351,16021653,14486333,20321303,10640892,1036688,2499937,1642101,8144107,475914,5712988,46937949,1040256,995531,4450149,6066896,29453689,1239017,32434346,5171633,1146602,1475485,24204297,127860,94984,8281599,69495,14167426,419143,19675827,8627981,324171,473095,10898255,377892,1197485,8833158,6369738,1870976,1679145,3746239,438364,5917544,1390063,38340,1570534,4350921,6784196,9135389,8273920,1543345,454370,9592823,554404,317501,460371,397475,49340,139181,579309,,8311700,19344,32328619,1002953,1254422,485013,638166,3066076,2179069,22127037,3557991,13126059,371716,22312053,4830803,106010,343491,333407,38486,60090,148135,8803348,335391,396983,12171790,4714413,,2010802,3641721,10112962,3628767,5658989,1148866,358263,410462,1851254,6128578,649781,1637627,403941,1857235,35060,993741,2017997,775907,95641,42340,20209,292933,6772282,124107,10594823,117572156,3896212,1035907,3563037,197589,318235,73480,13985103,364712,306049,1952600,2417426,2063420,53616,15718497,267902,4265304,2183297,5950290,1580530,657849,57189987,2196480,18942795,1035221,1932139,5172151,1843348,264921,3348643,254787,20598996,4216030,1953580,2144149,2898990,2475958,972411,1464142,4424682,174901,7516321,370625,938727,91856055,1902124,1257654,100640,232219,7203047,1241455,322173,1510271,242666,599232,240801,2188243,1245904,2694010,572312,11000,851088,1130672,87215,209166,159943,101001,2357023,434351,91288,,570563,16424,3173441,491763,241685,18042,1338,4174725,630368,416311,936634,3278055,37243155,889086,1622550,123221,17869337,45554,11031851,674259,4882942,719980,8089459,68441,15598073,1146990,13150,6461057,3070525,821005,762836,177553,11018,524693,141274,276714,4550387,950647,178978,56236,524761,145510,377772,2084159,781007,1763335,201204,223380,58889,1038288,1311940,842539,357673,312181,748061
2021-12-10,10460549,3386073,513287,262313,4472676,978674,3744951,3253781,4422083,2927271,7699872,449187,1707975,814891,843596,69518,71271,1239290,234086,2012467,154040,167338,14880338,1652207,619948,316490,957276,284451,9220500,1829000,12974478,41124,1935540,31299498,1678324,25932685,111141,17657617,6029281,1440471,1063756,118846,3591437,303301,127975,13885,164227,85100,142611,3723423,150492336,7569090,5495089,20489274,2495222,11371659,11313861,17635171,26232889,1655587,10675419,1464339,2269340,146394,8244879,29643321,3537841,960689,7185694,2262431,1251323,1239935,1639440,820579,9219625,127408755,2891891,1102214,1253227,140720,5823238,303032,10227958,1223157,9153629,3190902,3688529,1018649,7632392,13248178,1623547,1562920,3741254,136346,197099810,10169462,72775956,499171211,96813232,371182196,1030560,6012069,16245,124343,201527,142815,4727738,15308932,78886,250724,14330192,13677547,47257503,13583997,19971295,16411942,16946575,29446026,26377444,12585144,382455,3309059,985382,9864057,406793,18702707,9937813,470825,1536517,3996877,4726536,13568971,2513624,28312448,2861428,709764,1280650,47070751,709814,119142,6120241,231011,11865314,619213,11378303,10999647,1166013,491167,6072774,257947,776955,6129810,3620554,2381047,464753,5241580,148894,2557570,1257703,75717,876433,3946309,4274097,23476198,5033844,866071,395166,13818635,272877,168430,369622,325686,57022,101037,552227,,5984876,25813,16380761,730054,681117,451045,253017,2993092,4179667,9862737,3803906,10803809,327575,13168212,6035823,176103,400523,351771,43319,50749,101460,3079388,281772,828645,4279700,4383881,,1716054,2166834,10777790,2075070,2978647,362278,173459,174965,1927223,5558471,598166,1525067,292046,1385365,25031,812740,1172004,415527,135333,14000,89292,115752,10355216,220330,5241751,46789115,2588357,544863,4083721,190939,250999,344385,15618127,341205,379007,6578756,2034924,1740852,57469,9261115,376801,4746493,960538,4910039,1092788,4315487,45586172,2049525,16595449,527503,3946128,2220935,664205,128234,5564719,203960,20055547,2730278,1418100,1861558,4844363,1855902,470800,993220,1291139,201981,5355650,134479,543805,96343692,2467658,2763321,32101,204196,11375282,1083596,335359,1877622,118569,404877,303703,2156601,1412546,432601,287486,21000,616983,652386,32313,364882,97320,1554497,1573809,470805,35631,,368298,23119,2014386,635322,780729,23807,20889,2166651,586087,370844,2733328,4379617,24733268,355582,1617546,115968,11449445,7428,5768091,729904,2555302,376186,6269106,112766,30535415,3403646,36756,3744676,3820874,937036,401145,1646814,40020,1270415,285011,460069,2704043,666909,234320,104200,281896,288688,322251,548839,727496,1185247,147721,470430,166757,1468155,633613,687615,404554,261713,1665109
2021-12-13,7855773,6113639,776739,284200,5755077,1517679,7776859,7261058,3515146,6356469,8205483,838531,2080333,505114,179668,213301,92990,11649880,306562,2509545,44053,254292,11980847,1614412,710598,736632,2794141,662418,5740394,6779739,5063151,38837,1667871,56122955,1612631,63840931,352782,27170563,6063446,2310040,4992145,313794,3541697,1125381,155458,30153,297826,32177,187826,2658839,105861369,5815472,3948782,17647182,2181922,17994933,6356101,27557205,17263377,1304675,11339162,1995583,2432743,469281,7921799,36942145,8443296,558094,6635793,1531094,1260238,2088958,2488340,1292749,7049563,79270080,4187236,842171,1138423,164580,12424245,284841,10303566,1221919,3485821,3450664,3296976,707982,9062291,7852156,1380136,1454726,5211295,215061,94332351,9585795,89254407,580636072,63017939,303057599,715841,4798192,41264,63415,197581,49048,5736327,16133505,92505,549312,20345980,18742959,49975499,14333956,13484480,14511185,15409308,21248403,30041541,14068693,963791,6567182,1027637,5128291,1080566,10509739,5315593,914367,2821637,3144229,7654074,18511299,1314984,22632226,3927295,569221,2233021,55179570,409742,220448,9993557,72053,11669766,331902,7057890,7409421,448113,509415,6169653,139192,770191,11067724,8124969,2445221,187125,1341730,298911,2754987,1175383,43564,880919,2390342,2986717,23564936,8492062,362651,601384,10886223,287804,142399,574163,1277152,38096,110894,3929197,,2841106,8020,12634232,768807,1251263,852529,210945,6879261,2105652,11362557,3433462,17793239,340682,9928466,5203843,102470,1268574,78577,102166,63754,57612,2443412,617230,268571,3081090,2525836,,3325767,2329022,7061158,3041175,3758198,723915,206628,211699,1735754,5686222,618473,1211168,241197,7847680,63085,948969,1014974,640619,97262,32000,50070,262930,8003268,105517,8929703,32007318,2289583,1194040,5702627,148237,288226,379109,11118489,511053,348047,2348202,2271582,2330683,70755,6598382,471209,2571460,1185674,4142888,1443530,4016803,27597854,550515,5940856,1703923,1368940,1755141,600260,223795,3736326,768071,24973406,2731707,1145007,2107064,3961625,2088880,1364498,14585591,1571717,197333,11907608,327635,546786,98548236,2945837,860732,82197,259416,13182712,887696,373311,2706560,127246,276984,278144,2185884,1653757,662486,515687,19300,994293,376029,75446,499108,117480,1675597,4360271,344486,49500,,597405,16360,1780627,614399,743025,21984,16460,1468389,1654693,854652,2890285,3199707,27593472,598916,2994205,189409,8915449,32468,5586077,4309643,3680528,2938365,4843775,116702,67822688,2098693,56349,8984538,1810093,661473,1149439,3632961,32259,586611,424016,577264,8294894,1034688,527269,48285,284566,406660,615634,1118890,5239822,876638,599935,771126,145301,1538190,1325940,629980,1098026,427885,946278
2021-12-14,9420236,3953319,845997,291031,3602111,1136293,7452638,5944876,6508770,3501984,5087898,908511,2424178,336728,1036955,177955,156425,19839740,224533,1584322,74456,264161,4221744,2444820,1510107,1177040,1535615,471970,4116938,4467237,9500408,48167,10275112,34357940,1975031,40307930,578232,22170002,5113173,2954765,2551845,241892,4486419,686351,199858,21064,431104,26785,319242,3099309,104224750,5362877,14638411,22146940,2208604,22997961,14904914,17357538,27590734,2200080,8757584,1125623,1834971,356067,6760119,25284577,4106176,1200525,7204980,2102896,833640,1724993,2647878,631907,9243857,79498809,4497555,914202,1066023,248766,6936956,537038,7470550,1050784,3940482,4197956,2844694,3195400,5965751,8021478,3088523,2658716,3000560,228225,195336492,10769075,116713442,341462394,78945974,233479941,1420575,6487537,16840,160362,299194,144513,4734450,16793994,163938,501468,15330803,16115272,49246640,13474778,14833521,11007998,18256828,16744989,29244862,11991463,1602696,4326424,2122715,8784069,490923,9474063,4686571,2432444,3170245,5031557,7035114,21215312,1313528,16757113,6379907,658965,1342077,63786037,295889,130687,5016333,102085,8650213,189760,9683384,8846051,468332,311416,2810564,298248,1403027,5256550,5045635,5440783,516977,3233529,690880,2659200,1191179,116142,629396,1863980,3314434,23088754,6908711,880254,642944,7870868,668850,175387,418633,779119,40450,147054,1673445,,4865400,16232,9789477,995568,2499948,557645,422841,9540947,2478810,9368965,2361361,13154135,515466,11642615,6336844,38337,1118898,309985,99720,51024,203964,1987572,711525,251412,2989851,3061796,,2532225,4534956,16883036,2952375,3579948,504703,166838,312064,2135152,5758550,519155,2581405,638350,4854864,63065,599595,1050389,593804,151127,13000,25518,322401,8095782,174231,4587175,35227484,3454491,800615,6995390,397369,427752,2541978,8101309,231892,750310,3375252,2723458,3055931,75833,8120912,1361512,4203649,1180327,5591619,3040860,10956632,33900617,545134,3717445,2823872,2295453,2780605,1006695,321296,4832835,531608,10216131,3009889,2029789,3044742,2392169,2255231,689530,11950938,6532188,183238,9153851,423233,712015,61298104,2783073,1329025,47010,460704,28753609,1504333,470383,2303895,116819,724629,580841,4167167,1723060,1206159,237174,22198,355571,727205,100068,368521,87781,6191425,3829448,518909,49695,,355083,154040,1315245,569129,649452,35105,14170,2936831,1489027,710816,2136906,4647748,22486455,690106,2609842,110663,7253866,25364,7448296,2867011,6978082,7661706,4662096,117382,65910399,2653189,29564,4065371,5562298,491503,992965,1016618,3000,538464,387685,625215,5939107,929865,333814,46451,255704,150997,456739,1112773,5155035,553584,184095,1042934,48368,1010492,610123,584429,542548,516380,1285150
2021-12-15,11243335,4883233,706907,201211,4489364,512719,10093491,6655909,2289962,2458315,2232603,308250,2841354,502440,872329,129936,68730,10653554,149198,1145934,25073,348338,4267838,816902,782006,1846683,1328589,586492,2676140,4787723,4064011,39122,2055349,22254310,3873138,16875933,191329,10437886,2216794,1065701,880907,114645,7010717,606941,291105,47825,379645,3000,231327,4404046,93432341,4316887,10394549,23023808,1403037,22419040,10623153,8725152,19124525,1485721,11662493,826506,1785108,279480,3483844,18288790,4608725,1061404,5745438,1730601,853223,1110940,1936509,467134,5946520,173919936,7621234,413286,569690,130095,3109156,293146,8867979,918746,5349616,3025297,2034980,2164134,2710582,7963921,2548827,2092837,4237524,283085,118946141,14761596,63596255,234973302,63384305,141704409,780024,20272825,26380,176461,196984,58964,4809538,15131554,137464,239949,14251165,16017010,45750034,9649505,10700176,7904736,12164237,22866833,21503177,10744844,2285850,3741457,1504071,9575929,400427,5797368,4146305,692173,3056181,6244300,5472431,33889295,1628955,22989240,3734992,672663,2781489,40918072,147788,298371,5696790,47832,9281619,236312,10715171,9509978,215659,372208,2853809,73072,1731382,5245891,2816357,4353977,303029,1478117,697514,1432389,547917,20254,1302902,914953,2190843,19231558,6236863,370222,602382,6327807,587443,360533,395374,600173,31445,97033,1220689,,32548867,6214,10976762,761489,2457883,832153,182851,4787996,762409,8130438,2294218,12251435,186289,10867739,2500047,73419,253656,46489,84027,46089,66651,1778693,137749,144202,2735982,1492441,,3184296,2030927,13336900,2226269,3220793,287358,90100,143871,3215367,9346322,485133,1452058,475130,2249558,5006,402130,2401621,260735,163986,14001,40298,82616,3846671,66890,4030509,103237887,4288222,2737152,5182480,189279,765823,3739383,6027150,536447,1015653,2044239,1730799,2901967,107611,21141742,733398,7087402,805685,3838099,1379080,17515332,19994899,636993,2046474,5889794,2692028,1380868,649487,103130,3549071,246856,6444262,2527063,1034888,3040106,1226997,1590677,631010,4912657,10446325,170027,6695500,282843,237460,45811102,3345513,418035,44004,267666,13773166,1452285,441363,6437555,177109,278442,317783,3266424,1661609,972281,373744,12000,186125,502956,61601,662992,57221,3165506,2533241,246613,49322,,192514,3206,1744320,374980,173462,9008,12060,3521154,952741,383669,1735919,5059809,18348169,292637,1542390,91200,6132657,23445,2950522,3240177,3877797,5168425,12438174,69056,15729392,1109460,31400,7808199,3024549,626263,1507639,374461,13000,1023906,228699,352863,6921398,347504,260648,29000,117424,111913,274502,278267,5436900,633823,203606,925366,108039,562921,825529,417016,293445,213953,653907
2021-12-16,7611887,12502560,1385010,243278,4638160,808121,10799638,10972906,3183431,2926279,3229908,468193,2226799,379785,800439,291942,73028,4747571,49995,1538636,26360,536229,4411693,1994635,524858,979877,1810361,435891,2344586,4776293,5916659,20333,2484667,23314172,7124385,21141764,686336,9610376,3366537,1211146,911685,153580,16287306,588290,101904,31658,192103,84319,77780,3623951,137992139,5712654,15024564,37191946,1594956,22151282,9064303,13079522,23963693,6870186,15570030,925128,3585874,185982,9570506,35943358,4939762,1890380,9453764,2833114,1920424,733491,1579874,1437636,11018113,259815749,6265184,409494,560519,269977,4327502,322890,29397714,911138,4580348,3900955,1654554,5347272,2007618,12374653,10919283,2776926,7872876,233273,114528089,11200023,47826740,221977884,48313887,138765846,751496,40285796,74570,125212,367032,118075,2455199,12685796,87322,441204,11650531,12840393,75263311,8241599,8882450,22558151,11161937,16605736,25608405,8547388,2351393,4407850,1491069,11766742,911771,25127828,6249464,1056044,4748336,15826218,11159798,62678472,1993518,20857562,5604314,889346,2882253,73435705,344664,229316,2816004,97397,17726456,338633,20672275,7758542,385834,512568,7686505,148668,1207232,6965312,5303538,2875227,196597,2372574,1271019,1240552,802145,25301,4667390,1951069,2188550,17444314,7033473,990742,574142,9894342,382098,390967,485595,838914,276558,70011,1525346,,42233106,25288,37210601,1151464,2819577,663298,221680,7225101,1272925,16381569,3189502,20489575,342284,16479549,4485482,81595,286903,130961,84266,53424,99780,3357254,538654,211123,2373791,3434037,,3193054,2270991,18928600,16571765,3565563,249745,94056,210805,2519571,31342397,1061596,2760022,256625,2063297,15039,254016,2128380,512100,212465,32021,41170,148056,3958186,113127,4287016,133952483,20031665,1365363,6085131,443317,1763288,963573,13888171,1185994,405876,1831365,2045239,2384509,428743,29095534,407859,13075108,4913975,4014298,2703380,16952055,59516435,888039,4167218,2285454,1967678,1359623,3140381,222505,3565789,329567,5318537,1877062,1192631,2034993,2377926,1913043,3218459,10327123,5209231,154474,12001887,560767,448642,43431751,1807871,1172240,42005,193644,6344226,3434181,364135,3170874,170451,741734,464334,2655028,1635608,2908447,453288,343284,90261,977991,48330,751053,117333,3672997,10279565,344203,44557,,243421,17623,2901879,418547,184347,21871,19913,9920989,2698723,266136,771085,4386671,45971542,1011416,2195109,180671,8226821,13334,1901332,5921407,7250340,2683796,5572010,153967,12498897,1580468,17188,2736911,3036904,879326,947810,2953710,10020,481962,389364,713896,5795640,835559,188508,13000,179322,126440,730997,1193390,3170813,555001,163714,621350,143435,1031114,1480654,542243,427218,307662,1017211
2021-12-17,18553098,32402436,1638113,364665,11013204,1804558,9074436,10330466,5538984,2668595,2804114,561430,3259590,505291,1618439,164801,142403,3464377,130120,1429021,49496,775379,2637400,1774839,410400,740776,7751376,312584,2295645,3577754,8742250,53000,1915887,187761229,19523056,101346398,1278113,39022326,8442233,6975218,4335603,143469,25329822,645980,218772,104208,135545,25000,170010,5760650,87887977,6886836,9579265,39330766,1985463,30319495,9043339,6268920,15124691,9317503,32014853,2133407,3269820,1994546,8607983,14668176,3340681,2036207,9375036,2642670,3406792,591510,1718067,3517409,5809323,183607001,7288045,681591,1475218,240356,3806008,612956,14750561,2296711,6981068,5577386,2468495,3572726,2701026,9097451,37014754,1618725,8059196,258725,109031293,28416997,51418685,159970195,53006033,89116544,942548,44747068,145930,112609,260524,159375,4252965,19314270,91981,248048,94657439,15747498,223338306,16264760,16178488,28876372,15719232,19126207,47885174,14934032,1421440,10544036,1074020,6458133,2967710,13557216,3961987,2641491,3078918,6579600,7851355,101428240,4568047,55442100,3197662,1613042,3397987,48223699,289837,182157,3297002,81023,15312134,183748,9394025,5245293,359944,609354,2680929,105496,1183540,10544075,5076599,3118119,377020,2739192,868310,1960886,752813,43163,4887305,1789691,2395434,17595865,2341762,696042,503209,5068023,404773,333135,312600,364962,108323,115175,1599502,,36152913,25023,6579671,1133413,2000656,607396,151325,5975118,783402,15177437,8192751,10237958,4180947,17312447,4179095,54004,384288,95208,31029,22456,66300,1324674,664169,430970,2181853,4535181,,3104411,4975797,8270805,16699224,6435671,221067,344000,74958,1944930,16728457,591470,1815387,521967,4520050,72001,592536,1105734,414838,360243,25085,33000,749821,5141872,234020,4959891,103574062,13838737,2515574,15292023,287108,2082904,2419523,7252663,2028935,480430,2097587,2562993,3217563,949727,37741457,634348,7418277,1601757,8241476,3824778,26698759,21501621,854370,3114999,913896,1832313,2352773,2386093,108051,6389769,320773,3920868,2218886,1383548,1784203,2724739,1789449,1093798,22431583,3256405,369040,7130889,515788,467992,63981783,4568894,1674887,44250,411509,8057196,1733786,940945,4099395,231488,290159,529566,3322262,872772,1323846,1351369,1707177,223923,385786,484264,971179,88202,9236735,8857124,342078,67740,,148127,11896,1181800,336516,326014,6738,5220,11978948,1312086,608719,1474781,3171971,19419281,381057,7160951,122065,3701600,30847,3548311,3418867,6797036,1429960,3752250,47098,7892280,1801653,13200,2646590,3115919,946511,1398268,4745731,15000,321444,1026433,270527,11526204,330896,352423,8154,150859,143583,350379,1120299,3511969,783369,177720,422904,433080,527241,1963009,773038,753101,313330,13764119
2021-12-20,11365267,15552972,1539964,280929,7177237,763911,4164225,5209434,3518665,2340032,2820744,682004,3313853,297639,1084181,141675,52087,1890322,106252,868275,41475,653913,1552663,881318,468042,744094,3563427,197053,2645453,1721003,6479223,13000,2162864,115622690,16408571,129699164,1316406,35595535,12960876,5830329,4185745,112433,43962833,643840,281828,67344,75130,14085,82015,7403720,64252312,3285042,6493602,18272107,1320733,22381761,6149432,4491929,14066166,4227369,37320404,984187,1915112,1120372,3219278,16100117,2839616,1587713,9656032,970258,2668789,1110324,1275829,1557033,13804112,116017530,6016925,827846,890260,139393,1889965,181883,12233838,2239232,5017410,3333615,1058825,2229219,3784214,6395194,31344331,1146944,10107261,289949,90051632,23573286,44854340,130396011,47035238,86703951,951733,18352493,1116986,116843,308100,87478,3392184,14028108,203970,317122,17531043,16361467,124177596,9006029,16846309,20943985,16205765,12889625,22235007,12130193,1393104,10851945,776000,8086096,2728213,4736229,5012428,592068,2296781,27931834,7392906,55602613,2431439,19801504,2576851,1447692,2260932,28069008,233251,133183,2891108,70170,17917083,280414,6023980,6065304,479913,261048,1095434,75028,602969,10485140,2640582,1711590,421799,642465,1099747,1286244,700030,51016,1284006,811925,1469234,14058503,2242002,303681,455415,3429561,230624,144477,315113,570477,29324,89304,2517458,,11756421,40620,14548061,1639062,1016195,564446,181843,2988662,612286,5891875,4638121,9457343,17297672,7986258,2616833,92755,495585,56143,39093,32299,41437,4318408,95295,279398,2559683,5857040,,2877713,3344494,8936040,23529049,5404858,300512,85000,132770,1167029,12970391,428541,4584523,113626,6954391,51050,191833,595348,593560,112871,5000,52000,102912,2923216,258050,2694394,88546496,4879488,1219414,24513280,659574,672498,9661686,5684628,2165719,427051,860556,3922997,2724520,288975,42191704,533694,4340123,1348623,2632363,2168805,22850427,12204035,494045,7410742,925166,2127638,1220478,885965,113933,2551688,192248,2238862,1333978,1724417,1596428,745044,2074706,1862869,5610409,2287453,219619,3457457,476482,212977,95044430,1675453,1486009,41066,436213,20085354,1032073,460686,2647314,150085,140223,162367,2848935,750178,3556623,385000,1576631,113282,435560,136840,248117,53455,5131757,1924161,775930,52736,,496722,19270,972340,302547,281808,10532,9175,5720758,1604058,238614,1445370,2893483,29515752,533857,2827527,110721,2506769,25516,2293224,1318452,3602973,680352,2329868,47362,4622223,892986,110350,2954898,5112401,620400,1044554,3366290,5040,349139,357404,286658,6425466,428323,595303,17002,185222,89016,3078198,1035869,5903857,476365,102099,431206,228712,752441,2053909,448677,630221,248894,16300487
