,1101,1102,1210,1215,1216,1229,1301,1303,1304,1305,1308,1319,1326,1476,1477,1531,1537,1560,1565,1570,1580,1590,1708,1709,1712,1720,1722,1762,1785,1795,1802,1817,1904,2002,2006,2014,2015,2027,2030,2031,2034,2059,2103,2204,2207,2227,2233,2236,2239,2301,2303,2308,2313,2317,2327,2330,2337,2338,2344,2345,2347,2351,2357,2360,2368,2376,2377,2379,2382,2383,2385,2387,2393,2395,2408,2409,2412,2420,2421,2423,2426,2430,2436,2441,2449,2454,2455,2458,2476,2481,2504,2520,2542,2548,2603,2606,2609,2610,2615,2618,2634,2637,2640,2707,2727,2732,2812,2834,2850,2851,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,2915,3003,3006,3008,3016,3017,3023,3028,3033,3034,3035,3036,3037,3042,3044,3045,3059,3081,3088,3105,3131,3141,3152,3169,3189,3209,3211,3217,3218,3228,3231,3260,3264,3293,3324,3376,3406,3413,3416,3443,3455,3483,3491,3515,3526,3529,3532,3533,3548,3551,3552,3558,3567,3587,3592,3596,3617,3624,3653,3661,3665,3669,3675,3680,3701,3702,3707,3708,3711,3714,4129,4162,4438,4536,4549,4551,4721,4722,4736,4739,4755,4770,4904,4915,4919,4927,4938,4942,4945,4953,4958,4961,4966,4968,4971,5009,5220,5230,5234,5269,5274,5284,5288,5289,5309,5340,5347,5351,5371,5388,5425,5434,5439,5478,5483,5522,5534,5609,5871,5876,5904,6104,6121,6138,6143,6147,6176,6180,6182,6187,6196,6206,6213,6217,6223,6231,6239,6245,6251,6257,6269,6271,6274,6278,6279,6284,6285,6409,6411,6415,6438,6443,6446,6457,6470,6472,6477,6488,6491,6505,6510,6515,6525,6531,6533,6548,6592,6612,6667,6669,6670,6679,6683,6698,6706,6712,6716,6719,6732,6747,6756,6781,6788,6803,7556,8016,8027,8028,8044,8046,8069,8081,8086,8091,8104,8109,8112,8114,8150,8155,8183,8210,8215,8255,8279,8299,8358,8406,8422,8431,8433,8436,8454,8464,8478,8924,8926,8928,8938,8942,8996,9802,9907,9910,9911,9914,9917,9921,9933,9938,9939,9941,9958
2021-11-01,40.9946,36.9254,46.4446,64.4736,59.3149,43.1556,94.0595,73.6785,29.83,32.811,32.7993,30.8743,73.2363,560.3132,198.3146,13.0423,118.751,71.7598,252.6472,18.3241,89.8046,791.6065,26.1424,17.2783,20.1306,33.8277,60.1109,61.8881,46.2437,91.0653,25.0366,29.6588,30.7509,28.9701,45.9146,31.479,67.3483,31.7972,24.0634,49.2608,26.8676,405.8579,27.7608,57.2909,567.3244,225.6118,89.5854,22.9594,61.0829,52.8524,48.1779,229.703,36.8352,95.5194,419.5436,556.4408,34.683,74.0149,24.2474,234.2668,45.6938,163.5143,282.4843,165.0398,67.8908,95.5868,120.1423,420.8385,65.0442,215.1137,65.9987,35.2758,41.5843,311.6592,61.3879,18.017,99.024,33.3961,35.3734,23.2642,25.1894,44.5338,74.2043,66.6057,33.7909,724.2158,131.805,133.8068,59.1482,103.8645,21.3322,32.3384,30.2987,67.4628,102.5956,44.1041,54.1621,16.2127,116.8103,17.5118,26.6518,53.6255,63.1583,128.3202,122.3744,86.4282,9.6792,7.7844,39.1126,24.0295,56.8696,50.1382,12.7479,21.8166,20.3035,28.077,14.6296,11.9656,20.2078,19.2201,254.8381,92.1272,91.1319,129.5984,1863.1938,91.3076,76.7292,213.3122,22.3208,21.6421,306.2764,190.0953,53.1972,180.9329,84.2113,99.5121,86.9101,35.4374,167.4272,42.4652,334.6114,325.2535,207.7629,314.3283,163.0017,225.275,22.6901,73.1494,78.6492,269.1183,388.97,25.4634,70.2592,51.0073,154.7723,151.3354,85.4154,408.0776,174.3047,71.4331,590.2481,51.4451,63.1044,120.6666,143.1412,134.4349,2278.3481,144.5914,538.4802,47.4647,63.2941,174.8518,80.3223,28.3826,128.7646,,90.4347,66.8918,37.2395,320.0864,1051.0063,233.3669,44.1968,232.5637,230.2933,47.6425,43.89,151.3712,89.2901,82.7784,69.8829,27.3952,55.2575,110.991,111.7299,62.3334,162.9315,163.1203,36.2179,135.0691,160.3979,62.9775,,54.2847,44.5571,114.4572,69.1671,57.5791,38.5148,52.8483,72.7683,85.6989,257.5237,1654.5111,273.2617,71.9348,18.4458,31.0411,27.6124,81.6082,1555.059,2428.9493,39.4782,139.2861,153.8496,37.2389,41.6,123.1119,58.9912,49.4279,56.9082,76.0476,119.1465,55.3699,75.2628,168.3472,54.9899,61.8148,61.7882,223.2954,38.5008,431.1124,138.6395,235.4213,155.296,51.446,51.0894,78.0981,47.1317,58.9547,99.3253,102.9618,61.4971,114.2467,53.6388,117.0471,58.1629,80.8383,41.4787,20.2944,48.1983,83.2988,203.0186,82.0952,95.2773,118.1055,54.3488,68.6443,1556.907,178.5504,1117.3505,85.8871,34.6351,95.7996,147.6647,37.2102,147.9883,43.9594,698.6624,510.1853,92.356,751.5899,317.9599,84.2362,519.7547,504.1877,37.4389,66.9991,53.2739,61.0237,804.1421,153.432,297.3268,306.2315,38.7,188.1792,160.5273,113.8637,,500.3946,307.1275,444.2218,1193.9573,193.4935,201.3251,95.6905,189.5992,58.9393,42.3456,142.8138,457.4255,88.3029,181.071,155.032,57.8833,43.0212,59.9858,33.8966,80.8221,37.8091,127.9548,46.0258,68.6493,34.6275,249.5653,89.1568,339.066,64.3168,203.5,181.3125,56.6398,33.9436,198.9835,1219.6505,344.7984,74.8461,135.7262,30.986,29.3323,66.3162,47.7727,48.7585,91.2156,11.0894,180.0655,59.694,263.2895,88.1785,291.597,31.982,77.1461,56.4251,117.9714,109.797
2021-11-02,41.1221,36.9672,45.9256,64.4736,59.5813,43.2328,93.1926,73.5926,29.9165,32.767,33.3013,30.965,73.4171,562.1413,193.3773,13.2197,119.1721,76.7185,247.9685,17.7596,90.2223,812.5133,25.5925,17.4891,20.0894,33.8277,60.2872,62.172,50.332,92.9784,25.6762,29.913,30.5727,28.713,45.2919,31.2133,67.263,29.7015,23.7715,49.177,26.6564,399.7228,27.2896,57.4565,564.5749,228.7453,90.0182,22.8335,61.3648,53.024,48.2608,241.8171,38.1238,94.635,407.0629,559.2653,35.5566,76.8723,24.2018,239.431,46.1169,183.8381,284.0803,170.0273,68.2961,99.7427,122.2801,420.8385,65.877,213.3061,66.4949,35.1946,42.9607,311.6592,61.4786,17.6953,99.024,34.6392,35.8304,23.179,26.5522,45.7737,81.4703,66.8552,34.2597,727.3475,135.031,135.381,60.649,110.1053,21.2085,32.1287,30.1304,67.018,103.0985,44.0201,54.657,16.9016,116.4509,18.1519,26.9353,54.4381,63.2456,127.037,121.9538,87.8194,9.6792,7.8008,39.155,23.9437,56.4066,49.8793,12.703,21.7759,20.1805,28.0349,14.6296,11.9234,20.0774,19.1781,255.745,92.5459,93.826,134.4639,1894.3956,101.1378,76.544,215.1511,22.5136,21.5648,300.8969,197.55,52.9435,176.3523,89.9344,99.5121,87.1757,36.7914,188.0625,42.9469,340.2273,329.2801,231.0547,333.5729,162.5527,219.8466,22.6529,74.4327,78.9911,267.4311,388.0,25.4634,71.2702,52.4574,154.1238,154.1379,86.6902,419.2578,174.3047,72.8303,599.9402,50.885,66.1848,130.956,149.7224,151.0831,2341.5006,154.17,553.2079,48.9003,64.691,185.5396,84.2782,28.9438,131.438,,93.4208,67.1594,37.9573,337.4118,1119.1271,243.7689,45.4942,250.7069,232.6289,50.9348,44.3925,163.1664,90.6362,82.6124,72.716,27.7679,55.0718,113.6026,112.5927,62.988,162.0264,160.8484,36.0869,135.8365,160.3979,64.2461,,54.5504,44.3854,118.4499,70.8498,58.4246,38.8863,54.3788,72.7683,87.0187,249.2164,1686.9525,296.074,71.746,18.3162,31.1674,27.4277,81.0771,1592.7574,2367.5679,39.3887,137.483,153.0483,36.9449,42.5,126.9195,64.8633,55.5854,58.3354,83.6074,120.8671,56.2231,77.9182,172.6861,54.0094,61.731,62.9984,227.4305,38.9383,430.2449,145.7614,234.6418,168.0601,52.4233,51.6421,78.9008,47.9443,61.1116,100.2324,106.956,62.0033,115.1324,55.5639,116.1467,59.1833,80.8383,41.5204,20.6318,49.0208,82.6139,216.7568,82.8689,96.9343,119.4276,54.1651,69.521,1580.4965,184.1707,1122.2511,87.5794,34.5392,96.3898,147.2379,38.0881,144.6249,46.6661,722.3459,494.558,93.7345,694.9374,304.8867,92.9075,564.7065,522.9344,38.3219,67.6034,53.3621,66.1574,830.6122,154.2417,292.6665,306.6865,39.9,196.9317,165.1037,116.4183,,490.0595,307.1275,447.9547,1170.3613,205.0948,201.76,97.7352,181.1097,60.5297,43.2098,145.7383,460.0645,91.8955,182.2781,154.5565,59.1097,43.6447,60.0695,33.7091,80.378,38.2582,140.8391,46.4779,69.2884,34.1902,263.3281,89.8861,340.3802,65.9397,200.0,192.4307,57.3096,33.9861,203.7731,1199.5463,345.2497,76.5974,139.1575,31.0259,29.3752,66.7333,49.3933,50.1925,90.7728,11.0894,180.4748,59.694,265.1116,89.4946,290.2512,31.8949,74.489,57.5519,119.0184,110.2703
2021-11-03,40.9097,37.134,45.8392,64.3932,59.7589,45.626,91.8922,72.8198,29.268,31.9742,32.5064,30.9197,72.4225,555.743,188.0286,13.3084,117.4877,73.5375,248.3939,17.5859,88.9693,817.2648,25.5502,17.2783,19.9247,33.8277,59.4058,61.9828,47.9699,90.874,25.3564,29.8706,30.7064,28.5416,45.1787,31.169,65.899,29.2318,23.1042,48.1717,26.4874,395.4755,27.1611,57.4565,556.3262,230.0882,88.287,22.1199,60.4251,52.4234,49.7534,234.8282,36.5242,95.0772,396.5023,562.0899,34.9451,82.034,24.0195,236.6141,46.3707,165.3619,287.2722,171.3875,68.9041,100.9895,122.7077,416.6552,66.2101,208.7869,66.1641,35.3975,42.3767,307.0139,60.7532,17.4655,98.578,35.1778,35.6476,23.0085,24.5784,44.3788,72.8419,64.9427,34.7284,731.2622,129.0399,133.0197,56.4998,100.2984,20.5483,31.7093,30.1977,67.018,107.1219,44.1881,56.6365,17.912,117.5292,19.1578,27.3606,53.8693,62.4604,127.4647,121.9538,86.9499,9.7197,7.7926,39.1974,23.9008,56.0208,49.6204,12.703,21.6945,20.0164,27.9509,14.5096,11.9234,20.0774,19.1781,254.8381,87.9396,92.2467,129.1561,1836.4494,103.5008,74.1376,216.0705,22.128,21.2942,292.2896,195.6863,54.043,180.9329,83.3937,98.2418,86.7331,35.1105,194.1592,42.5455,331.3355,323.0166,214.2846,316.6193,146.8362,214.4183,22.6901,73.7533,80.3589,269.1183,379.27,25.4634,69.0798,51.1779,157.1501,148.5329,87.1152,408.0776,173.0168,71.7824,582.4944,51.2851,65.5687,124.8759,148.8997,144.4238,2312.3533,155.5383,535.7188,47.5544,62.7703,178.6994,83.3322,28.2223,124.7547,,87.8753,66.3567,36.4319,357.7691,1119.1271,236.985,44.9752,229.6772,230.7604,57.4227,43.5549,156.2859,87.4953,82.2803,70.8273,27.5349,54.0502,110.1205,115.6124,62.9152,157.5005,157.2134,35.9995,135.0691,143.805,63.8837,,54.2847,43.441,114.9008,67.4844,59.101,38.7625,52.8483,71.6554,86.4028,243.2827,1677.6836,293.1618,67.0258,18.489,31.0832,27.0583,81.4312,1559.7713,2288.649,39.3887,137.0323,154.2503,36.8959,40.65,133.6885,65.0439,56.7662,57.4434,80.0975,121.2972,54.9433,77.2544,170.0828,56.8692,61.6472,65.4186,221.6413,38.5008,433.7146,134.8411,233.8623,157.4233,48.8692,50.3787,77.456,47.2129,58.5054,97.5112,104.737,61.2441,114.2467,52.3263,109.394,56.195,80.175,41.1872,20.5836,47.7871,80.9873,207.2164,83.2128,94.8631,112.8172,52.7881,68.2059,1542.7533,197.1404,1139.4035,84.4486,36.458,96.2914,146.8111,37.6701,144.6249,45.7327,710.5041,498.235,93.7345,648.6712,282.0085,92.4946,524.4372,505.1743,36.5559,67.4523,53.3621,59.7817,819.6591,153.8368,291.7345,295.7659,38.8,197.3693,164.0476,108.7544,,477.1405,310.7267,423.6905,1203.3957,214.2101,203.0644,95.2816,172.2664,60.3426,42.7345,148.6628,467.1019,89.2483,177.0472,154.0809,59.8455,43.1103,59.9022,33.0716,77.6247,37.4008,131.5091,44.4434,68.8319,32.2665,258.2818,90.7065,339.9422,63.2919,203.5,185.1611,57.1182,34.241,203.7731,1206.2477,339.834,73.9244,140.3013,30.7061,29.6321,65.9826,49.3933,48.2804,85.6364,11.0894,175.1547,59.694,261.4674,89.0559,288.0082,31.8949,75.1975,57.6385,119.3675,106.4842
2021-11-04,40.9522,37.2175,46.3581,64.4736,60.2028,44.7768,93.626,73.1633,29.8732,31.9742,32.5901,31.2824,72.965,548.4306,185.1485,13.5746,117.0666,75.2215,265.4071,18.2372,89.8046,800.1593,26.0155,17.2783,19.8836,34.2658,59.3177,63.8754,48.0607,92.6914,25.5391,29.7011,30.9292,28.8844,45.9146,32.0102,67.6893,30.3158,25.1894,50.3499,27.628,396.4193,27.461,57.5393,564.5749,228.2977,89.1526,22.1619,60.707,53.1098,49.6705,233.8963,36.8796,95.9616,409.463,557.3823,35.2508,85.26,24.9311,244.5952,47.7246,160.7428,286.0752,172.2943,70.9307,103.8987,124.4179,415.4002,65.7937,207.883,66.9084,35.154,42.5436,308.7031,62.5667,18.3847,98.578,35.2193,36.4246,25.3946,24.6254,44.8438,74.0226,65.109,34.8562,739.8745,130.4225,134.5939,56.0584,100.7441,20.6308,31.7512,30.2987,67.1663,116.6773,45.7003,61.5853,18.0957,127.9523,19.615,27.2188,57.8506,62.6349,128.3202,121.5333,86.9499,9.7522,7.8008,39.8337,24.2011,56.1751,50.0519,12.7928,21.7759,20.1805,28.077,14.5496,11.9656,20.3382,19.304,255.745,90.0334,91.1319,127.8292,1854.279,100.6652,75.2483,213.3122,22.4364,22.3377,299.4623,183.5724,54.635,175.8943,83.8025,98.2418,87.0871,35.9976,188.5314,42.9469,339.7593,335.5435,212.4212,319.3686,153.5719,219.3943,23.062,73.4514,79.846,268.6965,379.27,25.5942,73.292,50.2397,167.0936,151.3354,86.6902,401.5558,175.1634,72.0444,591.2173,55.7655,65.5687,140.31,150.545,141.9266,2322.069,150.0649,537.5597,48.3619,63.3814,179.5544,82.7303,28.543,126.0913,,92.9942,65.9107,38.1817,345.6413,1187.2479,241.5076,45.2347,230.9143,228.4248,52.7747,44.0575,158.2517,87.3159,82.2803,73.4715,27.8145,54.7003,109.6853,115.6124,63.0607,157.0479,157.2134,36.9607,136.9877,142.8832,68.4144,,54.6389,43.2693,111.7954,71.1155,59.0165,39.2166,52.5782,73.1964,87.9866,251.5899,1673.0491,283.4545,67.4979,18.8346,31.1674,26.8736,81.8737,1569.1959,2314.9553,39.8363,142.4414,157.4555,36.6509,41.0,129.4579,71.0966,57.6097,57.8002,79.0175,122.5876,55.7112,78.0842,168.3472,56.1339,61.731,67.3406,218.7468,38.7195,431.5461,133.4167,237.76,155.296,49.3135,51.8001,77.0547,48.4318,58.4155,97.9647,103.8494,61.4128,117.3464,53.5513,112.0951,56.2679,80.4238,41.5204,21.5959,49.1031,81.8434,209.1245,85.5338,94.0346,114.1393,54.8078,68.5566,1556.907,199.3021,1154.1054,85.464,36.3141,95.6029,150.2253,37.8373,149.67,43.2594,692.2861,482.6077,92.8155,663.7785,293.681,89.6042,512.2628,512.081,37.0857,68.0566,53.6267,59.2021,816.9208,157.8852,286.1421,321.2473,39.0,198.2446,164.7517,109.8493,,484.8919,307.1275,410.6252,1170.3613,213.7958,203.9341,98.1441,177.2187,59.8748,43.1234,146.2257,482.9358,89.3429,183.0829,145.5208,60.0907,43.0212,59.5675,32.8092,77.6247,38.1357,129.7319,43.4035,69.2884,33.447,261.4931,90.8888,345.199,64.4877,201.5,186.8716,58.649,34.4534,202.4668,1129.1819,342.9932,75.0305,130.7699,30.786,30.1459,65.065,49.6047,48.9497,87.8503,11.2169,176.7916,59.694,264.2005,89.9333,285.7651,32.2434,76.5261,58.9387,119.3675,106.9574
2021-11-05,40.8247,37.134,46.1851,64.4736,59.2261,44.7768,91.8922,72.7339,29.5274,32.3706,32.5901,30.7383,72.513,543.8603,188.44,13.4859,117.4877,78.4961,263.2805,18.4544,88.9693,812.5133,25.6348,17.2783,20.0482,34.7917,59.4058,63.213,48.8784,90.874,25.3107,29.7859,30.6618,28.4987,46.0845,31.0362,66.922,30.7494,24.3553,49.2608,26.9943,395.0036,27.461,57.7048,555.4097,226.9547,90.8837,22.1619,61.7407,52.166,49.4218,239.4875,37.324,95.5194,408.023,563.0314,34.5083,84.4305,24.7032,259.6183,47.5554,151.9666,286.4742,170.0273,71.64,103.8987,130.4036,408.2886,66.3767,210.5945,65.9987,35.3163,42.8772,312.9262,60.7532,18.7984,99.024,34.9707,37.0187,27.2694,24.5314,43.9138,73.1144,65.7742,34.9415,735.1769,123.0488,126.3294,55.3521,99.8526,20.4658,32.4642,30.063,66.7956,110.6423,44.9442,58.836,18.1416,125.4363,19.7522,27.1243,56.2256,62.8966,130.4588,122.7949,86.9499,9.7522,7.7762,39.7065,24.2011,56.098,49.9656,12.703,21.7352,20.0574,28.077,14.5496,11.8813,20.2512,19.2201,253.9312,87.5208,90.2959,126.9445,1831.992,98.3022,74.6929,209.6344,22.5136,21.7967,299.8209,177.5155,55.0579,174.5201,81.7585,99.0887,86.9986,37.3516,189.4694,42.706,333.6751,348.9653,203.1045,320.7432,154.0209,221.2037,22.8017,73.6778,83.7785,263.6347,384.605,25.9866,72.0284,50.8367,165.3643,151.8024,86.2653,389.4439,184.6085,72.3063,587.3405,54.8854,64.7766,131.8914,150.1337,140.678,2375.5058,152.8016,533.8778,48.8106,63.3814,177.8444,82.3863,28.4628,124.7547,,99.3929,65.554,37.6881,342.6094,1148.3217,242.4122,46.0131,211.9463,237.3002,59.0689,43.4712,150.3883,86.5979,82.0312,73.1882,27.6281,54.1431,112.7321,114.3183,64.079,156.5953,149.9434,37.048,135.4528,139.1959,73.0358,,54.7275,43.2693,112.239,75.7207,58.4246,39.3404,54.3788,72.9395,89.3064,246.843,1668.4146,290.2496,70.5187,18.489,31.3359,26.8275,82.7589,1588.0451,2323.7241,39.5677,143.343,156.2535,38.1699,41.35,123.1119,67.5734,56.5132,60.6545,79.1075,120.8671,55.9671,78.4161,167.9134,55.3985,61.8985,65.561,215.0252,38.3258,427.2089,129.6184,237.76,152.7432,48.425,51.7211,77.5363,48.0255,61.6508,102.0466,103.4056,62.4251,117.7893,55.3889,115.2463,57.6527,81.0041,41.5204,21.3549,49.6788,83.8125,210.6509,85.1899,92.7918,114.58,55.8176,70.2223,1514.4459,184.603,1172.4829,85.0409,37.0816,92.4555,144.2505,39.426,146.9793,43.7261,701.3951,464.2227,92.356,670.388,299.7508,87.5396,491.6599,513.0677,36.3793,67.9055,53.1857,60.5269,824.2229,157.8852,275.8895,338.9933,39.2,192.5554,153.4866,109.4843,,483.1694,314.7257,407.3588,1189.2381,203.8518,203.4993,96.5084,181.8171,63.0557,43.9876,143.7886,470.6205,85.2775,181.4734,144.0942,59.8455,42.7986,59.7349,32.3217,80.6445,38.1357,129.2876,43.2679,71.1141,33.0972,255.0704,90.6154,339.5041,65.6835,204.0,183.8783,58.1706,34.4959,200.7252,1092.3243,342.9932,76.1366,128.1012,30.7461,29.9747,65.8991,49.3229,48.8541,87.1419,11.3019,174.3362,59.694,264.6561,88.6172,285.3165,31.8513,77.3233,58.5053,119.7165,105.5376
2021-11-08,41.0371,37.3844,45.8392,64.554,59.5813,44.6224,93.1926,73.2491,29.83,32.7229,33.385,30.6476,72.6938,559.3992,192.5544,13.3972,117.0666,80.6479,267.1085,19.5399,89.8046,746.942,26.227,17.7841,20.5834,34.704,61.2567,61.8881,49.0601,89.8217,25.5391,29.9977,30.8401,28.7558,46.0845,30.8591,66.1548,32.0501,24.8558,49.4283,27.459,409.1614,27.5466,58.1188,555.4097,228.2977,90.8837,23.2532,60.895,52.7666,50.3339,245.0786,37.2795,95.0772,404.1827,564.9145,34.9014,85.6287,24.6576,269.0077,47.8938,148.2714,294.454,173.2011,71.336,103.8987,130.8312,420.0018,66.7098,208.7869,66.1641,34.9104,42.1265,319.2607,59.9371,19.1661,99.024,36.3794,36.7445,27.4398,24.1085,43.2939,74.0226,65.4416,35.8789,741.4404,122.5879,126.3294,53.4099,95.3949,20.4658,32.2965,30.0294,66.7215,119.1919,46.0363,61.8603,18.4631,131.5464,20.5752,27.3133,57.9318,62.9838,129.6034,120.6923,86.6891,9.7116,7.7844,39.7913,24.1582,55.9437,50.3108,12.7479,21.8166,20.2215,28.3292,14.5896,11.8813,20.2512,19.304,257.5588,86.2645,89.8314,125.6176,1787.418,95.9391,75.0631,211.933,22.6292,21.9512,324.5669,180.7769,54.8887,175.4362,80.0416,98.6652,87.5297,35.2973,186.6555,43.3482,336.951,355.2288,206.3653,316.1611,154.4699,223.4655,22.3181,72.0926,83.0091,264.9002,389.94,25.4634,71.5229,52.7133,167.5259,151.8024,86.6902,389.4439,180.7446,72.3063,609.6323,55.6055,64.5126,137.9715,152.6017,135.6835,2409.511,154.17,541.2417,48.4517,60.5878,176.1344,82.4723,29.3046,123.418,,97.6866,66.1783,37.5984,341.7431,1192.1137,244.2212,44.6293,215.2451,245.7084,59.7468,43.6387,143.9992,85.7903,86.3486,72.2438,27.7213,53.8645,112.2968,116.0438,64.3699,155.6901,151.3065,38.883,135.0691,139.6568,81.5536,,54.9046,43.0976,111.3518,74.7465,58.5937,38.9276,55.8193,72.5971,90.6262,252.7767,1751.8353,290.735,69.7635,18.6618,31.4202,26.5504,85.5913,1526.7852,2332.4928,38.8516,139.7368,155.4522,38.8559,41.15,122.6888,68.7478,56.9349,60.387,79.1975,119.5767,55.9671,79.6608,167.4795,55.2351,61.8985,68.3372,219.1603,39.0258,441.5215,131.5176,229.9646,149.7649,48.1584,51.879,77.6165,47.7818,60.9319,101.1395,104.2932,62.4251,116.4608,54.5139,111.1947,57.5798,80.6725,41.1872,21.0174,49.5143,84.4118,207.9796,85.018,92.3776,114.1393,53.5225,69.9593,1552.1891,185.4676,1215.3637,86.3102,36.9377,95.4062,141.6898,38.8825,145.9703,43.3994,702.306,464.2227,93.7345,675.109,308.155,85.062,482.2949,517.0144,36.0261,67.9811,53.0093,58.8709,819.6591,157.8852,273.0933,339.4483,40.0,199.5575,147.8541,109.1194,,488.3369,306.3277,426.0236,1198.6765,195.5652,203.4993,97.3262,189.5992,62.8686,43.9012,146.2257,483.8155,87.2629,183.8877,144.5697,59.8455,42.754,59.6512,32.6217,80.378,38.3807,127.9548,42.6349,71.2054,32.7912,248.189,90.5242,339.9422,64.0606,206.0,183.023,56.8312,34.4109,192.8877,1122.4805,345.701,77.3349,127.7199,30.3862,30.2316,65.9826,49.2524,48.7585,88.4702,11.3019,175.9731,59.7792,271.0333,89.0559,289.8026,31.4156,75.8175,58.5053,122.8577,105.0644
2021-11-09,41.6319,37.4678,45.5797,64.554,59.4925,44.1592,94.4929,73.6785,29.83,32.1063,33.4687,30.7837,72.965,581.3364,195.846,13.3528,117.0666,79.151,262.4298,17.803,89.387,746.942,26.9039,17.6998,20.6246,34.704,61.7856,60.0902,45.6986,89.5348,26.3158,30.379,31.3303,29.7415,48.1226,31.8774,68.1155,34.5072,27.1495,50.2661,28.3039,428.9824,27.7608,57.7048,558.1593,227.4024,89.1526,23.0853,60.3311,52.7666,52.9045,245.5445,37.1018,95.0772,402.7427,575.2712,35.8187,87.0113,25.3413,265.7214,48.0631,146.4238,297.6459,171.8409,70.728,115.1197,137.672,425.0218,67.8758,211.0465,66.743,35.3975,41.8762,317.9938,61.3879,19.4418,99.024,36.8766,35.6476,25.565,24.0145,43.6039,74.9309,65.7742,35.9641,782.936,122.5879,129.4777,53.6748,86.212,20.6721,32.5901,30.3997,67.3887,122.7124,47.2964,64.0597,19.5654,134.4218,21.5354,27.5496,57.7693,63.0711,132.5975,121.9538,90.4279,9.7116,7.7926,41.064,24.3299,56.9468,50.656,12.8377,21.8573,20.2625,28.2451,14.5496,11.9234,20.4251,19.262,260.2794,86.2645,88.6237,123.8483,1831.992,92.4418,75.8036,216.99,22.6292,22.1445,322.7737,166.7993,54.9733,176.8104,80.2869,99.9356,87.3527,35.1105,183.8416,42.0638,326.1873,347.1757,199.3778,309.7463,156.7151,221.2037,21.9833,70.9602,79.5041,259.8384,397.7,24.8965,72.6181,50.2397,165.3643,146.6645,86.2653,388.5122,185.4671,70.1232,584.4328,55.0454,64.6886,140.31,160.8282,131.9376,2375.5058,150.0649,545.844,49.0797,58.8417,170.5767,82.5583,29.1042,119.408,,100.2461,66.8918,37.3741,334.3798,1177.5163,240.6031,45.2347,209.0599,252.2482,54.0335,43.8062,144.9822,86.5979,89.2546,72.055,27.7679,54.0502,114.9084,118.6322,64.0062,157.9531,146.3084,39.014,130.8482,136.8913,74.2138,,55.4359,43.1835,110.4645,76.1635,57.9173,38.7212,55.7293,73.0251,89.7463,267.611,1784.2767,278.1154,70.3299,19.137,31.4623,26.5966,93.3803,1635.1681,2424.5649,39.7468,140.6384,156.2535,37.3369,40.0,131.1501,75.3426,56.9349,60.1194,69.7478,121.2972,54.858,79.1629,167.4795,56.0522,61.9823,69.7609,214.6117,39.1133,444.9912,132.9419,227.2362,153.1687,47.0922,52.2738,79.0613,47.2942,61.4711,97.9647,103.8494,62.6782,114.6895,51.6263,110.7445,57.434,80.8383,42.8947,21.6923,49.4321,86.0384,205.6899,84.4163,92.3776,112.8172,52.5126,68.4689,1533.3175,185.0353,1172.4829,85.0409,36.9377,95.2095,138.2756,38.13,143.6159,42.3728,692.2861,471.5767,93.7345,679.8301,325.8972,83.8233,486.0409,508.1343,35.4963,69.4918,53.3621,58.7053,826.0484,157.0755,275.8895,322.6124,40.8,191.2426,142.9256,109.4843,,481.4468,291.9311,462.8865,1109.0117,188.9358,203.4993,95.2816,192.429,60.3426,43.7284,141.3515,476.7782,87.0738,183.8877,143.6186,59.3549,42.8431,59.5675,32.5092,81.4438,38.789,124.4005,42.4088,70.2925,32.3102,232.1324,90.2507,331.1808,63.8898,197.0,182.5954,57.5966,34.4109,194.194,1125.8312,349.3115,80.9297,125.0511,30.5062,30.4029,65.7323,48.6887,50.575,91.2156,11.3869,180.0655,60.3762,261.923,90.8107,273.204,31.4591,75.9947,59.1987,124.9519,110.2703
