stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6462,min,-0.9565217391304348,-0.9992080341070627,-1.024860211530388,-42.33534320048784,-0.9995196916060495,7.999860001177665,-9.79006006351717,229.6060270647518
6462,max,1.0,0.99952109184891,3.1657420554397944,312.48789779038555,0.9997548397466827,27.334566744223814,32.300024650103886,285.413037289652
