stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
1720,min,-1.0,-0.9999296953605615,-1.9058537751917568,-42.211115861946496,-0.9997652371113331,9.156309944402139,-84.3276715733187,60.5186625742796
1720,max,1.0,0.9987268972626663,2.569673156458476,308.9547533639024,0.9999979050431951,55.60206580497623,15.255439247934222,72.99487628021535
