stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
4572,min,-1.0,-0.9999777979844511,-0.5432695731105823,-42.629211662178136,-0.9980810948185003,11.00545212240184,-150.0657451920845,144.1851453276733
4572,max,0.875,0.9887068770501516,2.1347752064300636,314.61371634779687,0.9968309933617175,34.13917975898396,121.19401169299785,166.19463464030477
