stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6515,min,-1.0,-0.9997571702608278,-0.411376692390339,-41.426459807270476,-0.9986141774195222,11.482272754522361,-16.761455972045304,711.7925342657786
6515,max,1.0,0.9982250380800969,2.0877461924855156,292.46478760557994,0.9990168082288223,45.034455325821966,45.3685563023753,1107.7248856631795
