stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6279,min,-1.0,-0.99979839491676,-0.9307238942216555,-43.22084150031935,-0.999990012196866,13.920029412375102,-89.74993685683415,145.2548502228458
6279,max,1.0,0.99993793292682,2.148420881090544,310.15711630181363,0.9996421697982872,30.156275507137227,49.79303386033073,158.04665191700715
