stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6121,min,-1.0,-0.9979460061366228,-1.3508917567029868,-32.8746460319644,-0.9998723692912714,10.37420720811151,-15.86614743064257,352.6007355372157
6121,max,1.0,0.9999942696339232,3.2490521215600197,312.8211974082832,0.9873344954974584,45.51132186873702,295.38739041175836,454.48586849335214
