stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
1342,min,-1.0,-0.997038250380271,-0.8622264438823025,-43.66163193983442,-0.9999808608605089,16.302273660042594,-26.166969759040665,91.05492627866498
1342,max,1.0,0.9998274722901326,2.8055821364073257,313.2047491189444,0.9999917996604974,44.79390755269196,53.826900400710805,125.56924475069691
