stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6446,min,-1.0,-0.9999114594340064,-3.3095205098499174,-35.073294430436874,-0.9999613582113339,10.030047559299465,-75.1423917293008,296.4079885615441
6446,max,1.0,0.999990471552965,4.194600477100824,308.6049041422224,0.999999998182636,64.0843885461849,229.07138224446942,723.5590209133967
