stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3163,min,-1.0,-0.9983453608739179,-0.6757543569827927,-38.25075351487317,-0.9999660313534936,20.846859960297433,-66347.41756422931,94.42535561439439
3163,max,0.9393939393939394,0.9999999998864147,1.6823814118306857,309.51873291402643,0.9994324967572413,43.741022066090196,9.745470128583129,168.8599359298425
