stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3481,min,-1.0,-0.904513168086745,-1.2232165470446956,-44.02055396190394,-0.9998611709629996,8.950461971712013,-23.60808770358202,13.901930627945585
3481,max,1.0,0.9999523038094057,1.572821468192165,312.5949976635806,0.5506702121484567,32.053807791434274,102.3829453162957,16.28462334685576
