stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2313,min,-1.0,-0.9999130483782304,-0.5462982179781262,-34.415973826626896,-0.9998608309683681,12.62650964083332,-75.82594568888062,71.77139080961692
2313,max,0.8461538461538468,0.9998996738972931,1.8855361930647057,314.8672712726359,0.9999984223549769,33.17465867259482,14.465537343027632,84.85673162197065
