stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
8081,min,-1.0,-0.9965027513973838,-0.7753341332014404,-32.66525187125745,-0.999983699410065,18.15031233438406,-11.925601496970156,221.3577486219524
8081,max,1.0,0.99952109184891,2.09229683965582,312.20158905993435,0.9992062338855137,46.60953534110622,32.300024650103886,299.5740649591996
