stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2891,min,-1.0,-0.9998471503085651,-3.785793173655424,-44.89023852340347,-0.9983462274487422,25.254035875533674,-57.187739237559846,30.462062829755464
2891,max,1.0,0.9962419287548636,2.2116767189954536,313.7042346339383,0.9987942558158758,57.67623405991198,12.791947255322663,38.26336054715361
