stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
4915,min,-1.0,-0.9996920810301748,-0.776388697867779,-43.48032420575555,-0.9997354737825582,14.71541864876754,-41.39389949169978,81.24113811699894
4915,max,1.0,0.9997083195794019,3.0246568899427837,309.8686888179575,0.9988587716774113,50.966894728898694,7.720226572713734,106.61495193599507
