stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
1785,min,-0.9394070147321694,-0.9998977685170973,-0.7953261785524888,-42.11960647618935,-0.9996138882506812,14.845023464673526,-133.95070472738627,43.639148238401205
1785,max,0.9670511444921321,0.9999721348204448,2.1857137368874633,305.8351205346447,0.9994720140806482,43.92780514951926,13.382447107601807,72.11826428640808
