stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
2002,min,-1.0,-0.9997298494317158,-0.17679781477625214,-37.33600143498052,-0.9999608263946371,11.664457766314996,-38.51942424799076,22.113770126744935
2002,max,1.0,0.49987874780523867,2.531407226419654,310.41813186369166,0.9967809933008638,36.808731128031454,43.01243723531074,24.574385751415722
