stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3034,min,-1.0,-0.9999975301410188,-0.47933630796015664,-42.87824603080236,-0.9999124594135295,13.215506440897599,-8.53137663494714,514.5018430805089
3034,max,1.0,0.9988652113388908,2.464540222055741,301.7010525340764,0.9996891747042308,41.49366340972099,449.93328135289056,591.1158803082847
