stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
3260,min,-1.0,-0.9996478560364893,-3.912436456649706,-42.588898866085174,-0.999020813314648,16.44610974979357,-31.187203437731416,90.44919293854721
3260,max,1.0,0.999486332116426,1.8243189268846869,304.9077054828928,0.9995206253283515,44.292380633908635,37.67126065305412,110.98228667170712
