stock,minmax,BOP,SIN,BETA,HT_DCPHASE,COS,ADX,TAN,DEMA
6703,min,-1.0,-0.999037783337835,-1.987004685123898,-39.0575705874341,-0.999911659884212,8.862172115323917,-5.7573024984506445,199.7738420641986
6703,max,0.9230690970750367,0.9969689453510177,2.8264884862730386,313.7449764149875,0.9999923470142584,39.28336143515803,22.779016834530218,270.64867041067714
